index,time,low,high,open,close,volume,date
17,1729477800,69013.66,69124.94,69091.49,69045.8,58.39721445,2024-10-21 02:30:00
16,1729478100,69010.01,69061.65,69048.38,69027.72,9.58191051,2024-10-21 02:35:00
15,1729478400,68888.0,69030.75,69027.6,68955.4,32.81786403,2024-10-21 02:40:00
14,1729478700,68686.69,68960.0,68952.77,68719.15,65.41138877,2024-10-21 02:45:00
13,1729479000,68719.17,68821.07,68719.17,68769.59,42.84006299,2024-10-21 02:50:00
12,1729479300,68686.68,68801.54,68769.59,68692.78,23.80142858,2024-10-21 02:55:00
11,1729479600,68683.08,68784.72,68692.8,68784.31,91.04882776,2024-10-21 03:00:00
10,1729479900,68686.18,68785.06,68777.06,68736.76,21.35279589,2024-10-21 03:05:00
9,1729480200,68572.93,68736.75,68736.75,68620.76,21.98534643,2024-10-21 03:10:00
8,1729480500,68585.74,68719.84,68618.82,68707.2,29.96969216,2024-10-21 03:15:00
7,1729480800,68688.89,68750.0,68702.91,68729.54,10.14217284,2024-10-21 03:20:00
6,1729481100,68728.53,68827.52,68734.71,68821.04,14.10948896,2024-10-21 03:25:00
5,1729481400,68794.48,68911.35,68821.04,68890.63,22.63932053,2024-10-21 03:30:00
4,1729481700,68877.87,68922.47,68890.62,68914.25,17.93007986,2024-10-21 03:35:00
3,1729482000,68859.35,68912.93,68912.93,68884.29,5.75647367,2024-10-21 03:40:00
2,1729482300,68850.24,68911.27,68892.56,68873.69,5.98827437,2024-10-21 03:45:00
1,1729482600,68825.79,68879.47,68867.79,68872.19,7.13746892,2024-10-21 03:50:00
0,1729482900,68859.45,68913.68,68872.18,68906.41,4.4905768,2024-10-21 03:55:00
47,1729483200,68854.92,68906.6,68906.42,68860.91,8.11587696,2024-10-21 04:00:00
46,1729483500,68829.36,68860.91,68860.91,68843.87,3.11699591,2024-10-21 04:05:00
45,1729483800,68774.32,68853.45,68843.88,68826.79,9.43124557,2024-10-21 04:10:00
44,1729484100,68795.98,68867.33,68816.78,68830.81,7.18781404,2024-10-21 04:15:00
43,1729484400,68782.22,68835.12,68830.81,68801.28,4.34418392,2024-10-21 04:20:00
42,1729484700,68755.31,68801.28,68801.28,68775.18,3.23922803,2024-10-21 04:25:00
41,1729485000,68762.29,68848.1,68769.88,68843.81,6.18567526,2024-10-21 04:30:00
40,1729485300,68809.49,68868.71,68843.76,68865.43,7.18554006,2024-10-21 04:35:00
39,1729485600,68850.0,68902.06,68865.43,68890.08,6.16776393,2024-10-21 04:40:00
38,1729485900,68883.67,68962.91,68892.92,68946.25,9.49868225,2024-10-21 04:45:00
37,1729486200,68940.76,68987.8,68946.24,68982.07,10.25798689,2024-10-21 04:50:00
36,1729486500,68965.71,69015.72,68982.44,69003.43,7.43672662,2024-10-21 04:55:00
35,1729486800,68995.48,69095.45,69011.88,69046.3,22.07214459,2024-10-21 05:00:00
34,1729487100,69033.19,69158.02,69046.3,69033.19,30.03221585,2024-10-21 05:05:00
33,1729487400,68924.06,69033.19,69033.19,68942.13,21.18663559,2024-10-21 05:10:00
32,1729487700,68925.0,68977.5,68942.14,68966.22,15.04121868,2024-10-21 05:15:00
31,1729488000,68965.56,69114.88,68966.22,69109.88,16.99781368,2024-10-21 05:20:00
30,1729488300,69079.14,69121.94,69109.89,69113.57,16.82246632,2024-10-21 05:25:00
29,1729488600,69055.2,69111.06,69111.05,69058.14,23.7552016,2024-10-21 05:30:00
28,1729488900,69037.81,69074.41,69059.11,69059.07,10.60713003,2024-10-21 05:35:00
27,1729489200,69002.36,69070.15,69059.06,69034.61,8.95540024,2024-10-21 05:40:00
26,1729489500,68972.6,69041.27,69033.7,68982.66,7.90640458,2024-10-21 05:45:00
25,1729489800,68982.65,69018.83,68988.8,69017.55,8.51780699,2024-10-21 05:50:00
24,1729490100,68959.42,69017.49,69017.48,68959.42,4.58174962,2024-10-21 05:55:00
23,1729490400,68900.0,68981.05,68959.42,68976.83,13.59592851,2024-10-21 06:00:00
22,1729490700,68962.62,68997.22,68975.92,68968.62,5.50127607,2024-10-21 06:05:00
21,1729491000,68912.37,68980.7,68968.61,68917.65,3.78434567,2024-10-21 06:10:00
20,1729491300,68900.0,69009.94,68917.65,69000.15,11.12334189,2024-10-21 06:15:00
19,1729491600,69000.65,69081.66,69000.65,69049.57,9.60615219,2024-10-21 06:20:00
18,1729491900,69030.88,69071.26,69051.68,69033.02,5.42635923,2024-10-21 06:25:00
17,1729492200,69007.55,69125.55,69031.33,69111.52,12.5894364,2024-10-21 06:30:00
16,1729492500,69046.21,69123.26,69111.52,69049.53,7.82920576,2024-10-21 06:35:00
15,1729492800,69007.56,69085.23,69047.92,69080.57,13.38745931,2024-10-21 06:40:00
14,1729493100,69010.63,69079.46,69077.57,69026.37,27.7362112,2024-10-21 06:45:00
13,1729493400,68881.92,69027.17,69027.17,68889.55,27.97014742,2024-10-21 06:50:00
12,1729493700,68610.95,68897.6,68889.54,68681.27,46.11005753,2024-10-21 06:55:00
11,1729494000,68591.65,68708.48,68676.93,68694.83,74.61572022,2024-10-21 07:00:00
10,1729494300,68603.23,68762.02,68696.09,68762.02,55.04549574,2024-10-21 07:05:00
9,1729494600,68688.35,68772.13,68762.02,68711.21,58.24257753,2024-10-21 07:10:00
8,1729494900,68636.86,68729.54,68711.21,68700.56,26.82495804,2024-10-21 07:15:00
7,1729495200,68629.7,68701.39,68701.39,68639.3,16.87411422,2024-10-21 07:20:00
6,1729495500,68603.45,68659.64,68640.64,68638.41,27.30913466,2024-10-21 07:25:00
5,1729495800,68589.48,68659.25,68639.12,68593.16,15.98979346,2024-10-21 07:30:00
4,1729496100,68532.08,68657.94,68592.6,68610.29,26.90783304,2024-10-21 07:35:00
3,1729496400,68537.52,68630.1,68610.63,68567.43,15.76138598,2024-10-21 07:40:00
2,1729496700,68508.36,68600.86,68567.42,68526.6,11.59018906,2024-10-21 07:45:00
1,1729497000,68500.01,68598.02,68526.59,68501.59,11.9306653,2024-10-21 07:50:00
0,1729497300,68445.01,68531.79,68501.59,68481.04,22.47683852,2024-10-21 07:55:00
47,1729497600,68463.87,68627.27,68481.09,68583.52,33.09385873,2024-10-21 08:00:00
46,1729497900,68571.51,68635.11,68583.88,68580.35,19.14465707,2024-10-21 08:05:00
45,1729498200,68532.64,68587.94,68580.35,68577.77,13.42273717,2024-10-21 08:10:00
44,1729498500,68482.08,68580.91,68578.05,68548.63,13.64881826,2024-10-21 08:15:00
43,1729498800,68492.83,68558.65,68548.63,68498.05,8.75877616,2024-10-21 08:20:00
42,1729499100,68461.06,68516.12,68498.04,68488.7,8.81082571,2024-10-21 08:25:00
41,1729499400,68429.0,68558.65,68488.97,68544.51,21.1990821,2024-10-21 08:30:00
40,1729499700,68454.79,68551.1,68545.17,68491.48,12.89328297,2024-10-21 08:35:00
39,1729500000,68450.92,68510.85,68491.35,68486.52,7.89457302,2024-10-21 08:40:00
38,1729500300,68341.6,68486.52,68486.52,68443.57,39.90918372,2024-10-21 08:45:00
37,1729500600,68265.2,68467.24,68443.57,68332.02,28.73344005,2024-10-21 08:50:00
36,1729500900,68264.79,68390.28,68332.02,68266.39,20.87488694,2024-10-21 08:55:00
35,1729501200,68212.15,68309.19,68265.66,68300.09,31.04678652,2024-10-21 09:00:00
34,1729501500,68301.75,68388.3,68304.29,68352.78,17.95944735,2024-10-21 09:05:00
33,1729501800,68334.66,68394.17,68351.72,68379.3,29.73117804,2024-10-21 09:10:00
32,1729502100,68320.72,68395.2,68379.31,68332.37,8.12248675,2024-10-21 09:15:00
31,1729502400,68250.01,68338.39,68338.38,68260.54,14.7083746,2024-10-21 09:20:00
30,1729502700,68260.52,68314.32,68264.12,68276.8,11.82598514,2024-10-21 09:25:00
29,1729503000,68100.01,68282.31,68273.37,68126.76,45.0368107,2024-10-21 09:30:00
28,1729503300,68100.02,68272.12,68126.76,68260.9,17.92165699,2024-10-21 09:35:00
27,1729503600,68192.75,68286.36,68260.9,68224.66,17.34571593,2024-10-21 09:40:00
26,1729503900,68162.75,68307.37,68220.39,68295.34,15.62984064,2024-10-21 09:45:00
25,1729504200,68254.27,68325.67,68295.35,68325.66,7.11071725,2024-10-21 09:50:00
24,1729504500,68284.76,68349.05,68325.67,68337.08,12.08363227,2024-10-21 09:55:00
23,1729504800,68280.46,68349.61,68334.55,68331.91,16.40903356,2024-10-21 10:00:00
22,1729505100,68332.26,68431.25,68332.27,68424.71,6.21584735,2024-10-21 10:05:00
21,1729505400,68386.11,68427.19,68427.12,68418.94,4.09980573,2024-10-21 10:10:00
20,1729505700,68374.42,68442.2,68421.68,68409.23,6.01721674,2024-10-21 10:15:00
19,1729506000,68369.75,68421.33,68402.74,68376.74,9.94699728,2024-10-21 10:20:00
18,1729506300,68342.73,68382.43,68379.18,68355.18,9.73559736,2024-10-21 10:25:00
17,1729506600,68310.11,68414.04,68355.18,68377.51,9.77020193,2024-10-21 10:30:00
16,1729506900,68353.97,68417.38,68375.92,68409.09,5.51663696,2024-10-21 10:35:00
15,1729507200,68281.35,68407.81,68401.56,68288.55,21.76112804,2024-10-21 10:40:00
14,1729507500,68269.28,68327.87,68288.55,68319.54,26.17434366,2024-10-21 10:45:00
13,1729507800,68285.62,68326.58,68319.53,68305.51,10.23552666,2024-10-21 10:50:00
12,1729508100,68221.87,68306.54,68305.5,68242.47,14.34305169,2024-10-21 10:55:00
11,1729508400,68161.92,68279.17,68240.48,68218.37,20.31933271,2024-10-21 11:00:00
10,1729508700,68205.59,68393.75,68216.82,68337.22,13.78204763,2024-10-21 11:05:00
9,1729509000,68303.7,68395.12,68339.44,68390.81,14.33146835,2024-10-21 11:10:00
8,1729509300,68346.25,68398.17,68386.05,68346.26,12.81684131,2024-10-21 11:15:00
7,1729509600,68318.09,68354.34,68346.26,68326.49,10.21397102,2024-10-21 11:20:00
6,1729509900,68312.53,68353.67,68326.49,68315.17,9.31255695,2024-10-21 11:25:00
5,1729510200,68297.89,68363.06,68315.25,68355.55,19.04873494,2024-10-21 11:30:00
4,1729510500,68232.27,68352.95,68350.0,68240.94,20.34858973,2024-10-21 11:35:00
3,1729510800,68224.75,68276.94,68237.45,68224.75,9.51269601,2024-10-21 11:40:00
2,1729511100,68166.9,68238.72,68226.39,68182.02,16.76896114,2024-10-21 11:45:00
1,1729511400,68133.73,68211.62,68182.15,68169.33,23.91604766,2024-10-21 11:50:00
0,1729511700,68162.07,68217.16,68166.99,68192.79,8.43791819,2024-10-21 11:55:00
47,1729512000,68172.52,68255.39,68192.79,68200.0,21.38891427,2024-10-21 12:00:00
46,1729512300,68167.52,68265.11,68193.29,68257.11,16.14747999,2024-10-21 12:05:00
45,1729512600,68206.73,68257.12,68253.96,68231.87,11.42056487,2024-10-21 12:10:00
44,1729512900,68162.34,68241.05,68231.86,68206.47,17.25100085,2024-10-21 12:15:00
43,1729513200,68186.35,68238.92,68206.47,68230.25,5.9668943,2024-10-21 12:20:00
42,1729513500,68169.05,68257.28,68230.26,68253.66,7.97733999,2024-10-21 12:25:00
41,1729513800,68237.3,68293.26,68253.66,68256.29,13.83244821,2024-10-21 12:30:00
40,1729514100,68050.0,68254.5,68254.5,68143.67,47.32065341,2024-10-21 12:35:00
39,1729514400,68029.43,68143.67,68143.66,68038.87,29.3013615,2024-10-21 12:40:00
38,1729514700,68024.29,68110.74,68033.85,68051.39,17.44995303,2024-10-21 12:45:00
37,1729515000,68052.62,68169.09,68052.62,68154.99,16.01837756,2024-10-21 12:50:00
36,1729515300,68111.17,68178.45,68157.9,68161.72,7.4821586,2024-10-21 12:55:00
35,1729515600,68113.75,68206.12,68161.71,68181.71,9.47059631,2024-10-21 13:00:00
34,1729515900,68040.74,68182.42,68179.49,68066.96,21.31888997,2024-10-21 13:05:00
33,1729516200,68000.01,68091.81,68067.09,68007.23,40.90596644,2024-10-21 13:10:00
32,1729516500,67610.45,68011.6,68007.22,67682.53,208.39413645,2024-10-21 13:15:00
31,1729516800,67565.01,67838.28,67674.74,67838.28,58.24746986,2024-10-21 13:20:00
30,1729517100,67774.61,67937.46,67833.85,67879.01,40.05567295,2024-10-21 13:25:00
29,1729517400,67665.65,67891.22,67879.54,67694.89,36.30400189,2024-10-21 13:30:00
28,1729517700,67590.17,67753.91,67695.45,67611.09,41.79015792,2024-10-21 13:35:00
27,1729518000,67368.52,67631.1,67615.94,67513.56,104.30030452,2024-10-21 13:40:00
26,1729518300,67451.79,67591.01,67517.23,67573.19,129.5375746,2024-10-21 13:45:00
25,1729518600,67094.53,67591.99,67575.94,67174.11,147.23406812,2024-10-21 13:50:00
24,1729518900,67111.0,67367.23,67174.02,67265.7,83.49357803,2024-10-21 13:55:00
23,1729519200,67248.14,67476.56,67272.01,67263.68,81.09204022,2024-10-21 14:00:00
22,1729519500,67221.34,67550.97,67262.05,67544.22,62.9000608,2024-10-21 14:05:00
21,1729519800,67305.18,67587.61,67543.1,67313.91,54.99375089,2024-10-21 14:10:00
20,1729520100,67289.16,67530.01,67313.85,67452.64,36.6916838,2024-10-21 14:15:00
19,1729520400,67335.88,67464.4,67448.71,67361.37,72.99252367,2024-10-21 14:20:00
18,1729520700,67326.67,67418.24,67368.81,67365.62,43.23548465,2024-10-21 14:25:00
17,1729521000,67161.45,67401.97,67362.26,67224.35,63.50180287,2024-10-21 14:30:00
16,1729521300,67025.0,67287.51,67221.3,67068.45,65.01240685,2024-10-21 14:35:00
15,1729521600,66973.26,67332.31,67068.45,67299.08,130.20761232,2024-10-21 14:40:00
14,1729521900,67122.95,67303.92,67303.86,67147.37,48.59410544,2024-10-21 14:45:00
13,1729522200,67001.02,67163.35,67141.52,67118.53,55.62797215,2024-10-21 14:50:00
12,1729522500,67103.01,67309.26,67120.66,67238.81,60.62200999,2024-10-21 14:55:00
11,1729522800,66912.95,67249.22,67240.38,66987.29,100.09817842,2024-10-21 15:00:00
10,1729523100,66811.0,67051.54,66995.23,66877.44,111.42890644,2024-10-21 15:05:00
9,1729523400,66802.0,67010.04,66865.9,67004.12,92.03730545,2024-10-21 15:10:00
8,1729523700,66965.92,67091.13,66994.04,67076.39,37.90822489,2024-10-21 15:15:00
7,1729524000,66942.87,67083.25,67080.88,66973.37,24.68178435,2024-10-21 15:20:00
6,1729524300,66896.86,67003.3,66975.55,66912.0,33.93623099,2024-10-21 15:25:00
5,1729524600,66841.82,66984.05,66901.33,66966.52,29.69635489,2024-10-21 15:30:00
4,1729524900,66831.27,66964.91,66957.54,66931.57,21.04976413,2024-10-21 15:35:00
3,1729525200,66823.82,66935.12,66930.83,66898.28,30.91876808,2024-10-21 15:40:00
2,1729525500,66886.74,67007.41,66886.74,66983.63,21.24432295,2024-10-21 15:45:00
1,1729525800,66903.11,66993.6,66981.48,66977.65,24.36259687,2024-10-21 15:50:00
0,1729526100,66969.8,67319.11,66977.65,67310.58,66.23949975,2024-10-21 15:55:00
47,1729526400,67142.88,67308.72,67305.85,67228.44,75.80169099,2024-10-21 16:00:00
46,1729526700,67151.19,67280.64,67226.43,67215.52,35.91144428,2024-10-21 16:05:00
45,1729527000,67151.7,67264.41,67212.82,67197.75,41.39180618,2024-10-21 16:10:00
44,1729527300,67007.0,67223.18,67197.75,67114.44,45.08369722,2024-10-21 16:15:00
43,1729527600,66923.31,67114.43,67114.43,66988.22,75.54106716,2024-10-21 16:20:00
42,1729527900,66903.54,67010.13,66981.55,66951.19,43.97472268,2024-10-21 16:25:00
41,1729528200,66862.86,66979.85,66951.21,66916.48,79.4560778,2024-10-21 16:30:00
40,1729528500,66847.67,67015.41,66916.2,67009.08,78.08571865,2024-10-21 16:35:00
39,1729528800,66982.0,67139.03,67009.08,67124.62,62.39782984,2024-10-21 16:40:00
38,1729529100,67084.43,67152.07,67126.52,67124.65,43.22675413,2024-10-21 16:45:00
37,1729529400,67112.61,67198.01,67124.64,67170.21,34.97285468,2024-10-21 16:50:00
36,1729529700,67167.38,67286.79,67170.21,67279.33,35.97474853,2024-10-21 16:55:00
35,1729530000,67210.61,67299.99,67279.32,67256.56,31.98486001,2024-10-21 17:00:00
34,1729530300,67250.56,67536.41,67256.03,67533.32,121.81520074,2024-10-21 17:05:00
33,1729530600,67406.84,67552.65,67533.34,67408.75,50.47861036,2024-10-21 17:10:00
32,1729530900,67363.53,67490.39,67408.75,67403.11,73.0904286,2024-10-21 17:15:00
31,1729531200,67369.08,67465.19,67403.11,67459.55,31.36108062,2024-10-21 17:20:00
30,1729531500,67412.74,67536.37,67459.55,67423.44,43.23028928,2024-10-21 17:25:00
29,1729531800,67386.42,67489.4,67423.44,67480.0,45.89846824,2024-10-21 17:30:00
28,1729532100,67464.91,67575.0,67479.99,67575.0,38.5013583,2024-10-21 17:35:00
27,1729532400,67506.6,67619.3,67575.0,67601.24,32.87088521,2024-10-21 17:40:00
26,1729532700,67513.15,67627.9,67599.86,67567.09,55.6410644,2024-10-21 17:45:00
25,1729533000,67567.08,67621.31,67567.09,67576.4,25.81935018,2024-10-21 17:50:00
24,1729533300,67471.56,67610.68,67576.4,67474.11,29.78803413,2024-10-21 17:55:00
23,1729533600,67295.51,67475.98,67474.11,67412.83,66.26872103,2024-10-21 18:00:00
22,1729533900,67275.01,67416.66,67411.59,67310.67,36.51877704,2024-10-21 18:05:00
21,1729534200,67222.74,67327.39,67310.67,67303.35,34.35126722,2024-10-21 18:10:00
20,1729534500,67166.01,67307.35,67303.36,67187.95,42.64926923,2024-10-21 18:15:00
19,1729534800,67120.79,67253.67,67187.38,67170.39,55.83543729,2024-10-21 18:20:00
18,1729535100,66991.63,67174.48,67170.15,67122.16,118.85401152,2024-10-21 18:25:00
17,1729535400,67026.07,67145.95,67122.15,67140.61,37.51168478,2024-10-21 18:30:00
16,1729535700,67103.78,67203.61,67140.53,67173.64,30.57750552,2024-10-21 18:35:00
15,1729536000,67135.87,67229.22,67173.64,67143.4,46.5929813,2024-10-21 18:40:00
14,1729536300,67122.01,67228.85,67147.89,67199.55,23.85749471,2024-10-21 18:45:00
13,1729536600,67170.02,67243.87,67199.23,67223.66,27.31690967,2024-10-21 18:50:00
12,1729536900,67224.13,67333.19,67224.13,67286.78,27.07266134,2024-10-21 18:55:00
11,1729537200,67281.88,67441.22,67286.77,67440.44,97.31513446,2024-10-21 19:00:00
10,1729537500,67397.02,67499.34,67431.2,67484.48,111.24853654,2024-10-21 19:05:00
9,1729537800,67446.54,67551.9,67477.18,67538.61,106.2271786,2024-10-21 19:10:00
8,1729538100,67477.05,67575.17,67540.21,67533.75,119.41346892,2024-10-21 19:15:00
7,1729538400,67446.24,67553.03,67533.75,67514.58,143.18993712,2024-10-21 19:20:00
6,1729538700,67494.89,67632.0,67505.36,67588.84,149.85753607,2024-10-21 19:25:00
5,1729539000,67465.5,67599.44,67588.81,67498.65,141.74307474,2024-10-21 19:30:00
4,1729539300,67478.05,67550.54,67503.79,67527.31,143.32969577,2024-10-21 19:35:00
3,1729539600,67519.64,67598.24,67524.74,67580.29,89.92897229,2024-10-21 19:40:00
2,1729539900,67559.44,67769.06,67568.63,67738.59,204.67104417,2024-10-21 19:45:00
1,1729540200,67692.59,67935.05,67736.3,67896.39,254.39749617,2024-10-21 19:50:00
0,1729540500,67693.12,67921.41,67896.52,67735.4,151.22955638,2024-10-21 19:55:00
47,1729540800,67662.1,67783.1,67740.66,67773.3,36.72568532,2024-10-21 20:00:00
46,1729541100,67718.37,67790.89,67773.3,67722.53,23.46986624,2024-10-21 20:05:00
45,1729541400,67612.26,67717.77,67717.77,67641.43,40.5707923,2024-10-21 20:10:00
44,1729541700,67590.0,67653.57,67643.78,67614.93,31.79127768,2024-10-21 20:15:00
43,1729542000,67604.03,67681.38,67614.93,67671.22,32.06343243,2024-10-21 20:20:00
42,1729542300,67589.86,67683.37,67671.22,67617.7,42.22605805,2024-10-21 20:25:00
41,1729542600,67606.3,67664.44,67617.71,67655.27,33.33142816,2024-10-21 20:30:00
40,1729542900,67621.07,67678.76,67650.37,67669.25,28.91149988,2024-10-21 20:35:00
39,1729543200,67639.59,67688.34,67669.21,67651.2,29.24586755,2024-10-21 20:40:00
38,1729543500,67651.2,67730.84,67651.21,67718.93,26.48747007,2024-10-21 20:45:00
37,1729543800,67670.39,67733.74,67718.93,67683.19,21.33039112,2024-10-21 20:50:00
36,1729544100,67677.16,67736.62,67683.19,67721.97,23.67179883,2024-10-21 20:55:00
35,1729544400,67714.66,67768.41,67722.11,67762.01,27.21594676,2024-10-21 21:00:00
34,1729544700,67735.19,67856.19,67762.07,67855.06,27.68071133,2024-10-21 21:05:00
33,1729545000,67842.1,67900.0,67853.84,67858.17,68.27548406,2024-10-21 21:10:00
32,1729545300,67793.22,67865.32,67857.21,67839.31,27.81310817,2024-10-21 21:15:00
31,1729545600,67837.22,67881.36,67839.31,67867.35,26.27938733,2024-10-21 21:20:00
30,1729545900,67834.34,67891.52,67867.35,67834.34,31.62047875,2024-10-21 21:25:00
29,1729546200,67733.3,67834.34,67834.34,67752.65,23.66690334,2024-10-21 21:30:00
28,1729546500,67667.61,67762.24,67752.66,67689.98,37.94377272,2024-10-21 21:35:00
27,1729546800,67663.2,67710.31,67689.98,67668.82,35.33194754,2024-10-21 21:40:00
26,1729547100,67666.53,67774.32,67668.9,67724.29,23.03584078,2024-10-21 21:45:00
25,1729547400,67697.81,67782.65,67724.29,67756.63,20.79317674,2024-10-21 21:50:00
24,1729547700,67756.31,67810.87,67756.63,67786.84,10.833177,2024-10-21 21:55:00
23,1729548000,67678.54,67797.59,67786.83,67739.9,29.46608252,2024-10-21 22:00:00
22,1729548300,67727.41,67855.03,67738.3,67843.65,26.87063615,2024-10-21 22:05:00
21,1729548600,67798.66,67871.25,67843.64,67802.41,25.48536297,2024-10-21 22:10:00
20,1729548900,67734.68,67832.26,67798.67,67766.16,38.96165975,2024-10-21 22:15:00
19,1729549200,67734.69,67813.09,67766.16,67744.2,31.96614809,2024-10-21 22:20:00
18,1729549500,67726.35,67786.45,67741.88,67748.38,42.47743722,2024-10-21 22:25:00
17,1729549800,67670.05,67762.55,67748.37,67693.07,52.25497189,2024-10-21 22:30:00
16,1729550100,67637.87,67702.7,67693.07,67638.77,29.0011145,2024-10-21 22:35:00
15,1729550400,67581.01,67665.73,67638.77,67663.78,33.32428243,2024-10-21 22:40:00
14,1729550700,67663.42,67793.55,67663.78,67766.5,29.24231606,2024-10-21 22:45:00
13,1729551000,67725.06,67766.5,67766.5,67751.93,17.75186527,2024-10-21 22:50:00
12,1729551300,67696.76,67766.97,67751.93,67758.15,9.15077513,2024-10-21 22:55:00
11,1729551600,67421.53,67758.14,67758.14,67554.5,104.86506061,2024-10-21 23:00:00
10,1729551900,67508.01,67574.74,67553.75,67563.94,13.63296523,2024-10-21 23:05:00
9,1729552200,67508.82,67614.96,67563.95,67510.91,16.01332786,2024-10-21 23:10:00
8,1729552500,67455.44,67536.76,67510.91,67519.0,29.47635278,2024-10-21 23:15:00
7,1729552800,67481.39,67561.12,67519.01,67487.71,14.38503849,2024-10-21 23:20:00
6,1729553100,67467.99,67518.88,67487.71,67470.49,16.73466132,2024-10-21 23:25:00
5,1729553400,67414.93,67487.63,67470.49,67466.66,27.43651324,2024-10-21 23:30:00
4,1729553700,67387.45,67462.24,67460.7,67452.01,16.53958484,2024-10-21 23:35:00
3,1729554000,67452.0,67494.44,67452.01,67491.38,44.74858965,2024-10-21 23:40:00
2,1729554300,67390.0,67491.38,67491.38,67409.8,14.46257706,2024-10-21 23:45:00
1,1729554600,67379.3,67423.04,67409.81,67412.01,13.90745478,2024-10-21 23:50:00
0,1729554900,67328.58,67412.0,67412.0,67346.15,16.42619217,2024-10-21 23:55:00
