index,time,low,high,open,close,volume,date
0,1729367700,68156.48,68183.86,68162.01,68178.96,7.9592877,2024-10-19 19:55:00
47,1729368000,68158.96,68192.3,68178.96,68181.77,4.45065454,2024-10-19 20:00:00
46,1729368300,68165.74,68210.0,68181.77,68169.99,4.01427833,2024-10-19 20:05:00
45,1729368600,68164.98,68210.0,68170.0,68203.67,4.54400359,2024-10-19 20:10:00
44,1729368900,68185.55,68210.0,68200.65,68191.42,2.47391142,2024-10-19 20:15:00
43,1729369200,68181.03,68240.0,68185.88,68221.48,4.27399502,2024-10-19 20:20:00
42,1729369500,68201.87,68230.2,68221.49,68226.91,5.2893869,2024-10-19 20:25:00
41,1729369800,68205.1,68235.24,68226.91,68209.68,2.94072299,2024-10-19 20:30:00
40,1729370100,68202.63,68258.36,68209.67,68245.79,4.70663544,2024-10-19 20:35:00
39,1729370400,68239.29,68270.28,68245.73,68243.88,3.91578233,2024-10-19 20:40:00
38,1729370700,68221.96,68248.01,68248.0,68241.32,3.31761691,2024-10-19 20:45:00
37,1729371000,68222.17,68254.58,68240.14,68235.33,4.53958958,2024-10-19 20:50:00
36,1729371300,68208.34,68249.1,68232.87,68234.65,1.97595646,2024-10-19 20:55:00
35,1729371600,68214.58,68254.56,68234.89,68245.46,2.8410529,2024-10-19 21:00:00
34,1729371900,68236.87,68286.7,68245.46,68255.34,6.87034464,2024-10-19 21:05:00
33,1729372200,68254.84,68282.53,68255.94,68269.41,4.54334489,2024-10-19 21:10:00
32,1729372500,68244.92,68271.19,68269.41,68254.85,4.39030047,2024-10-19 21:15:00
31,1729372800,68241.11,68320.0,68252.02,68309.1,7.28420176,2024-10-19 21:20:00
30,1729373100,68287.87,68353.63,68306.15,68334.13,20.20087801,2024-10-19 21:25:00
29,1729373400,68279.67,68342.7,68334.12,68286.58,9.01119257,2024-10-19 21:30:00
28,1729373700,68278.8,68292.11,68284.65,68287.85,1.62037879,2024-10-19 21:35:00
27,1729374000,68243.93,68285.59,68285.16,68263.0,6.34714384,2024-10-19 21:40:00
26,1729374300,68263.35,68315.5,68263.35,68313.26,3.32553259,2024-10-19 21:45:00
25,1729374600,68255.01,68315.52,68313.26,68257.23,3.98567882,2024-10-19 21:50:00
24,1729374900,68200.0,68257.24,68255.61,68214.2,7.86122166,2024-10-19 21:55:00
23,1729375200,68193.8,68275.53,68212.81,68206.38,4.41574139,2024-10-19 22:00:00
22,1729375500,68190.5,68267.31,68207.04,68241.26,8.48069135,2024-10-19 22:05:00
21,1729375800,68225.36,68278.35,68236.02,68235.98,14.72391799,2024-10-19 22:10:00
20,1729376100,68214.22,68256.76,68234.27,68244.5,5.6668362,2024-10-19 22:15:00
19,1729376400,68241.96,68286.66,68241.96,68256.74,5.21638396,2024-10-19 22:20:00
18,1729376700,68243.12,68291.99,68256.75,68266.3,5.09535548,2024-10-19 22:25:00
17,1729377000,68245.72,68319.76,68275.56,68313.46,4.35376092,2024-10-19 22:30:00
16,1729377300,68296.53,68339.58,68313.47,68326.97,5.8413848,2024-10-19 22:35:00
15,1729377600,68327.05,68407.54,68331.37,68368.85,8.71634574,2024-10-19 22:40:00
14,1729377900,68307.28,68393.0,68371.84,68341.11,4.18353646,2024-10-19 22:45:00
13,1729378200,68296.23,68341.11,68341.11,68319.61,3.32504441,2024-10-19 22:50:00
12,1729378500,68301.05,68342.67,68319.6,68316.62,6.44502662,2024-10-19 22:55:00
11,1729378800,68293.64,68332.67,68317.53,68297.78,3.22956572,2024-10-19 23:00:00
10,1729379100,68283.92,68333.2,68300.23,68315.76,5.12203722,2024-10-19 23:05:00
9,1729379400,68292.41,68337.99,68309.48,68325.7,1.98068769,2024-10-19 23:10:00
8,1729379700,68295.48,68355.76,68325.46,68316.07,4.70274846,2024-10-19 23:15:00
7,1729380000,68316.07,68396.06,68316.08,68386.06,4.36698547,2024-10-19 23:20:00
6,1729380300,68340.67,68414.95,68385.54,68367.22,12.46678466,2024-10-19 23:25:00
5,1729380600,68362.97,68408.93,68365.73,68391.67,7.19914983,2024-10-19 23:30:00
4,1729380900,68296.83,68392.97,68392.95,68326.18,4.86064145,2024-10-19 23:35:00
3,1729381200,68326.18,68362.96,68326.19,68345.35,3.11343967,2024-10-19 23:40:00
2,1729381500,68335.99,68370.68,68345.35,68348.18,3.1449727,2024-10-19 23:45:00
1,1729381800,68341.9,68386.69,68348.19,68384.39,10.22501211,2024-10-19 23:50:00
0,1729382100,68342.94,68403.11,68381.68,68363.73,5.98976622,2024-10-19 23:55:00
