index,time,low,high,open,close,volume,date
13,1729738200,67237.57,67319.6,67237.75,67305.61,9.03653612,2024-10-24 02:50:00
12,1729738500,67292.87,67428.68,67305.57,67374.97,21.24215881,2024-10-24 02:55:00
11,1729738800,67328.41,67404.26,67379.15,67355.55,23.32303466,2024-10-24 03:00:00
10,1729739100,67291.13,67371.36,67353.33,67306.08,14.48648911,2024-10-24 03:05:00
9,1729739400,67262.53,67306.08,67306.08,67290.92,6.88645807,2024-10-24 03:10:00
8,1729739700,67229.29,67284.83,67283.72,67261.38,9.77009573,2024-10-24 03:15:00
7,1729740000,67261.38,67360.27,67261.38,67325.37,6.94191655,2024-10-24 03:20:00
6,1729740300,67266.66,67344.51,67327.41,67331.91,3.98079309,2024-10-24 03:25:00
5,1729740600,67266.56,67333.26,67331.91,67286.41,7.83829585,2024-10-24 03:30:00
4,1729740900,67206.77,67286.95,67281.84,67244.13,5.60470387,2024-10-24 03:35:00
3,1729741200,67215.85,67255.01,67248.47,67236.91,4.8232344,2024-10-24 03:40:00
2,1729741500,67182.99,67243.77,67236.91,67200.58,17.78011987,2024-10-24 03:45:00
1,1729741800,67161.22,67213.48,67200.58,67177.35,7.88200413,2024-10-24 03:50:00
0,1729742100,67136.73,67181.61,67177.35,67136.73,4.4616199,2024-10-24 03:55:00
47,1729742400,67128.02,67205.69,67136.72,67193.36,8.76639167,2024-10-24 04:00:00
46,1729742700,67192.1,67263.78,67193.36,67256.19,6.61288969,2024-10-24 04:05:00
45,1729743000,67189.97,67286.99,67255.8,67199.48,16.40719294,2024-10-24 04:10:00
44,1729743300,67165.38,67205.38,67204.45,67169.67,15.15554182,2024-10-24 04:15:00
43,1729743600,67148.28,67261.85,67169.66,67228.12,7.18351332,2024-10-24 04:20:00
42,1729743900,67210.77,67270.23,67228.12,67257.18,6.78277855,2024-10-24 04:25:00
41,1729744200,67193.22,67262.4,67257.17,67204.03,6.30952103,2024-10-24 04:30:00
40,1729744500,67196.11,67251.32,67201.17,67220.85,7.43792697,2024-10-24 04:35:00
39,1729744800,67210.22,67261.11,67220.84,67260.38,5.64491659,2024-10-24 04:40:00
38,1729745100,67208.93,67317.15,67260.39,67285.85,13.94080231,2024-10-24 04:45:00
37,1729745400,67259.31,67330.55,67285.86,67318.53,8.33521121,2024-10-24 04:50:00
36,1729745700,67301.29,67358.58,67313.69,67310.82,7.16855421,2024-10-24 04:55:00
35,1729746000,67268.57,67323.78,67307.16,67296.6,3.63468487,2024-10-24 05:00:00
34,1729746300,67285.49,67371.64,67292.69,67365.34,6.30022506,2024-10-24 05:05:00
33,1729746600,67339.52,67390.37,67365.33,67379.09,12.30779105,2024-10-24 05:10:00
32,1729746900,67359.75,67394.98,67382.07,67384.74,8.46094553,2024-10-24 05:15:00
31,1729747200,67332.24,67400.0,67380.64,67344.39,23.96800036,2024-10-24 05:20:00
30,1729747500,67294.78,67398.23,67344.39,67309.13,9.51438651,2024-10-24 05:25:00
29,1729747800,67274.45,67320.0,67306.22,67310.7,7.02906074,2024-10-24 05:30:00
28,1729748100,67310.69,67349.99,67310.69,67347.89,3.16989882,2024-10-24 05:35:00
27,1729748400,67331.59,67367.86,67347.89,67358.06,3.13448014,2024-10-24 05:40:00
26,1729748700,67281.56,67365.44,67358.06,67310.49,2.75003335,2024-10-24 05:45:00
25,1729749000,67277.03,67313.86,67310.48,67302.46,2.01519372,2024-10-24 05:50:00
24,1729749300,67271.77,67314.9,67302.33,67288.7,2.96406559,2024-10-24 05:55:00
23,1729749600,67277.42,67359.8,67282.14,67346.95,3.45457677,2024-10-24 06:00:00
22,1729749900,67331.26,67391.52,67344.65,67331.26,4.79396897,2024-10-24 06:05:00
21,1729750200,67311.03,67380.57,67331.26,67353.65,6.04840836,2024-10-24 06:10:00
20,1729750500,67332.88,67359.12,67353.65,67348.94,8.12152554,2024-10-24 06:15:00
19,1729750800,67344.33,67402.27,67353.08,67361.3,11.24988249,2024-10-24 06:20:00
18,1729751100,67319.65,67358.31,67358.31,67322.71,5.10357051,2024-10-24 06:25:00
17,1729751400,67292.66,67343.22,67322.5,67343.22,10.40659561,2024-10-24 06:30:00
16,1729751700,67312.18,67385.13,67343.22,67345.72,9.52751694,2024-10-24 06:35:00
15,1729752000,67287.02,67378.03,67349.98,67297.6,17.82860552,2024-10-24 06:40:00
14,1729752300,67150.0,67309.73,67297.55,67156.37,15.45909584,2024-10-24 06:45:00
13,1729752600,67109.0,67199.28,67156.48,67120.32,14.95450172,2024-10-24 06:50:00
12,1729752900,67035.32,67148.33,67120.32,67044.66,22.98506606,2024-10-24 06:55:00
11,1729753200,67005.0,67114.96,67045.3,67051.24,20.31728906,2024-10-24 07:00:00
10,1729753500,67047.02,67155.15,67055.78,67084.39,8.8110517,2024-10-24 07:05:00
9,1729753800,67068.72,67156.84,67082.0,67156.83,9.97900503,2024-10-24 07:10:00
8,1729754100,67139.63,67243.56,67156.83,67238.78,15.53860368,2024-10-24 07:15:00
7,1729754400,67180.32,67235.24,67235.04,67213.53,11.35157153,2024-10-24 07:20:00
6,1729754700,67092.48,67214.0,67213.53,67197.68,10.68097466,2024-10-24 07:25:00
5,1729755000,67185.57,67236.55,67197.68,67205.01,13.8628756,2024-10-24 07:30:00
4,1729755300,67137.55,67212.46,67202.84,67158.86,12.77204904,2024-10-24 07:35:00
3,1729755600,67118.93,67185.51,67158.86,67139.2,16.19994904,2024-10-24 07:40:00
2,1729755900,67062.48,67141.75,67139.19,67080.32,13.5330195,2024-10-24 07:45:00
1,1729756200,67011.06,67103.27,67083.38,67042.93,14.24840024,2024-10-24 07:50:00
0,1729756500,67000.84,67054.36,67042.93,67046.67,16.05492655,2024-10-24 07:55:00
47,1729756800,66978.68,67085.76,67047.6,67076.6,16.74304677,2024-10-24 08:00:00
46,1729757100,67067.15,67126.45,67076.6,67126.44,12.5031117,2024-10-24 08:05:00
45,1729757400,67120.57,67181.39,67126.18,67156.26,12.09329424,2024-10-24 08:10:00
44,1729757700,67095.5,67167.81,67146.46,67119.09,9.52875194,2024-10-24 08:15:00
43,1729758000,67047.05,67125.42,67119.08,67107.81,9.80448787,2024-10-24 08:20:00
42,1729758300,67052.81,67100.97,67100.13,67076.62,8.69521851,2024-10-24 08:25:00
41,1729758600,67058.02,67165.79,67076.62,67092.94,16.86027574,2024-10-24 08:30:00
40,1729758900,67021.41,67103.14,67092.94,67021.42,14.48442314,2024-10-24 08:35:00
39,1729759200,66979.35,67068.34,67021.42,66989.56,12.61623672,2024-10-24 08:40:00
38,1729759500,66876.56,66991.31,66991.31,66948.86,22.68734207,2024-10-24 08:45:00
37,1729759800,66813.12,66960.14,66948.85,66824.21,23.05805447,2024-10-24 08:50:00
36,1729760100,66784.03,66881.28,66816.38,66784.03,19.05352619,2024-10-24 08:55:00
35,1729760400,66683.61,66869.5,66788.59,66704.74,33.28913881,2024-10-24 09:00:00
34,1729760700,66665.47,66876.25,66701.06,66820.17,19.76730264,2024-10-24 09:05:00
33,1729761000,66783.69,66875.49,66820.17,66858.24,12.26682413,2024-10-24 09:10:00
32,1729761300,66821.57,66906.72,66858.16,66902.2,15.28699425,2024-10-24 09:15:00
31,1729761600,66763.47,66908.14,66902.2,66871.73,18.07079472,2024-10-24 09:20:00
30,1729761900,66863.53,66926.48,66871.73,66913.75,11.52273059,2024-10-24 09:25:00
29,1729762200,66842.91,66943.1,66913.74,66893.55,15.98495764,2024-10-24 09:30:00
28,1729762500,66816.59,66905.04,66891.68,66838.0,11.01766084,2024-10-24 09:35:00
27,1729762800,66786.63,66853.82,66838.0,66786.63,10.7571165,2024-10-24 09:40:00
26,1729763100,66712.81,66819.66,66786.62,66781.01,12.96861938,2024-10-24 09:45:00
25,1729763400,66692.0,66800.53,66777.81,66768.21,26.97003203,2024-10-24 09:50:00
24,1729763700,66765.11,66839.37,66768.22,66816.98,7.82530947,2024-10-24 09:55:00
23,1729764000,66800.0,66860.42,66817.44,66857.57,11.62913629,2024-10-24 10:00:00
22,1729764300,66847.75,66918.84,66853.58,66856.73,50.25722786,2024-10-24 10:05:00
21,1729764600,66784.9,66856.74,66856.74,66849.92,19.71361815,2024-10-24 10:10:00
20,1729764900,66834.0,66895.22,66849.92,66895.22,9.02070482,2024-10-24 10:15:00
19,1729765200,66861.01,66909.62,66895.22,66876.83,7.40459683,2024-10-24 10:20:00
18,1729765500,66876.82,66999.99,66876.87,66953.39,16.33361049,2024-10-24 10:25:00
17,1729765800,66950.34,67061.13,66953.39,67003.34,31.70558992,2024-10-24 10:30:00
16,1729766100,66966.29,67021.17,67007.07,66973.63,11.76030943,2024-10-24 10:35:00
15,1729766400,66906.82,66973.14,66972.89,66920.46,11.29632361,2024-10-24 10:40:00
14,1729766700,66864.79,66959.68,66920.46,66889.83,17.772611,2024-10-24 10:45:00
13,1729767000,66861.71,66966.6,66889.82,66870.8,32.21861089,2024-10-24 10:50:00
12,1729767300,66850.76,66930.31,66870.8,66930.31,9.38563881,2024-10-24 10:55:00
11,1729767600,66917.69,66987.73,66930.31,66928.33,17.58726922,2024-10-24 11:00:00
10,1729767900,66928.33,66986.53,66928.33,66962.64,22.16587873,2024-10-24 11:05:00
9,1729768200,66916.74,66980.19,66962.64,66920.79,7.72824273,2024-10-24 11:10:00
8,1729768500,66918.95,67019.37,66920.79,67019.37,9.39027707,2024-10-24 11:15:00
7,1729768800,67007.94,67067.36,67019.37,67025.84,12.56182974,2024-10-24 11:20:00
6,1729769100,67018.76,67090.25,67022.64,67085.35,9.17034906,2024-10-24 11:25:00
5,1729769400,67081.1,67250.89,67085.35,67208.45,21.17847406,2024-10-24 11:30:00
4,1729769700,67129.79,67223.52,67208.45,67169.55,15.4902567,2024-10-24 11:35:00
3,1729770000,67107.0,67202.92,67171.79,67183.59,16.6301745,2024-10-24 11:40:00
2,1729770300,67180.34,67242.5,67183.59,67205.11,15.14680467,2024-10-24 11:45:00
1,1729770600,67189.11,67248.15,67205.1,67229.36,13.01924937,2024-10-24 11:50:00
0,1729770900,67160.15,67247.02,67229.36,67213.4,20.18139306,2024-10-24 11:55:00
47,1729771200,67184.1,67324.05,67216.04,67319.14,19.99220794,2024-10-24 12:00:00
46,1729771500,67254.47,67431.0,67319.13,67283.58,49.04773868,2024-10-24 12:05:00
45,1729771800,67250.07,67292.12,67283.58,67277.7,19.38195093,2024-10-24 12:10:00
44,1729772100,67277.7,67368.29,67277.7,67368.29,18.38816293,2024-10-24 12:15:00
43,1729772400,67291.38,67391.49,67368.29,67316.04,16.00705212,2024-10-24 12:20:00
42,1729772700,67263.63,67326.32,67316.05,67263.64,11.59080576,2024-10-24 12:25:00
41,1729773000,67217.54,67308.07,67263.63,67229.92,41.35674966,2024-10-24 12:30:00
40,1729773300,67225.65,67339.58,67229.93,67284.19,31.46600969,2024-10-24 12:35:00
39,1729773600,67284.12,67338.02,67288.07,67316.39,11.74205528,2024-10-24 12:40:00
38,1729773900,67316.39,67423.87,67316.39,67356.39,39.62352274,2024-10-24 12:45:00
37,1729774200,67330.88,67535.09,67356.39,67494.72,77.46560487,2024-10-24 12:50:00
36,1729774500,67408.6,67538.0,67494.72,67453.22,35.1798193,2024-10-24 12:55:00
35,1729774800,67386.08,67535.97,67453.23,67388.38,65.68655747,2024-10-24 13:00:00
34,1729775100,67379.27,67475.51,67386.29,67416.25,25.56560534,2024-10-24 13:05:00
33,1729775400,67391.92,67637.0,67416.24,67558.3,42.21656198,2024-10-24 13:10:00
32,1729775700,67488.81,67598.38,67556.74,67557.79,31.35548493,2024-10-24 13:15:00
31,1729776000,67538.41,67673.86,67547.58,67601.0,36.97825286,2024-10-24 13:20:00
30,1729776300,67515.3,67688.0,67600.99,67540.78,45.6913397,2024-10-24 13:25:00
29,1729776600,67438.71,67660.0,67537.61,67630.09,84.60773157,2024-10-24 13:30:00
28,1729776900,67558.87,67741.46,67630.09,67712.91,146.80443094,2024-10-24 13:35:00
27,1729777200,67664.0,67880.07,67724.01,67778.06,116.09172032,2024-10-24 13:40:00
26,1729777500,67592.86,67802.13,67779.74,67732.64,58.77863294,2024-10-24 13:45:00
25,1729777800,67622.08,67861.17,67732.28,67851.46,67.20377026,2024-10-24 13:50:00
24,1729778100,67819.43,67939.57,67844.54,67837.91,142.88777454,2024-10-24 13:55:00
23,1729778400,67680.91,67900.36,67837.92,67751.33,104.19372681,2024-10-24 14:00:00
22,1729778700,67600.37,67760.77,67751.33,67644.46,62.08293742,2024-10-24 14:05:00
21,1729779000,67544.96,67733.77,67646.16,67656.46,77.61512506,2024-10-24 14:10:00
20,1729779300,67497.38,67740.89,67655.39,67503.42,115.11496833,2024-10-24 14:15:00
19,1729779600,67462.41,67626.79,67503.41,67624.0,134.46913766,2024-10-24 14:20:00
18,1729779900,67486.43,67777.61,67623.82,67504.93,106.95425609,2024-10-24 14:25:00
17,1729780200,67490.76,67651.28,67508.76,67621.99,60.2558325,2024-10-24 14:30:00
16,1729780500,67578.3,67940.8,67621.99,67886.65,236.29168342,2024-10-24 14:35:00
15,1729780800,67778.89,67925.82,67886.66,67799.04,87.28222682,2024-10-24 14:40:00
14,1729781100,67708.99,67877.57,67799.04,67795.9,70.50784463,2024-10-24 14:45:00
13,1729781400,67581.15,67804.99,67797.74,67613.09,89.82194133,2024-10-24 14:50:00
12,1729781700,67555.74,67735.43,67613.08,67724.48,43.37097229,2024-10-24 14:55:00
11,1729782000,67600.74,67777.2,67715.27,67615.49,58.89669665,2024-10-24 15:00:00
10,1729782300,67525.34,67718.26,67615.49,67689.37,41.52465685,2024-10-24 15:05:00
9,1729782600,67687.91,67888.47,67687.91,67877.06,100.08556489,2024-10-24 15:10:00
8,1729782900,67786.74,67894.16,67873.39,67788.09,71.482948,2024-10-24 15:15:00
7,1729783200,67635.81,67808.12,67788.08,67655.0,49.23251616,2024-10-24 15:20:00
6,1729783500,67635.0,67702.04,67655.0,67656.93,39.16592628,2024-10-24 15:25:00
5,1729783800,67617.98,67732.52,67654.07,67720.56,54.20425912,2024-10-24 15:30:00
4,1729784100,67704.41,67790.25,67721.07,67735.31,55.38679641,2024-10-24 15:35:00
3,1729784400,67709.45,67930.97,67742.67,67827.69,78.84669713,2024-10-24 15:40:00
2,1729784700,67610.0,67849.78,67824.39,67671.52,64.26224849,2024-10-24 15:45:00
1,1729785000,67529.23,67725.08,67671.4,67646.33,103.16678492,2024-10-24 15:50:00
0,1729785300,67587.28,67705.13,67642.82,67635.99,48.55518653,2024-10-24 15:55:00
47,1729785600,67600.0,67720.42,67636.0,67647.92,56.31437125,2024-10-24 16:00:00
46,1729785900,67472.4,67651.66,67647.92,67542.41,68.54060618,2024-10-24 16:05:00
45,1729786200,67324.28,67556.37,67545.59,67327.89,138.71276164,2024-10-24 16:10:00
44,1729786500,67278.74,67372.38,67327.91,67366.91,66.73413395,2024-10-24 16:15:00
43,1729786800,67355.0,67501.57,67369.75,67487.16,55.67988201,2024-10-24 16:20:00
42,1729787100,67472.28,67609.08,67490.96,67597.47,61.59322759,2024-10-24 16:25:00
41,1729787400,67588.07,67731.51,67601.17,67692.43,86.41847376,2024-10-24 16:30:00
40,1729787700,67588.72,67694.14,67692.42,67596.0,47.60741143,2024-10-24 16:35:00
39,1729788000,67535.55,67614.04,67596.0,67550.97,38.69524532,2024-10-24 16:40:00
38,1729788300,67522.9,67651.52,67550.97,67649.96,35.79994692,2024-10-24 16:45:00
37,1729788600,67574.01,67660.04,67644.89,67589.8,52.17403099,2024-10-24 16:50:00
36,1729788900,67494.39,67614.68,67590.71,67522.16,32.81180316,2024-10-24 16:55:00
35,1729789200,67397.0,67521.0,67521.0,67481.1,42.18077094,2024-10-24 17:00:00
34,1729789500,67442.32,67512.34,67481.1,67484.56,51.01715633,2024-10-24 17:05:00
33,1729789800,67480.05,67567.0,67484.6,67506.76,46.91248187,2024-10-24 17:10:00
32,1729790100,67431.22,67547.58,67508.83,67526.72,39.35692401,2024-10-24 17:15:00
31,1729790400,67501.74,67575.23,67526.71,67572.12,42.70721477,2024-10-24 17:20:00
30,1729790700,67505.42,67587.78,67571.99,67535.3,31.67574062,2024-10-24 17:25:00
29,1729791000,67523.57,67616.9,67535.42,67587.07,34.91563459,2024-10-24 17:30:00
28,1729791300,67587.06,67730.25,67587.06,67717.43,83.83963113,2024-10-24 17:35:00
27,1729791600,67685.13,67778.1,67717.43,67734.92,58.16783737,2024-10-24 17:40:00
26,1729791900,67665.7,67800.0,67734.91,67684.75,62.9688125,2024-10-24 17:45:00
25,1729792200,67661.01,67729.56,67684.75,67702.37,41.11794811,2024-10-24 17:50:00
24,1729792500,67577.78,67729.58,67698.72,67596.32,25.92564504,2024-10-24 17:55:00
23,1729792800,67564.84,67667.65,67595.87,67654.15,32.43221471,2024-10-24 18:00:00
22,1729793100,67654.14,67753.0,67654.15,67731.14,39.85926322,2024-10-24 18:05:00
21,1729793400,67729.39,67831.25,67729.39,67825.01,37.29360851,2024-10-24 18:10:00
20,1729793700,67793.52,67869.66,67825.0,67844.59,52.48032527,2024-10-24 18:15:00
19,1729794000,67839.05,67915.0,67844.59,67876.45,60.06943679,2024-10-24 18:20:00
18,1729794300,67787.85,67897.62,67875.77,67804.1,131.78696841,2024-10-24 18:25:00
17,1729794600,67755.11,67871.51,67799.61,67759.12,82.99126884,2024-10-24 18:30:00
16,1729794900,67703.87,67807.72,67759.12,67710.38,50.09065202,2024-10-24 18:35:00
15,1729795200,67661.99,67736.21,67710.38,67693.06,39.06182888,2024-10-24 18:40:00
14,1729795500,67643.06,67693.06,67693.06,67689.99,38.44926884,2024-10-24 18:45:00
13,1729795800,67689.97,67817.2,67689.99,67807.63,54.5124041,2024-10-24 18:50:00
12,1729796100,67653.98,67817.33,67807.62,67784.84,78.62200292,2024-10-24 18:55:00
11,1729796400,67669.1,67780.55,67780.55,67704.53,68.03621575,2024-10-24 19:00:00
10,1729796700,67682.16,67761.82,67704.53,67741.0,58.5824824,2024-10-24 19:05:00
9,1729797000,67725.77,67760.72,67739.98,67744.55,64.1301479,2024-10-24 19:10:00
8,1729797300,67739.31,67882.77,67744.56,67865.93,65.14238903,2024-10-24 19:15:00
7,1729797600,67859.2,67906.57,67865.92,67906.57,60.30799282,2024-10-24 19:20:00
6,1729797900,67881.42,68090.17,67906.57,68050.0,185.41314683,2024-10-24 19:25:00
5,1729798200,67987.4,68137.63,68050.01,68099.07,149.63930614,2024-10-24 19:30:00
4,1729798500,68066.89,68200.0,68099.07,68143.55,166.19067049,2024-10-24 19:35:00
3,1729798800,68100.3,68221.98,68143.54,68195.36,93.16609269,2024-10-24 19:40:00
2,1729799100,68167.4,68250.48,68195.35,68203.89,166.44248078,2024-10-24 19:45:00
1,1729799400,68153.01,68252.02,68202.06,68234.94,91.18005303,2024-10-24 19:50:00
0,1729799700,68115.6,68283.08,68234.94,68269.33,87.52620137,2024-10-24 19:55:00
47,1729800000,68099.39,68304.07,68268.08,68106.48,97.64822496,2024-10-24 20:00:00
46,1729800300,68097.96,68170.79,68106.32,68155.03,54.09239221,2024-10-24 20:05:00
45,1729800600,68118.29,68181.24,68161.92,68165.96,18.91741907,2024-10-24 20:10:00
44,1729800900,68109.48,68232.17,68163.56,68148.28,22.67407339,2024-10-24 20:15:00
43,1729801200,68130.72,68218.01,68148.29,68135.34,17.99685465,2024-10-24 20:20:00
42,1729801500,68074.92,68140.35,68135.34,68084.36,20.52689068,2024-10-24 20:25:00
41,1729801800,68036.43,68119.01,68084.36,68050.4,33.2758541,2024-10-24 20:30:00
40,1729802100,68004.62,68065.25,68054.52,68042.02,21.80329695,2024-10-24 20:35:00
39,1729802400,67931.55,68137.83,68042.02,68122.62,53.26515367,2024-10-24 20:40:00
38,1729802700,68115.8,68203.89,68122.62,68177.61,23.63747869,2024-10-24 20:45:00
37,1729803000,68153.08,68218.68,68177.6,68179.63,21.70121471,2024-10-24 20:50:00
36,1729803300,68109.22,68213.64,68181.42,68148.24,11.38460307,2024-10-24 20:55:00
35,1729803600,68150.78,68242.4,68150.78,68184.45,14.63052519,2024-10-24 21:00:00
34,1729803900,68184.45,68406.0,68184.45,68387.64,42.37688681,2024-10-24 21:05:00
33,1729804200,68361.95,68509.61,68387.64,68477.73,53.38265338,2024-10-24 21:10:00
32,1729804500,68449.5,68601.88,68478.61,68577.63,57.331561,2024-10-24 21:15:00
31,1729804800,68569.62,68800.0,68577.63,68657.51,109.59611363,2024-10-24 21:20:00
30,1729805100,68457.54,68683.19,68649.66,68567.86,47.13012508,2024-10-24 21:25:00
29,1729805400,68434.78,68632.41,68561.65,68494.37,31.03896326,2024-10-24 21:30:00
28,1729805700,68345.45,68534.01,68485.38,68382.16,29.13728663,2024-10-24 21:35:00
27,1729806000,68358.53,68450.67,68382.16,68399.87,23.78800979,2024-10-24 21:40:00
26,1729806300,68303.51,68405.96,68399.87,68328.74,14.86460603,2024-10-24 21:45:00
25,1729806600,68274.72,68334.73,68328.29,68280.0,14.63545073,2024-10-24 21:50:00
24,1729806900,68253.14,68324.43,68280.0,68305.7,11.3287979,2024-10-24 21:55:00
23,1729807200,68290.21,68498.8,68305.69,68426.8,36.19127444,2024-10-24 22:00:00
22,1729807500,68405.15,68529.62,68421.86,68465.06,75.51110203,2024-10-24 22:05:00
21,1729807800,68393.06,68484.76,68465.05,68456.38,15.54032964,2024-10-24 22:10:00
20,1729808100,68391.27,68495.55,68456.39,68419.5,24.47584733,2024-10-24 22:15:00
19,1729808400,68295.81,68428.92,68419.5,68321.09,26.47512413,2024-10-24 22:20:00
18,1729808700,68321.1,68369.67,68321.1,68342.69,17.45983848,2024-10-24 22:25:00
17,1729809000,68221.72,68354.62,68342.41,68263.14,37.86644273,2024-10-24 22:30:00
16,1729809300,68186.35,68284.81,68263.37,68203.26,39.97650508,2024-10-24 22:35:00
15,1729809600,68161.92,68231.99,68199.99,68177.38,18.9397457,2024-10-24 22:40:00
14,1729809900,68170.5,68229.02,68182.41,68197.48,9.35037766,2024-10-24 22:45:00
13,1729810200,68135.3,68215.96,68194.89,68154.23,31.32590879,2024-10-24 22:50:00
12,1729810500,68135.2,68181.03,68154.23,68139.56,18.2194275,2024-10-24 22:55:00
11,1729810800,68113.28,68163.6,68133.65,68151.59,18.84896304,2024-10-24 23:00:00
10,1729811100,68133.32,68198.06,68151.5,68154.39,23.38883835,2024-10-24 23:05:00
9,1729811400,68102.76,68170.65,68154.39,68121.45,17.00668877,2024-10-24 23:10:00
8,1729811700,68121.44,68207.61,68121.44,68194.75,18.9676625,2024-10-24 23:15:00
7,1729812000,68176.02,68224.94,68191.45,68188.93,13.08087958,2024-10-24 23:20:00
6,1729812300,68063.23,68194.63,68194.62,68084.68,13.43439051,2024-10-24 23:25:00
5,1729812600,68010.02,68109.98,68086.34,68046.65,16.76865788,2024-10-24 23:30:00
4,1729812900,68048.33,68104.15,68050.32,68068.45,15.85698529,2024-10-24 23:35:00
3,1729813200,68048.18,68123.19,68067.64,68104.73,13.07707836,2024-10-24 23:40:00
2,1729813500,68084.24,68126.5,68104.73,68126.5,9.2611957,2024-10-24 23:45:00
1,1729813800,68113.18,68199.99,68126.5,68187.52,9.44903981,2024-10-24 23:50:00
0,1729814100,68142.39,68193.77,68181.6,68156.84,12.56442112,2024-10-24 23:55:00
