index,time,low,high,open,close,volume,date
44,1727943300,60310.95,60644.53,60540.09,60400.01,27.6460654,2024-10-03 08:15:00
43,1727943600,60263.29,60504.85,60393.09,60504.85,31.273035,2024-10-03 08:20:00
42,1727943900,60334.8,60521.76,60498.52,60340.54,9.38536192,2024-10-03 08:25:00
41,1727944200,60190.0,60352.19,60342.4,60263.49,32.88805179,2024-10-03 08:30:00
40,1727944500,60175.3,60331.67,60263.5,60316.08,8.52753693,2024-10-03 08:35:00
39,1727944800,60311.58,60444.82,60316.07,60372.88,20.28285175,2024-10-03 08:40:00
38,1727945100,60211.39,60424.03,60379.27,60247.0,18.08043954,2024-10-03 08:45:00
37,1727945400,60139.81,60269.32,60248.91,60243.07,13.63867038,2024-10-03 08:50:00
36,1727945700,60172.89,60362.3,60239.66,60336.7,21.95916316,2024-10-03 08:55:00
35,1727946000,60115.96,60340.21,60340.21,60187.58,19.57393417,2024-10-03 09:00:00
34,1727946300,60187.59,60346.59,60187.59,60260.67,12.42715662,2024-10-03 09:05:00
33,1727946600,60253.77,60430.55,60253.77,60406.01,15.64227886,2024-10-03 09:10:00
32,1727946900,60320.45,60505.75,60409.0,60495.46,7.0109151,2024-10-03 09:15:00
31,1727947200,60481.89,60608.33,60495.3,60599.46,9.38980642,2024-10-03 09:20:00
30,1727947500,60573.55,60652.61,60597.38,60628.03,10.38924298,2024-10-03 09:25:00
29,1727947800,60602.03,60719.03,60627.82,60631.73,11.17230246,2024-10-03 09:30:00
28,1727948100,60579.85,60712.96,60624.25,60668.08,4.14389236,2024-10-03 09:35:00
27,1727948400,60564.04,60673.32,60668.09,60635.23,8.91408546,2024-10-03 09:40:00
26,1727948700,60626.68,60701.72,60626.68,60683.7,6.47808439,2024-10-03 09:45:00
25,1727949000,60616.63,60767.75,60681.79,60654.05,14.21946287,2024-10-03 09:50:00
24,1727949300,60654.05,60734.28,60654.05,60708.88,5.30580744,2024-10-03 09:55:00
23,1727949600,60661.51,60774.67,60708.89,60691.22,7.11626688,2024-10-03 10:00:00
22,1727949900,60637.38,60732.51,60692.24,60698.7,6.58972117,2024-10-03 10:05:00
21,1727950200,60659.27,60738.99,60698.7,60727.91,6.36308369,2024-10-03 10:10:00
20,1727950500,60658.1,60731.34,60719.42,60685.67,9.21234539,2024-10-03 10:15:00
19,1727950800,60675.73,60779.51,60679.51,60746.31,7.29676901,2024-10-03 10:20:00
18,1727951100,60691.3,60771.06,60755.66,60771.06,4.692145,2024-10-03 10:25:00
17,1727951400,60774.37,60939.95,60774.37,60863.74,15.84330237,2024-10-03 10:30:00
16,1727951700,60794.51,60900.36,60858.77,60883.65,6.60607971,2024-10-03 10:35:00
15,1727952000,60870.56,60947.69,60881.63,60903.43,3.78371827,2024-10-03 10:40:00
14,1727952300,60872.42,60948.19,60900.63,60925.21,5.78482101,2024-10-03 10:45:00
13,1727952600,60889.36,60953.85,60925.21,60924.85,6.89866243,2024-10-03 10:50:00
12,1727952900,60921.9,61027.75,60923.74,61016.34,17.58627703,2024-10-03 10:55:00
11,1727953200,60979.05,61057.41,61016.03,60988.89,14.63110182,2024-10-03 11:00:00
10,1727953500,60973.06,61018.83,60985.98,61010.64,5.33055842,2024-10-03 11:05:00
9,1727953800,60977.16,61039.64,61010.64,60987.37,3.37708141,2024-10-03 11:10:00
8,1727954100,60882.46,60988.73,60987.39,60895.44,12.04022819,2024-10-03 11:15:00
7,1727954400,60672.16,60900.46,60894.21,60677.21,14.60410304,2024-10-03 11:20:00
6,1727954700,60661.57,60786.77,60677.22,60710.94,14.58765719,2024-10-03 11:25:00
5,1727955000,60580.79,60753.28,60710.94,60613.13,11.35412692,2024-10-03 11:30:00
4,1727955300,60607.19,60807.58,60607.19,60751.68,6.5729379,2024-10-03 11:35:00
3,1727955600,60713.28,60816.2,60751.46,60815.99,3.3536477,2024-10-03 11:40:00
2,1727955900,60759.22,60854.65,60822.59,60759.22,5.46405336,2024-10-03 11:45:00
1,1727956200,60716.55,60802.33,60759.22,60796.48,6.06475618,2024-10-03 11:50:00
0,1727956500,60740.46,60801.12,60796.48,60750.17,7.11441273,2024-10-03 11:55:00
47,1727956800,60528.16,60761.63,60750.16,60540.3,14.56657931,2024-10-03 12:00:00
46,1727957100,60345.7,60569.0,60535.29,60457.16,16.03484052,2024-10-03 12:05:00
45,1727957400,60459.92,60617.12,60459.92,60562.79,19.4762383,2024-10-03 12:10:00
44,1727957700,60473.76,60630.28,60562.79,60530.37,29.10556121,2024-10-03 12:15:00
43,1727958000,60407.31,60565.26,60530.36,60540.47,22.58633082,2024-10-03 12:20:00
42,1727958300,60510.47,60600.31,60540.46,60526.27,7.29512905,2024-10-03 12:25:00
41,1727958600,60430.74,60675.26,60524.18,60440.16,40.76270933,2024-10-03 12:30:00
40,1727958900,60422.54,60578.56,60443.07,60465.18,23.12020187,2024-10-03 12:35:00
39,1727959200,60407.32,60555.35,60466.55,60479.18,18.02939471,2024-10-03 12:40:00
38,1727959500,60465.61,60566.33,60479.17,60469.41,10.72144957,2024-10-03 12:45:00
37,1727959800,60372.51,60469.88,60469.41,60440.46,19.04570329,2024-10-03 12:50:00
36,1727960100,60436.14,60578.56,60436.14,60454.15,10.45236557,2024-10-03 12:55:00
35,1727960400,60412.85,60521.21,60452.34,60436.46,32.20745731,2024-10-03 13:00:00
34,1727960700,60281.64,60503.59,60446.24,60308.6,35.21375815,2024-10-03 13:05:00
33,1727961000,60173.01,60327.98,60306.2,60206.56,128.43952672,2024-10-03 13:10:00
32,1727961300,59824.87,60223.93,60206.55,60116.9,260.38432286,2024-10-03 13:15:00
31,1727961600,60113.65,60379.96,60121.9,60354.61,44.73260446,2024-10-03 13:20:00
30,1727961900,60330.59,60565.76,60354.6,60480.04,59.11209118,2024-10-03 13:25:00
29,1727962200,60291.1,60555.57,60488.53,60498.49,39.69411249,2024-10-03 13:30:00
28,1727962500,60135.36,60503.4,60498.94,60169.14,62.69458577,2024-10-03 13:35:00
27,1727962800,59999.0,60447.15,60165.61,60229.45,137.67213324,2024-10-03 13:40:00
26,1727963100,60187.01,60341.44,60218.43,60291.28,35.56423063,2024-10-03 13:45:00
25,1727963400,60014.69,60297.44,60280.36,60137.45,49.59215758,2024-10-03 13:50:00
24,1727963700,60112.74,60487.19,60136.64,60361.35,50.4722833,2024-10-03 13:55:00
23,1727964000,60314.52,60582.88,60367.52,60464.29,85.99343992,2024-10-03 14:00:00
22,1727964300,60445.53,60794.22,60464.29,60660.49,94.40943573,2024-10-03 14:05:00
21,1727964600,60401.49,60892.3,60660.48,60446.61,182.59240968,2024-10-03 14:10:00
20,1727964900,60446.62,60785.58,60446.62,60660.03,114.46895713,2024-10-03 14:15:00
19,1727965200,60300.0,60671.31,60662.8,60317.7,82.56026816,2024-10-03 14:20:00
18,1727965500,60124.88,60370.37,60319.76,60261.77,164.42548397,2024-10-03 14:25:00
17,1727965800,60170.54,60450.0,60261.76,60411.3,60.05602039,2024-10-03 14:30:00
16,1727966100,60314.54,60514.76,60411.28,60481.96,52.44739806,2024-10-03 14:35:00
15,1727966400,60242.16,60533.02,60481.94,60358.5,73.21593862,2024-10-03 14:40:00
14,1727966700,60226.28,60462.01,60358.51,60308.48,73.52216218,2024-10-03 14:45:00
13,1727967000,60230.4,60443.4,60313.19,60285.58,52.90171384,2024-10-03 14:50:00
12,1727967300,60134.02,60354.89,60285.57,60152.65,61.18105872,2024-10-03 14:55:00
11,1727967600,60016.82,60200.0,60154.1,60135.92,95.4694645,2024-10-03 15:00:00
10,1727967900,60020.05,60309.28,60139.53,60127.9,42.81099789,2024-10-03 15:05:00
9,1727968200,60029.24,60218.18,60122.75,60194.09,40.71207907,2024-10-03 15:10:00
8,1727968500,60164.87,60372.63,60188.9,60204.66,24.48130019,2024-10-03 15:15:00
7,1727968800,60088.08,60373.69,60204.66,60311.06,21.19117426,2024-10-03 15:20:00
6,1727969100,60065.17,60322.81,60317.99,60149.99,42.16015015,2024-10-03 15:25:00
5,1727969400,60096.42,60332.66,60147.09,60259.69,31.44451981,2024-10-03 15:30:00
4,1727969700,60136.64,60357.39,60259.69,60183.76,24.14388959,2024-10-03 15:35:00
3,1727970000,60133.21,60320.03,60188.84,60248.02,43.46178406,2024-10-03 15:40:00
2,1727970300,60239.01,60524.45,60247.47,60379.92,43.33556586,2024-10-03 15:45:00
1,1727970600,60378.41,60679.52,60378.41,60593.24,31.95860528,2024-10-03 15:50:00
0,1727970900,60528.69,60658.23,60591.56,60621.4,24.59633905,2024-10-03 15:55:00
47,1727971200,60579.57,60694.59,60621.39,60609.09,40.09454497,2024-10-03 16:00:00
46,1727971500,60551.07,60768.62,60601.19,60719.28,47.90677878,2024-10-03 16:05:00
45,1727971800,60550.26,60745.49,60715.02,60588.0,29.77433666,2024-10-03 16:10:00
44,1727972100,60491.07,60656.36,60579.01,60512.18,38.66877537,2024-10-03 16:15:00
43,1727972400,60372.27,60520.75,60508.2,60407.96,24.07878895,2024-10-03 16:20:00
42,1727972700,60186.05,60407.84,60407.11,60205.5,62.21619937,2024-10-03 16:25:00
41,1727973000,60075.0,60232.47,60205.5,60191.44,66.42815145,2024-10-03 16:30:00
40,1727973300,60188.37,60330.35,60189.86,60262.51,45.09772445,2024-10-03 16:35:00
39,1727973600,60082.16,60283.19,60266.72,60159.88,85.83664201,2024-10-03 16:40:00
38,1727973900,60122.64,60237.17,60158.44,60141.74,105.00519306,2024-10-03 16:45:00
37,1727974200,60062.81,60216.84,60142.75,60107.24,74.88233117,2024-10-03 16:50:00
36,1727974500,60080.32,60234.33,60107.91,60157.86,60.28384671,2024-10-03 16:55:00
35,1727974800,59910.77,60157.81,60157.81,60085.8,88.48556327,2024-10-03 17:00:00
34,1727975100,60083.14,60304.22,60084.81,60292.34,40.53560476,2024-10-03 17:05:00
33,1727975400,60266.98,60442.2,60292.34,60371.35,48.76813876,2024-10-03 17:10:00
32,1727975700,60347.46,60453.38,60371.34,60433.42,57.99515566,2024-10-03 17:15:00
31,1727976000,60417.33,60621.17,60433.42,60594.89,67.54035907,2024-10-03 17:20:00
30,1727976300,60537.79,60708.78,60599.63,60623.96,94.73747907,2024-10-03 17:25:00
29,1727976600,60534.97,60695.89,60623.95,60554.9,41.78311303,2024-10-03 17:30:00
28,1727976900,60374.0,60555.5,60554.91,60379.64,35.44618286,2024-10-03 17:35:00
27,1727977200,60323.13,60580.71,60379.65,60552.14,43.92169644,2024-10-03 17:40:00
26,1727977500,60510.25,60617.19,60558.44,60539.55,25.34079811,2024-10-03 17:45:00
25,1727977800,60474.74,60665.76,60539.56,60660.83,21.8668934,2024-10-03 17:50:00
24,1727978100,60549.99,60691.23,60663.64,60613.51,27.56127676,2024-10-03 17:55:00
23,1727978400,60548.38,60645.33,60613.51,60601.92,24.39335291,2024-10-03 18:00:00
22,1727978700,60533.06,60641.0,60601.91,60551.71,27.58776934,2024-10-03 18:05:00
21,1727979000,60544.78,60629.29,60551.72,60615.56,29.52344199,2024-10-03 18:10:00
20,1727979300,60586.56,60747.78,60615.57,60747.77,31.07164569,2024-10-03 18:15:00
19,1727979600,60659.83,60859.07,60747.76,60681.75,41.54832437,2024-10-03 18:20:00
18,1727979900,60642.63,60748.79,60682.63,60653.0,18.44847372,2024-10-03 18:25:00
17,1727980200,60523.76,60654.57,60651.47,60546.21,28.18932213,2024-10-03 18:30:00
16,1727980500,60536.69,60653.37,60546.2,60609.58,31.07470771,2024-10-03 18:35:00
15,1727980800,60583.23,60737.16,60609.58,60644.41,35.55401698,2024-10-03 18:40:00
14,1727981100,60611.8,60756.18,60642.77,60685.33,19.9406387,2024-10-03 18:45:00
13,1727981400,60685.33,60793.08,60685.34,60729.73,23.93299259,2024-10-03 18:50:00
12,1727981700,60707.24,60803.71,60729.73,60711.67,23.48799841,2024-10-03 18:55:00
11,1727982000,60665.8,60737.32,60709.47,60721.52,36.83669715,2024-10-03 19:00:00
10,1727982300,60582.6,60753.83,60721.45,60623.62,48.94235566,2024-10-03 19:05:00
9,1727982600,60530.83,60677.66,60623.62,60643.0,33.14295825,2024-10-03 19:10:00
8,1727982900,60627.25,60719.39,60642.99,60707.46,32.09582349,2024-10-03 19:15:00
7,1727983200,60653.86,60781.42,60705.04,60751.78,31.7174303,2024-10-03 19:20:00
6,1727983500,60722.5,60844.27,60753.63,60760.04,72.11468996,2024-10-03 19:25:00
5,1727983800,60758.33,60918.97,60759.89,60905.48,40.53040564,2024-10-03 19:30:00
4,1727984100,60845.26,60919.0,60906.17,60891.12,43.5354979,2024-10-03 19:35:00
3,1727984400,60780.97,60893.0,60891.11,60794.42,33.02933178,2024-10-03 19:40:00
2,1727984700,60791.19,60951.8,60792.57,60935.27,47.73722184,2024-10-03 19:45:00
1,1727985000,60884.4,61015.56,60935.26,60971.04,81.40554627,2024-10-03 19:50:00
0,1727985300,60924.4,61062.54,60971.34,61030.5,98.39296584,2024-10-03 19:55:00
47,1727985600,60885.18,61044.01,61025.24,61027.23,64.07630601,2024-10-03 20:00:00
46,1727985900,60951.02,61101.0,61033.74,60986.92,64.17671767,2024-10-03 20:05:00
45,1727986200,60901.1,60997.02,60986.93,60934.7,32.10002349,2024-10-03 20:10:00
44,1727986500,60908.27,60999.68,60928.56,60924.96,21.92047947,2024-10-03 20:15:00
43,1727986800,60794.77,60959.54,60924.97,60847.68,59.71229009,2024-10-03 20:20:00
42,1727987100,60800.02,60855.0,60847.67,60841.05,21.38172597,2024-10-03 20:25:00
41,1727987400,60666.0,60863.42,60841.04,60695.73,36.70254824,2024-10-03 20:30:00
40,1727987700,60677.3,60791.98,60695.57,60785.17,21.79153351,2024-10-03 20:35:00
39,1727988000,60746.61,60792.82,60785.17,60765.26,14.80726259,2024-10-03 20:40:00
38,1727988300,60721.94,60784.26,60765.27,60750.01,14.08668525,2024-10-03 20:45:00
37,1727988600,60732.51,60775.68,60750.01,60766.67,13.99881359,2024-10-03 20:50:00
36,1727988900,60729.08,60796.8,60766.67,60784.56,44.89021912,2024-10-03 20:55:00
35,1727989200,60624.99,60823.65,60784.59,60644.2,39.0418692,2024-10-03 21:00:00
34,1727989500,60608.8,60779.48,60641.97,60773.0,16.67808447,2024-10-03 21:05:00
33,1727989800,60745.6,60850.21,60771.05,60849.31,36.42674567,2024-10-03 21:10:00
32,1727990100,60819.86,60956.34,60858.62,60951.47,12.90316522,2024-10-03 21:15:00
31,1727990400,60870.01,60951.47,60951.47,60906.32,14.00570073,2024-10-03 21:20:00
30,1727990700,60810.82,60922.64,60906.22,60847.79,10.2740097,2024-10-03 21:25:00
29,1727991000,60765.48,60870.43,60847.78,60819.02,15.41517081,2024-10-03 21:30:00
28,1727991300,60752.51,60865.45,60822.06,60752.53,14.59250966,2024-10-03 21:35:00
27,1727991600,60728.11,60781.93,60747.11,60728.12,10.16237342,2024-10-03 21:40:00
26,1727991900,60728.12,60775.86,60728.12,60775.18,5.22620114,2024-10-03 21:45:00
25,1727992200,60737.38,60779.14,60771.11,60773.39,8.09626149,2024-10-03 21:50:00
24,1727992500,60765.26,60834.93,60773.4,60808.5,6.8274685,2024-10-03 21:55:00
23,1727992800,60755.04,60841.61,60808.5,60830.02,14.89071185,2024-10-03 22:00:00
22,1727993100,60724.03,60867.46,60829.84,60847.4,14.52736299,2024-10-03 22:05:00
21,1727993400,60760.57,60847.4,60847.4,60833.0,15.32346005,2024-10-03 22:10:00
20,1727993700,60715.38,60872.85,60832.99,60766.05,13.52448925,2024-10-03 22:15:00
19,1727994000,60748.18,60864.5,60766.2,60834.24,10.61852922,2024-10-03 22:20:00
18,1727994300,60809.91,60898.7,60834.24,60896.48,12.67723603,2024-10-03 22:25:00
17,1727994600,60888.91,60979.99,60898.7,60950.66,10.66747314,2024-10-03 22:30:00
16,1727994900,60791.62,60942.7,60942.7,60800.76,8.01345111,2024-10-03 22:35:00
15,1727995200,60760.88,60827.41,60796.24,60800.17,13.6597193,2024-10-03 22:40:00
14,1727995500,60778.65,60846.3,60800.17,60836.0,17.47288337,2024-10-03 22:45:00
13,1727995800,60825.97,60911.06,60838.64,60906.39,12.88196328,2024-10-03 22:50:00
12,1727996100,60863.11,60911.01,60906.63,60892.35,9.22843846,2024-10-03 22:55:00
11,1727996400,60832.99,60987.36,60892.35,60848.75,13.75124439,2024-10-03 23:00:00
10,1727996700,60799.99,60933.03,60848.75,60802.25,9.83380405,2024-10-03 23:05:00
9,1727997000,60800.0,60871.14,60807.07,60813.27,33.37915796,2024-10-03 23:10:00
8,1727997300,60705.21,60834.21,60813.35,60777.18,18.75158384,2024-10-03 23:15:00
7,1727997600,60688.21,60806.5,60777.18,60727.8,17.06795013,2024-10-03 23:20:00
6,1727997900,60714.24,60783.58,60734.39,60780.53,9.04115309,2024-10-03 23:25:00
5,1727998200,60730.94,60812.4,60778.42,60766.31,17.26717732,2024-10-03 23:30:00
4,1727998500,60711.45,60801.44,60767.53,60758.42,13.65880955,2024-10-03 23:35:00
3,1727998800,60753.07,60823.81,60758.41,60796.81,12.93404804,2024-10-03 23:40:00
2,1727999100,60765.09,60809.32,60796.82,60777.02,8.7304891,2024-10-03 23:45:00
1,1727999400,60690.71,60798.2,60774.96,60760.41,17.53568536,2024-10-03 23:50:00
0,1727999700,60721.24,60786.25,60757.8,60744.99,7.65331007,2024-10-03 23:55:00
