index,time,low,high,open,close,volume,date
12,1730170500,71073.15,71248.49,71192.34,71128.67,48.34704912,2024-10-29 02:55:00
11,1730170800,71128.67,71299.61,71128.68,71271.21,48.75558612,2024-10-29 03:00:00
10,1730171100,71242.96,71323.6,71271.21,71262.06,38.72939262,2024-10-29 03:05:00
9,1730171400,71250.42,71371.34,71262.05,71281.0,80.47074077,2024-10-29 03:10:00
8,1730171700,71257.66,71318.34,71280.99,71295.3,27.20863325,2024-10-29 03:15:00
7,1730172000,71128.73,71310.0,71300.4,71147.17,35.93878686,2024-10-29 03:20:00
6,1730172300,71091.23,71203.18,71147.84,71129.13,41.63876679,2024-10-29 03:25:00
5,1730172600,71103.66,71238.4,71129.77,71148.66,28.63405256,2024-10-29 03:30:00
4,1730172900,71030.06,71143.02,71139.75,71048.75,34.2493198,2024-10-29 03:35:00
3,1730173200,70941.42,71059.29,71047.45,70965.3,53.68758531,2024-10-29 03:40:00
2,1730173500,70849.87,70999.79,70977.56,70850.82,38.22892026,2024-10-29 03:45:00
1,1730173800,70811.73,70908.35,70847.15,70879.06,34.22245271,2024-10-29 03:50:00
0,1730174100,70862.56,70917.58,70879.78,70875.61,25.91702291,2024-10-29 03:55:00
32,1730174400,70856.53,70927.45,70875.62,70858.28,32.06424045,2024-10-29 04:00:00
31,1730174700,70858.33,70989.04,70860.07,70942.74,31.66010634,2024-10-29 04:05:00
30,1730175000,70937.71,71062.26,70937.82,71019.86,40.29811294,2024-10-29 04:10:00
29,1730175300,71016.31,71078.1,71016.32,71054.78,21.15302094,2024-10-29 04:15:00
28,1730175600,71022.83,71079.51,71054.78,71035.77,26.87464206,2024-10-29 04:20:00
27,1730175900,71013.92,71062.16,71035.78,71044.07,20.05596688,2024-10-29 04:25:00
26,1730176200,70933.08,71080.94,71044.07,70933.11,35.04067125,2024-10-29 04:30:00
25,1730176500,70915.74,71029.82,70933.11,71029.82,23.60540222,2024-10-29 04:35:00
24,1730176800,70934.03,71049.7,71021.4,70956.78,27.02863327,2024-10-29 04:40:00
23,1730177100,70952.66,71029.49,70956.7,70955.23,20.61675681,2024-10-29 04:45:00
22,1730177400,70938.22,70969.34,70953.28,70955.16,27.13466713,2024-10-29 04:50:00
21,1730177700,70954.0,71029.05,70955.15,71023.2,31.05484292,2024-10-29 04:55:00
20,1730178000,70973.53,71046.09,71023.26,70980.99,28.86251254,2024-10-29 05:00:00
19,1730178300,70954.04,71012.22,70987.33,70965.29,23.22443004,2024-10-29 05:05:00
18,1730178600,70933.14,70987.86,70963.13,70966.06,39.42104252,2024-10-29 05:10:00
17,1730178900,70841.42,70977.6,70964.68,70858.9,29.76121133,2024-10-29 05:15:00
16,1730179200,70841.88,70901.83,70857.48,70842.98,33.25525411,2024-10-29 05:20:00
15,1730179500,70842.7,70911.77,70842.7,70844.7,17.93653269,2024-10-29 05:25:00
14,1730179800,70838.51,70917.35,70850.27,70877.24,17.74813944,2024-10-29 05:30:00
13,1730180100,70866.04,70903.08,70877.23,70896.07,17.30503266,2024-10-29 05:35:00
12,1730180400,70877.03,70936.53,70896.07,70893.43,23.31902061,2024-10-29 05:40:00
11,1730180700,70892.51,71017.23,70892.51,70992.82,44.8551434,2024-10-29 05:45:00
10,1730181000,70962.54,71034.43,70992.87,71004.09,13.94745986,2024-10-29 05:50:00
9,1730181300,70953.5,71035.73,71004.08,70969.53,17.45546332,2024-10-29 05:55:00
8,1730181600,70942.94,71093.22,70969.53,71082.03,13.53992733,2024-10-29 06:00:00
7,1730181900,71071.04,71157.06,71079.21,71139.18,15.12858609,2024-10-29 06:05:00
6,1730182200,71110.89,71192.77,71139.17,71136.56,20.99920469,2024-10-29 06:10:00
5,1730182500,71091.65,71178.48,71136.55,71096.84,11.96620967,2024-10-29 06:15:00
4,1730182800,71021.84,71100.99,71096.84,71063.06,26.02617162,2024-10-29 06:20:00
3,1730183100,70988.69,71074.29,71067.09,71043.94,13.8485624,2024-10-29 06:25:00
2,1730183400,71037.02,71113.93,71041.86,71082.53,12.7154958,2024-10-29 06:30:00
1,1730183700,71044.22,71150.0,71082.97,71149.62,13.70328738,2024-10-29 06:35:00
0,1730184000,71098.74,71175.02,71149.97,71144.99,24.5247194,2024-10-29 06:40:00
