index,time,low,high,open,close,volume,date
11,1728270000,63629.45,63716.06,63629.46,63691.37,7.00221973,2024-10-07 03:00:00
10,1728270300,63681.61,63743.87,63691.71,63743.87,4.23855562,2024-10-07 03:05:00
9,1728270600,63715.51,63769.69,63742.99,63722.57,4.48021428,2024-10-07 03:10:00
8,1728270900,63627.05,63719.33,63719.33,63632.29,6.4373538,2024-10-07 03:15:00
7,1728271200,63605.11,63654.54,63632.29,63610.02,11.15951178,2024-10-07 03:20:00
6,1728271500,63587.55,63664.05,63610.03,63655.61,8.69024687,2024-10-07 03:25:00
5,1728271800,63411.48,63680.09,63657.26,63442.44,68.76800719,2024-10-07 03:30:00
4,1728272100,63325.67,63451.01,63444.58,63431.19,25.75400127,2024-10-07 03:35:00
3,1728272400,63401.17,63476.97,63431.18,63463.36,24.72247553,2024-10-07 03:40:00
2,1728272700,63462.72,63521.67,63463.36,63480.54,11.07541053,2024-10-07 03:45:00
1,1728273000,63470.07,63542.65,63480.54,63479.99,8.81183659,2024-10-07 03:50:00
0,1728273300,63447.52,63520.46,63479.99,63512.36,6.19722757,2024-10-07 03:55:00
47,1728273600,63512.35,63597.44,63512.35,63590.49,5.95781978,2024-10-07 04:00:00
46,1728273900,63549.34,63616.05,63590.5,63608.28,15.39623588,2024-10-07 04:05:00
45,1728274200,63595.27,63624.03,63608.27,63621.19,6.16000112,2024-10-07 04:10:00
44,1728274500,63621.03,63661.0,63622.51,63624.29,12.94916888,2024-10-07 04:15:00
43,1728274800,63600.01,63665.94,63624.31,63600.01,9.53328784,2024-10-07 04:20:00
42,1728275100,63595.31,63639.76,63600.01,63631.38,6.87084103,2024-10-07 04:25:00
41,1728275400,63595.31,63649.34,63631.38,63595.58,3.15244473,2024-10-07 04:30:00
40,1728275700,63560.15,63596.1,63596.1,63564.01,3.58343731,2024-10-07 04:35:00
39,1728276000,63523.29,63566.74,63566.28,63541.26,6.48343245,2024-10-07 04:40:00
38,1728276300,63497.53,63546.38,63543.78,63505.24,27.58757037,2024-10-07 04:45:00
37,1728276600,63482.88,63505.25,63505.25,63491.07,5.54174316,2024-10-07 04:50:00
36,1728276900,63450.01,63515.41,63491.07,63469.5,8.74908362,2024-10-07 04:55:00
35,1728277200,63431.46,63519.81,63459.2,63517.38,4.72340342,2024-10-07 05:00:00
34,1728277500,63501.46,63599.55,63515.45,63596.95,5.96835954,2024-10-07 05:05:00
33,1728277800,63561.63,63607.64,63596.94,63590.52,6.32676206,2024-10-07 05:10:00
32,1728278100,63590.51,63622.32,63590.52,63599.79,4.99267913,2024-10-07 05:15:00
31,1728278400,63501.81,63599.52,63599.52,63522.79,5.10028334,2024-10-07 05:20:00
30,1728278700,63500.0,63550.67,63522.79,63515.76,1.37750569,2024-10-07 05:25:00
29,1728279000,63350.0,63522.32,63515.75,63449.99,25.94540341,2024-10-07 05:30:00
28,1728279300,63398.11,63452.94,63449.98,63422.55,7.80209254,2024-10-07 05:35:00
27,1728279600,63367.95,63440.99,63422.55,63395.65,7.77225818,2024-10-07 05:40:00
26,1728279900,63373.35,63431.99,63393.59,63380.57,8.31472942,2024-10-07 05:45:00
25,1728280200,63350.0,63401.34,63379.7,63367.11,5.34410232,2024-10-07 05:50:00
24,1728280500,63351.82,63399.92,63367.1,63377.5,13.27496367,2024-10-07 05:55:00
23,1728280800,63310.0,63410.26,63377.5,63410.26,17.11347729,2024-10-07 06:00:00
22,1728281100,63406.4,63486.01,63406.4,63472.47,3.10195779,2024-10-07 06:05:00
21,1728281400,63455.8,63501.7,63472.48,63481.07,5.40534429,2024-10-07 06:10:00
20,1728281700,63455.47,63545.29,63481.83,63530.1,5.29270167,2024-10-07 06:15:00
19,1728282000,63518.74,63563.35,63525.82,63558.93,4.53624424,2024-10-07 06:20:00
18,1728282300,63535.02,63572.97,63558.93,63550.08,2.87039956,2024-10-07 06:25:00
17,1728282600,63505.73,63632.44,63550.08,63622.26,14.66088952,2024-10-07 06:30:00
16,1728282900,63550.9,63626.39,63626.39,63555.01,8.92876221,2024-10-07 06:35:00
15,1728283200,63555.01,63650.92,63555.01,63650.92,9.79191499,2024-10-07 06:40:00
14,1728283500,63625.43,63681.57,63650.93,63670.51,3.7717469,2024-10-07 06:45:00
13,1728283800,63650.51,63681.73,63670.52,63674.09,5.1388327,2024-10-07 06:50:00
12,1728284100,63664.7,63721.02,63674.09,63698.84,11.47965282,2024-10-07 06:55:00
11,1728284400,63646.71,63701.64,63698.83,63686.28,4.30773338,2024-10-07 07:00:00
10,1728284700,63645.17,63700.0,63686.28,63652.14,5.56288523,2024-10-07 07:05:00
9,1728285000,63581.62,63648.36,63648.36,63591.6,5.14034175,2024-10-07 07:10:00
8,1728285300,63527.99,63608.23,63591.61,63555.89,7.16538522,2024-10-07 07:15:00
7,1728285600,63500.02,63562.65,63555.88,63533.3,6.46273952,2024-10-07 07:20:00
6,1728285900,63504.57,63535.05,63523.98,63512.43,1.21165097,2024-10-07 07:25:00
5,1728286200,63503.58,63590.81,63512.43,63580.03,2.31435475,2024-10-07 07:30:00
4,1728286500,63463.12,63580.03,63580.03,63466.86,5.80842018,2024-10-07 07:35:00
3,1728286800,63436.31,63502.05,63466.86,63447.14,9.2422821,2024-10-07 07:40:00
2,1728287100,63437.59,63514.27,63447.14,63473.98,5.67180229,2024-10-07 07:45:00
1,1728287400,63463.91,63574.65,63469.01,63532.5,6.45835851,2024-10-07 07:50:00
0,1728287700,63495.71,63536.56,63532.49,63530.3,1.14872151,2024-10-07 07:55:00
47,1728288000,63522.95,63627.7,63530.31,63604.38,18.62064947,2024-10-07 08:00:00
46,1728288300,63591.23,63667.35,63603.11,63618.16,15.02443231,2024-10-07 08:05:00
45,1728288600,63584.39,63618.16,63618.16,63608.76,4.35948199,2024-10-07 08:10:00
44,1728288900,63575.55,63666.04,63608.75,63611.31,17.77247598,2024-10-07 08:15:00
43,1728289200,63548.39,63622.87,63611.31,63617.32,10.19818548,2024-10-07 08:20:00
42,1728289500,63580.24,63619.8,63615.41,63605.7,4.9436646,2024-10-07 08:25:00
41,1728289800,63599.12,63667.89,63605.3,63655.85,5.2392434,2024-10-07 08:30:00
40,1728290100,63564.54,63699.69,63655.85,63570.25,13.97550686,2024-10-07 08:35:00
39,1728290400,63550.91,63630.59,63569.25,63603.3,5.12986538,2024-10-07 08:40:00
38,1728290700,63501.68,63599.06,63599.06,63529.78,2.567955,2024-10-07 08:45:00
37,1728291000,63527.25,63617.1,63527.25,63586.69,9.84358956,2024-10-07 08:50:00
36,1728291300,63534.55,63592.32,63582.63,63534.56,2.06274752,2024-10-07 08:55:00
35,1728291600,63435.81,63534.56,63534.56,63435.81,6.19970929,2024-10-07 09:00:00
34,1728291900,63333.35,63436.22,63433.76,63361.77,34.21570559,2024-10-07 09:05:00
33,1728292200,63336.66,63386.49,63361.38,63366.22,5.41849221,2024-10-07 09:10:00
32,1728292500,63232.37,63386.53,63365.12,63264.54,28.47301809,2024-10-07 09:15:00
31,1728292800,63152.23,63278.66,63263.52,63229.59,18.8245797,2024-10-07 09:20:00
30,1728293100,63106.25,63234.92,63227.18,63109.36,16.07635883,2024-10-07 09:25:00
29,1728293400,63094.98,63255.87,63109.19,63196.05,14.57969891,2024-10-07 09:30:00
28,1728293700,63052.23,63197.87,63185.49,63154.71,22.0524715,2024-10-07 09:35:00
27,1728294000,63086.3,63207.95,63149.3,63194.56,26.92400991,2024-10-07 09:40:00
26,1728294300,63156.46,63237.91,63197.41,63169.31,16.74461187,2024-10-07 09:45:00
25,1728294600,63141.36,63213.54,63177.56,63208.59,7.16418091,2024-10-07 09:50:00
24,1728294900,63174.37,63222.35,63208.59,63190.68,3.36922794,2024-10-07 09:55:00
23,1728295200,63118.7,63203.65,63185.44,63136.91,25.18002854,2024-10-07 10:00:00
22,1728295500,63101.83,63159.25,63136.91,63112.03,17.033413,2024-10-07 10:05:00
21,1728295800,63043.56,63112.02,63112.02,63053.81,7.59917282,2024-10-07 10:10:00
20,1728296100,63040.0,63142.37,63053.8,63092.33,18.90276425,2024-10-07 10:15:00
19,1728296400,62936.71,63098.04,63092.32,62985.05,37.45786384,2024-10-07 10:20:00
18,1728296700,62951.25,63036.16,62983.84,62962.48,19.76304678,2024-10-07 10:25:00
17,1728297000,62932.31,63006.39,62962.47,62994.44,14.55822487,2024-10-07 10:30:00
16,1728297300,62969.03,63022.61,62994.43,62979.73,7.95327373,2024-10-07 10:35:00
15,1728297600,62952.33,63011.66,62979.72,63005.72,6.44473764,2024-10-07 10:40:00
14,1728297900,62892.55,63011.1,63005.72,62967.88,10.09966738,2024-10-07 10:45:00
13,1728298200,62933.39,62996.29,62967.88,62951.62,10.58030602,2024-10-07 10:50:00
12,1728298500,62851.22,62947.86,62947.86,62874.11,11.12673861,2024-10-07 10:55:00
11,1728298800,62777.54,62888.82,62874.11,62793.96,39.13176558,2024-10-07 11:00:00
10,1728299100,62620.91,62793.96,62793.96,62737.03,90.08893277,2024-10-07 11:05:00
9,1728299400,62718.85,62916.99,62743.84,62897.71,37.76363324,2024-10-07 11:10:00
8,1728299700,62791.03,62897.7,62897.7,62839.79,18.18510135,2024-10-07 11:15:00
7,1728300000,62768.75,62853.93,62839.79,62808.79,11.64775209,2024-10-07 11:20:00
6,1728300300,62761.68,62830.15,62798.04,62766.45,8.06747171,2024-10-07 11:25:00
5,1728300600,62708.98,62796.8,62764.34,62744.87,11.87406911,2024-10-07 11:30:00
4,1728300900,62744.88,62864.66,62744.88,62858.51,5.99130031,2024-10-07 11:35:00
3,1728301200,62836.84,62889.9,62858.51,62866.45,8.63071489,2024-10-07 11:40:00
2,1728301500,62826.59,62890.94,62866.46,62849.93,12.57677798,2024-10-07 11:45:00
1,1728301800,62824.79,62871.03,62849.93,62835.53,4.61881563,2024-10-07 11:50:00
0,1728302100,62823.76,63148.86,62838.3,63114.99,82.52150705,2024-10-07 11:55:00
47,1728302400,62968.24,63114.99,63114.99,62980.91,16.44399962,2024-10-07 12:00:00
46,1728302700,62907.62,63045.36,62980.91,63010.53,16.49117261,2024-10-07 12:05:00
45,1728303000,62968.72,63043.9,63010.53,63013.7,12.69756072,2024-10-07 12:10:00
44,1728303300,62988.23,63050.92,63013.7,63005.36,5.36223379,2024-10-07 12:15:00
43,1728303600,62935.54,63016.84,63004.23,63000.41,6.85461981,2024-10-07 12:20:00
42,1728303900,62999.88,63085.68,63000.4,63085.68,8.4047094,2024-10-07 12:25:00
41,1728304200,62981.44,63085.69,63085.69,62983.76,7.4272073,2024-10-07 12:30:00
40,1728304500,62866.95,62982.17,62982.16,62950.51,9.77439894,2024-10-07 12:35:00
39,1728304800,62878.43,62957.72,62950.5,62925.0,5.63695776,2024-10-07 12:40:00
38,1728305100,62891.24,62973.08,62925.0,62944.81,3.83024313,2024-10-07 12:45:00
37,1728305400,62808.2,62957.8,62944.92,62845.39,5.74412424,2024-10-07 12:50:00
36,1728305700,62817.15,62871.79,62854.4,62865.24,13.20390981,2024-10-07 12:55:00
35,1728306000,62800.0,62925.49,62865.23,62921.42,7.86701247,2024-10-07 13:00:00
34,1728306300,62908.03,62986.49,62918.64,62918.41,17.31788095,2024-10-07 13:05:00
33,1728306600,62868.36,62948.72,62918.41,62928.74,25.48991479,2024-10-07 13:10:00
32,1728306900,62868.59,63043.66,62924.0,63035.89,13.69112481,2024-10-07 13:15:00
31,1728307200,63013.17,63150.0,63030.6,63136.01,40.7958653,2024-10-07 13:20:00
30,1728307500,63040.0,63159.86,63136.03,63095.4,26.45428079,2024-10-07 13:25:00
29,1728307800,62913.41,63136.0,63095.39,62979.13,40.13256583,2024-10-07 13:30:00
28,1728308100,62911.16,63060.07,62979.13,63056.7,24.57813588,2024-10-07 13:35:00
27,1728308400,63022.86,63330.0,63053.59,63300.01,229.32036706,2024-10-07 13:40:00
26,1728308700,63253.72,63564.84,63290.31,63524.59,194.64420182,2024-10-07 13:45:00
25,1728309000,63298.87,63575.22,63514.32,63366.98,135.61075093,2024-10-07 13:50:00
24,1728309300,63332.51,63467.57,63366.99,63453.64,55.72597153,2024-10-07 13:55:00
23,1728309600,63451.63,63623.73,63457.7,63617.53,117.50101726,2024-10-07 14:00:00
22,1728309900,63507.03,63685.8,63621.18,63581.9,76.08253371,2024-10-07 14:05:00
21,1728310200,63574.96,63931.05,63581.87,63910.54,139.82871241,2024-10-07 14:10:00
20,1728310500,63841.97,64145.95,63907.47,64139.63,230.14022441,2024-10-07 14:15:00
19,1728310800,64102.99,64467.02,64129.38,64373.91,260.60712416,2024-10-07 14:20:00
18,1728311100,64065.12,64417.8,64373.91,64190.19,170.60107648,2024-10-07 14:25:00
17,1728311400,64043.85,64269.42,64195.87,64055.9,79.24524431,2024-10-07 14:30:00
16,1728311700,64041.83,64264.66,64055.9,64205.66,55.98400957,2024-10-07 14:35:00
15,1728312000,64140.2,64390.41,64201.35,64187.67,119.44216799,2024-10-07 14:40:00
14,1728312300,63980.63,64220.16,64187.88,64062.59,154.95103583,2024-10-07 14:45:00
13,1728312600,63931.81,64100.0,64062.59,63960.46,138.19633336,2024-10-07 14:50:00
12,1728312900,63956.7,64095.99,63960.47,63976.65,36.33216547,2024-10-07 14:55:00
11,1728313200,63646.0,63985.2,63977.34,63752.64,202.67006803,2024-10-07 15:00:00
10,1728313500,63649.33,63814.99,63754.93,63736.18,244.02796397,2024-10-07 15:05:00
9,1728313800,63669.27,63841.62,63738.16,63760.5,55.14615422,2024-10-07 15:10:00
8,1728314100,63516.76,63756.41,63756.41,63736.71,84.20016215,2024-10-07 15:15:00
7,1728314400,63660.77,63795.89,63732.52,63720.22,150.32244447,2024-10-07 15:20:00
6,1728314700,63640.68,63754.71,63724.53,63751.84,159.33851105,2024-10-07 15:25:00
5,1728315000,63751.84,63911.79,63751.84,63889.41,155.86885613,2024-10-07 15:30:00
4,1728315300,63692.41,63905.3,63889.42,63694.56,50.40290631,2024-10-07 15:35:00
3,1728315600,63674.65,63795.76,63694.56,63682.39,34.96099395,2024-10-07 15:40:00
2,1728315900,63572.39,63680.8,63680.8,63642.23,61.47676671,2024-10-07 15:45:00
1,1728316200,63603.68,63700.0,63642.24,63700.0,39.57580264,2024-10-07 15:50:00
0,1728316500,63555.0,63711.63,63700.0,63641.31,72.3912886,2024-10-07 15:55:00
47,1728316800,63623.51,63729.37,63638.9,63721.69,28.37706686,2024-10-07 16:00:00
46,1728317100,63660.14,63786.15,63720.97,63718.29,32.10110355,2024-10-07 16:05:00
45,1728317400,63418.38,63720.73,63720.73,63541.57,54.97800369,2024-10-07 16:10:00
44,1728317700,63525.3,63712.41,63541.55,63688.24,35.57668238,2024-10-07 16:15:00
43,1728318000,63654.38,63760.11,63688.25,63721.48,28.22301213,2024-10-07 16:20:00
42,1728318300,63656.17,63729.38,63722.73,63662.02,20.49249077,2024-10-07 16:25:00
41,1728318600,63570.22,63745.23,63662.02,63720.93,28.4749697,2024-10-07 16:30:00
40,1728318900,63717.67,63799.8,63721.98,63736.21,21.83663465,2024-10-07 16:35:00
39,1728319200,63724.11,63829.99,63734.43,63768.14,120.89585265,2024-10-07 16:40:00
38,1728319500,63726.11,63841.48,63768.13,63799.97,75.82378111,2024-10-07 16:45:00
37,1728319800,63754.66,63860.81,63799.97,63821.15,36.40491042,2024-10-07 16:50:00
36,1728320100,63750.43,63859.61,63820.58,63800.99,11.48662522,2024-10-07 16:55:00
35,1728320400,63793.66,63898.6,63800.99,63849.23,48.29282502,2024-10-07 17:00:00
34,1728320700,63755.34,63874.99,63852.05,63761.65,24.8835864,2024-10-07 17:05:00
33,1728321000,63633.96,63786.83,63761.65,63697.27,17.90993717,2024-10-07 17:10:00
32,1728321300,63641.57,63731.26,63695.23,63728.88,16.89453139,2024-10-07 17:15:00
31,1728321600,63656.37,63781.16,63728.88,63714.69,21.55643531,2024-10-07 17:20:00
30,1728321900,63602.25,63734.71,63714.64,63611.06,44.35566122,2024-10-07 17:25:00
29,1728322200,63515.0,63614.37,63614.37,63596.61,52.34309463,2024-10-07 17:30:00
28,1728322500,63586.21,63691.99,63594.97,63678.63,23.03187,2024-10-07 17:35:00
27,1728322800,63634.32,63734.52,63678.63,63729.62,22.12214423,2024-10-07 17:40:00
26,1728323100,63671.32,63766.35,63729.61,63679.68,33.5782567,2024-10-07 17:45:00
25,1728323400,63679.68,63764.44,63679.69,63748.03,22.34611284,2024-10-07 17:50:00
24,1728323700,63695.19,63809.83,63748.02,63808.35,24.46405075,2024-10-07 17:55:00
23,1728324000,63722.4,63813.4,63808.34,63722.41,32.18193494,2024-10-07 18:00:00
22,1728324300,63519.28,63761.68,63729.56,63532.04,45.41598797,2024-10-07 18:05:00
21,1728324600,63474.69,63597.31,63532.81,63495.06,49.90376727,2024-10-07 18:10:00
20,1728324900,63290.23,63495.06,63495.06,63399.1,71.09967637,2024-10-07 18:15:00
19,1728325200,63355.23,63459.19,63404.44,63401.34,17.03620083,2024-10-07 18:20:00
18,1728325500,63397.62,63538.69,63401.34,63490.82,39.43781915,2024-10-07 18:25:00
17,1728325800,63275.7,63491.53,63491.53,63289.95,88.71687422,2024-10-07 18:30:00
16,1728326100,63169.84,63353.13,63289.94,63312.95,54.50071452,2024-10-07 18:35:00
15,1728326400,63162.73,63316.47,63312.95,63191.48,42.6897976,2024-10-07 18:40:00
14,1728326700,62781.81,63209.48,63180.83,62834.87,197.67667565,2024-10-07 18:45:00
13,1728327000,62717.2,62938.72,62831.39,62835.48,83.33829816,2024-10-07 18:50:00
12,1728327300,62768.05,62963.7,62840.84,62834.76,74.44122919,2024-10-07 18:55:00
11,1728327600,62834.55,63090.14,62834.87,63090.08,156.58589607,2024-10-07 19:00:00
10,1728327900,63074.47,63255.39,63091.91,63245.39,97.7349925,2024-10-07 19:05:00
9,1728328200,63211.87,63335.8,63243.36,63326.23,141.64452517,2024-10-07 19:10:00
8,1728328500,63242.28,63401.67,63326.39,63337.55,115.08523031,2024-10-07 19:15:00
7,1728328800,63200.23,63337.55,63337.55,63258.71,113.14295863,2024-10-07 19:20:00
6,1728329100,63139.8,63308.56,63259.53,63201.28,104.94622052,2024-10-07 19:25:00
5,1728329400,63126.69,63333.33,63201.28,63316.96,135.78635213,2024-10-07 19:30:00
4,1728329700,63233.47,63338.93,63319.18,63292.24,91.6037709,2024-10-07 19:35:00
3,1728330000,63209.82,63302.61,63292.21,63219.62,90.87336414,2024-10-07 19:40:00
2,1728330300,63217.14,63349.7,63219.46,63332.57,65.34922005,2024-10-07 19:45:00
1,1728330600,63329.23,63454.65,63334.44,63412.86,116.58564242,2024-10-07 19:50:00
0,1728330900,63254.98,63425.95,63414.31,63368.59,126.07498086,2024-10-07 19:55:00
47,1728331200,63279.62,63391.06,63368.57,63358.89,55.9789372,2024-10-07 20:00:00
46,1728331500,63257.6,63361.36,63361.35,63267.56,25.29885474,2024-10-07 20:05:00
45,1728331800,63266.21,63302.04,63268.91,63276.59,9.40776288,2024-10-07 20:10:00
44,1728332100,63102.57,63276.47,63275.37,63161.49,18.62024893,2024-10-07 20:15:00
43,1728332400,63111.27,63247.66,63151.09,63235.75,26.91685304,2024-10-07 20:20:00
42,1728332700,63150.0,63237.61,63235.74,63150.0,8.28963718,2024-10-07 20:25:00
41,1728333000,63089.86,63162.8,63150.0,63107.71,18.21687685,2024-10-07 20:30:00
40,1728333300,63075.74,63165.85,63107.5,63152.08,14.05503602,2024-10-07 20:35:00
39,1728333600,63044.11,63152.08,63152.08,63055.56,12.05622516,2024-10-07 20:40:00
38,1728333900,63029.03,63100.0,63055.55,63079.87,28.15665715,2024-10-07 20:45:00
37,1728334200,62986.39,63084.84,63081.86,62986.7,14.8469742,2024-10-07 20:50:00
36,1728334500,62950.88,63033.9,62986.7,63009.46,16.8877855,2024-10-07 20:55:00
35,1728334800,62978.2,63105.93,63013.82,63104.12,23.77328999,2024-10-07 21:00:00
34,1728335100,63102.16,63251.53,63104.11,63177.19,23.30352957,2024-10-07 21:05:00
33,1728335400,63150.35,63224.89,63177.19,63210.93,15.88148131,2024-10-07 21:10:00
32,1728335700,63109.94,63216.13,63210.93,63128.52,18.19978887,2024-10-07 21:15:00
31,1728336000,63087.22,63210.26,63119.69,63184.02,8.66366672,2024-10-07 21:20:00
30,1728336300,63145.72,63252.94,63184.51,63249.06,9.34256836,2024-10-07 21:25:00
29,1728336600,63249.26,63328.17,63252.94,63300.91,16.56472012,2024-10-07 21:30:00
28,1728336900,63261.28,63355.46,63302.14,63318.49,23.05968911,2024-10-07 21:35:00
27,1728337200,63282.17,63319.07,63319.07,63287.57,11.13415152,2024-10-07 21:40:00
26,1728337500,63261.01,63293.23,63287.57,63264.48,3.52242509,2024-10-07 21:45:00
25,1728337800,63250.54,63345.16,63264.21,63342.77,8.27040446,2024-10-07 21:50:00
24,1728338100,63316.72,63361.16,63342.77,63354.16,3.97247852,2024-10-07 21:55:00
23,1728338400,63238.0,63359.9,63353.85,63247.42,7.93398252,2024-10-07 22:00:00
22,1728338700,63199.19,63303.04,63247.43,63228.33,10.90994863,2024-10-07 22:05:00
21,1728339000,63204.81,63283.07,63224.56,63245.84,8.31524266,2024-10-07 22:10:00
20,1728339300,63213.35,63327.0,63244.28,63248.23,8.70133222,2024-10-07 22:15:00
19,1728339600,63197.5,63260.63,63248.24,63243.85,7.18276426,2024-10-07 22:20:00
18,1728339900,63183.55,63256.92,63247.47,63228.93,19.04334093,2024-10-07 22:25:00
17,1728340200,63039.89,63240.17,63226.62,63051.49,41.74960042,2024-10-07 22:30:00
16,1728340500,63025.66,63146.12,63047.09,63105.96,31.99553265,2024-10-07 22:35:00
15,1728340800,63039.07,63109.27,63109.27,63046.04,9.3029462,2024-10-07 22:40:00
14,1728341100,63016.65,63077.36,63044.21,63049.66,6.85302356,2024-10-07 22:45:00
13,1728341400,62668.0,63109.05,63049.66,62764.38,56.04796206,2024-10-07 22:50:00
12,1728341700,62407.84,62808.89,62764.28,62439.4,127.93266164,2024-10-07 22:55:00
11,1728342000,62113.28,62457.89,62443.34,62192.73,138.65553472,2024-10-07 23:00:00
10,1728342300,62182.02,62599.17,62189.81,62521.99,108.36555625,2024-10-07 23:05:00
9,1728342600,62482.28,62643.78,62513.29,62619.22,53.43513006,2024-10-07 23:10:00
8,1728342900,62510.08,62634.66,62616.74,62621.57,36.99027557,2024-10-07 23:15:00
7,1728343200,62565.72,62662.49,62621.57,62592.81,44.25656432,2024-10-07 23:20:00
6,1728343500,62534.19,62599.0,62592.94,62547.1,7.96546694,2024-10-07 23:25:00
5,1728343800,62496.63,62596.25,62547.1,62520.7,22.23373619,2024-10-07 23:30:00
4,1728344100,62411.69,62529.67,62522.0,62428.55,19.39780766,2024-10-07 23:35:00
3,1728344400,62374.49,62483.96,62428.54,62477.72,27.64943485,2024-10-07 23:40:00
2,1728344700,62389.71,62498.29,62477.71,62393.9,12.20978821,2024-10-07 23:45:00
1,1728345000,62274.12,62403.58,62393.9,62285.0,22.10021108,2024-10-07 23:50:00
0,1728345300,62200.28,62330.22,62285.0,62200.28,72.51687792,2024-10-07 23:55:00
