index,time,low,high,open,close,volume,date
3,1729395600,68130.73,68152.96,68152.96,68133.79,3.41383364,2024-10-20 03:40:00
2,1729395900,68130.78,68150.0,68131.11,68150.0,16.64671123,2024-10-20 03:45:00
1,1729396200,68149.99,68184.42,68150.0,68182.64,12.43349003,2024-10-20 03:50:00
0,1729396500,68177.56,68195.18,68182.89,68181.04,5.15182411,2024-10-20 03:55:00
47,1729396800,68177.56,68188.83,68179.24,68177.56,3.85931512,2024-10-20 04:00:00
46,1729397100,68167.41,68180.0,68175.11,68177.43,5.03419867,2024-10-20 04:05:00
45,1729397400,68170.59,68180.0,68177.43,68180.0,5.65352711,2024-10-20 04:10:00
44,1729397700,68175.17,68180.0,68180.0,68180.0,17.40323265,2024-10-20 04:15:00
43,1729398000,68179.99,68209.71,68180.0,68207.62,84.35120096,2024-10-20 04:20:00
42,1729398300,68204.0,68290.02,68207.62,68275.29,3.57294955,2024-10-20 04:25:00
41,1729398600,68252.66,68309.14,68275.28,68252.66,5.18072567,2024-10-20 04:30:00
40,1729398900,68239.01,68250.0,68250.0,68246.82,1.21966108,2024-10-20 04:35:00
39,1729399200,68227.15,68255.64,68241.04,68239.99,3.08109741,2024-10-20 04:40:00
38,1729399500,68236.24,68253.72,68236.58,68249.52,1.48229682,2024-10-20 04:45:00
37,1729399800,68232.57,68250.48,68249.49,68232.58,1.02020028,2024-10-20 04:50:00
36,1729400100,68208.08,68232.58,68232.58,68224.35,6.62954318,2024-10-20 04:55:00
35,1729400400,68217.07,68261.51,68219.36,68239.02,1.60672525,2024-10-20 05:00:00
34,1729400700,68239.01,68282.12,68239.01,68280.63,1.16622509,2024-10-20 05:05:00
33,1729401000,68252.73,68277.32,68276.13,68256.96,2.73277372,2024-10-20 05:10:00
32,1729401300,68215.14,68269.98,68254.06,68215.14,4.15391102,2024-10-20 05:15:00
31,1729401600,68175.45,68215.13,68215.13,68185.93,2.4184751,2024-10-20 05:20:00
30,1729401900,68167.05,68190.91,68181.05,68167.81,2.45215091,2024-10-20 05:25:00
29,1729402200,68163.2,68189.15,68173.73,68183.6,2.20452217,2024-10-20 05:30:00
28,1729402500,68160.61,68186.86,68185.84,68184.06,1.8587234,2024-10-20 05:35:00
27,1729402800,68182.77,68207.91,68184.06,68198.56,1.94153613,2024-10-20 05:40:00
26,1729403100,68190.4,68206.23,68197.2,68197.17,1.43229911,2024-10-20 05:45:00
25,1729403400,68184.98,68210.6,68197.17,68207.87,3.6522958,2024-10-20 05:50:00
24,1729403700,68181.04,68211.04,68207.87,68202.69,2.14065268,2024-10-20 05:55:00
23,1729404000,68159.12,68202.89,68202.68,68161.84,2.21333314,2024-10-20 06:00:00
22,1729404300,68153.09,68207.31,68160.55,68201.66,2.41175934,2024-10-20 06:05:00
21,1729404600,68197.2,68204.73,68203.87,68201.47,0.66084417,2024-10-20 06:10:00
20,1729404900,68193.92,68209.34,68202.93,68206.82,0.91593843,2024-10-20 06:15:00
19,1729405200,68205.27,68236.33,68205.27,68232.78,0.56670872,2024-10-20 06:20:00
18,1729405500,68219.0,68236.66,68233.57,68225.44,1.200241,2024-10-20 06:25:00
17,1729405800,68193.89,68225.45,68225.45,68203.55,1.49510194,2024-10-20 06:30:00
16,1729406100,68195.3,68205.47,68203.6,68195.68,1.20278113,2024-10-20 06:35:00
15,1729406400,68188.01,68205.05,68198.53,68205.05,1.08017945,2024-10-20 06:40:00
14,1729406700,68204.71,68241.33,68204.71,68228.31,1.52599641,2024-10-20 06:45:00
13,1729407000,68223.62,68260.94,68225.28,68259.77,2.51936147,2024-10-20 06:50:00
12,1729407300,68245.22,68403.35,68259.38,68382.45,16.42584733,2024-10-20 06:55:00
11,1729407600,68342.56,68386.36,68382.45,68344.58,3.31675021,2024-10-20 07:00:00
10,1729407900,68341.62,68369.0,68346.51,68367.04,0.97476626,2024-10-20 07:05:00
9,1729408200,68367.11,68424.55,68368.92,68408.97,3.50105348,2024-10-20 07:10:00
8,1729408500,68379.59,68410.95,68408.97,68392.96,3.6687023,2024-10-20 07:15:00
7,1729408800,68367.87,68421.03,68391.87,68374.95,2.53659464,2024-10-20 07:20:00
6,1729409100,68370.17,68411.31,68371.97,68398.5,1.42217891,2024-10-20 07:25:00
5,1729409400,68393.83,68417.21,68396.19,68397.54,1.81242383,2024-10-20 07:30:00
4,1729409700,68365.3,68404.54,68397.54,68365.3,1.96120041,2024-10-20 07:35:00
3,1729410000,68350.23,68370.49,68370.49,68355.51,2.30099635,2024-10-20 07:40:00
2,1729410300,68349.63,68358.66,68355.51,68357.34,0.94216717,2024-10-20 07:45:00
1,1729410600,68347.27,68357.34,68356.17,68356.15,1.04133423,2024-10-20 07:50:00
0,1729410900,68348.12,68369.63,68356.14,68361.15,1.63222512,2024-10-20 07:55:00
47,1729411200,68355.37,68397.24,68358.95,68386.85,1.9220616,2024-10-20 08:00:00
46,1729411500,68362.82,68386.48,68386.48,68371.72,1.30850425,2024-10-20 08:05:00
45,1729411800,68370.0,68377.12,68370.22,68376.4,1.45399843,2024-10-20 08:10:00
44,1729412100,68372.78,68399.42,68376.4,68392.61,2.11025282,2024-10-20 08:15:00
43,1729412400,68370.91,68413.29,68390.22,68406.0,3.44372219,2024-10-20 08:20:00
42,1729412700,68379.95,68490.61,68401.34,68469.38,19.22712979,2024-10-20 08:25:00
41,1729413000,68423.5,68469.18,68469.17,68431.37,3.90289899,2024-10-20 08:30:00
40,1729413300,68391.01,68444.57,68431.18,68398.82,3.71333433,2024-10-20 08:35:00
39,1729413600,68385.87,68407.25,68401.07,68385.87,1.07020721,2024-10-20 08:40:00
38,1729413900,68354.97,68391.09,68386.17,68363.01,1.64798694,2024-10-20 08:45:00
37,1729414200,68329.62,68365.3,68363.01,68364.82,5.74128824,2024-10-20 08:50:00
36,1729414500,68364.82,68387.25,68364.82,68384.3,1.46235824,2024-10-20 08:55:00
35,1729414800,68372.21,68397.02,68384.27,68372.21,1.82451278,2024-10-20 09:00:00
34,1729415100,68334.43,68372.2,68372.2,68345.31,0.96634852,2024-10-20 09:05:00
33,1729415400,68334.42,68377.03,68345.3,68376.98,0.8780188,2024-10-20 09:10:00
32,1729415700,68370.69,68388.45,68377.03,68377.0,1.87220508,2024-10-20 09:15:00
31,1729416000,68357.89,68374.54,68374.54,68369.91,1.03833598,2024-10-20 09:20:00
30,1729416300,68361.59,68389.17,68366.56,68387.76,1.36753478,2024-10-20 09:25:00
29,1729416600,68375.39,68394.54,68384.82,68387.91,2.1872603,2024-10-20 09:30:00
28,1729416900,68387.9,68437.63,68390.39,68415.22,0.85562945,2024-10-20 09:35:00
27,1729417200,68412.85,68423.24,68415.23,68416.34,0.96797516,2024-10-20 09:40:00
26,1729417500,68401.53,68421.08,68419.17,68409.46,1.60176495,2024-10-20 09:45:00
25,1729417800,68406.99,68438.83,68406.99,68436.41,3.00584808,2024-10-20 09:50:00
24,1729418100,68411.43,68436.81,68436.4,68419.71,3.00706285,2024-10-20 09:55:00
23,1729418400,68417.41,68441.66,68423.64,68436.03,2.09122333,2024-10-20 10:00:00
22,1729418700,68423.05,68444.0,68439.41,68437.74,2.55851139,2024-10-20 10:05:00
21,1729419000,68430.34,68454.25,68439.44,68439.96,1.42965977,2024-10-20 10:10:00
20,1729419300,68417.67,68448.24,68440.89,68427.88,2.00665588,2024-10-20 10:15:00
19,1729419600,68413.24,68435.97,68432.81,68422.85,1.33848172,2024-10-20 10:20:00
18,1729419900,68408.0,68422.26,68422.26,68412.44,1.6517787,2024-10-20 10:25:00
17,1729420200,68411.54,68445.68,68411.54,68416.42,7.79489716,2024-10-20 10:30:00
16,1729420500,68390.46,68423.41,68413.19,68392.49,1.51138223,2024-10-20 10:35:00
15,1729420800,68378.95,68409.78,68394.99,68382.71,2.97353966,2024-10-20 10:40:00
14,1729421100,68376.58,68395.79,68384.78,68391.89,2.17009253,2024-10-20 10:45:00
13,1729421400,68352.74,68387.59,68387.59,68361.98,3.15031845,2024-10-20 10:50:00
12,1729421700,68354.97,68361.98,68361.98,68355.35,2.59364635,2024-10-20 10:55:00
11,1729422000,68353.63,68363.86,68358.16,68361.03,2.35900476,2024-10-20 11:00:00
10,1729422300,68353.67,68360.59,68360.58,68357.41,2.82317602,2024-10-20 11:05:00
9,1729422600,68357.48,68393.56,68357.48,68375.81,2.95281388,2024-10-20 11:10:00
8,1729422900,68377.72,68436.69,68377.72,68434.76,1.319141,2024-10-20 11:15:00
7,1729423200,68416.9,68434.77,68434.76,68427.33,2.06189696,2024-10-20 11:20:00
6,1729423500,68421.13,68437.66,68422.88,68430.19,0.64955305,2024-10-20 11:25:00
5,1729423800,68401.23,68430.76,68429.94,68402.18,1.92544924,2024-10-20 11:30:00
4,1729424100,68379.19,68416.48,68400.0,68416.48,2.88519841,2024-10-20 11:35:00
3,1729424400,68391.02,68444.0,68416.07,68441.24,10.77068839,2024-10-20 11:40:00
2,1729424700,68421.73,68446.76,68441.24,68429.25,1.26949879,2024-10-20 11:45:00
1,1729425000,68391.68,68430.8,68425.24,68416.99,2.44651954,2024-10-20 11:50:00
0,1729425300,68406.5,68431.45,68416.99,68415.6,7.27979922,2024-10-20 11:55:00
47,1729425600,68406.32,68432.86,68418.81,68430.62,2.56669977,2024-10-20 12:00:00
46,1729425900,68399.92,68437.99,68430.42,68411.08,3.23144474,2024-10-20 12:05:00
45,1729426200,68397.84,68416.54,68411.08,68408.09,5.13144344,2024-10-20 12:10:00
44,1729426500,68388.96,68416.07,68408.09,68392.63,11.10308673,2024-10-20 12:15:00
43,1729426800,68367.2,68392.72,68392.7,68369.56,3.34527264,2024-10-20 12:20:00
42,1729427100,68363.69,68400.46,68365.36,68380.37,2.19694428,2024-10-20 12:25:00
41,1729427400,68357.68,68391.65,68380.37,68359.84,3.77525137,2024-10-20 12:30:00
40,1729427700,68338.02,68408.89,68358.91,68396.44,6.3021171,2024-10-20 12:35:00
39,1729428000,68382.08,68402.53,68396.44,68384.87,4.66880292,2024-10-20 12:40:00
38,1729428300,68351.99,68392.04,68389.02,68367.5,2.7653805,2024-10-20 12:45:00
37,1729428600,68338.55,68382.08,68368.76,68341.74,5.69745187,2024-10-20 12:50:00
36,1729428900,68240.58,68345.11,68341.0,68248.38,6.21324834,2024-10-20 12:55:00
35,1729429200,68246.17,68321.82,68252.93,68318.82,3.77001245,2024-10-20 13:00:00
34,1729429500,68283.94,68336.71,68318.82,68286.58,3.5419376,2024-10-20 13:05:00
33,1729429800,68254.74,68299.45,68290.4,68257.04,1.91497832,2024-10-20 13:10:00
32,1729430100,68213.02,68291.89,68256.8,68239.53,4.83687639,2024-10-20 13:15:00
31,1729430400,68195.01,68259.46,68237.22,68245.91,9.58130749,2024-10-20 13:20:00
30,1729430700,68235.2,68291.07,68242.57,68262.29,6.26311656,2024-10-20 13:25:00
29,1729431000,68266.52,68330.0,68266.65,68326.86,2.98004114,2024-10-20 13:30:00
28,1729431300,68319.9,68468.4,68321.61,68425.79,15.8785587,2024-10-20 13:35:00
27,1729431600,68380.21,68449.15,68425.8,68394.48,8.09723738,2024-10-20 13:40:00
26,1729431900,68394.47,68474.82,68394.47,68429.27,9.93819464,2024-10-20 13:45:00
25,1729432200,68389.8,68447.43,68424.92,68427.49,11.06036175,2024-10-20 13:50:00
24,1729432500,68409.37,68451.12,68427.14,68449.13,2.89067647,2024-10-20 13:55:00
23,1729432800,68449.34,68554.14,68449.62,68533.21,13.49150518,2024-10-20 14:00:00
22,1729433100,68507.94,68650.0,68532.66,68634.95,21.6249999,2024-10-20 14:05:00
21,1729433400,68554.78,68650.0,68634.96,68574.11,10.32894378,2024-10-20 14:10:00
20,1729433700,68574.11,68750.0,68574.11,68724.5,28.77557009,2024-10-20 14:15:00
19,1729434000,68666.12,68725.96,68724.5,68689.47,13.64589642,2024-10-20 14:20:00
18,1729434300,68570.12,68695.44,68686.76,68639.57,13.39636216,2024-10-20 14:25:00
17,1729434600,68635.58,68749.05,68639.54,68713.3,26.30894875,2024-10-20 14:30:00
16,1729434900,68660.0,68727.6,68713.71,68689.52,14.45161462,2024-10-20 14:35:00
15,1729435200,68625.85,68716.41,68693.21,68691.45,7.21645789,2024-10-20 14:40:00
14,1729435500,68596.83,68695.03,68690.23,68635.16,7.22758518,2024-10-20 14:45:00
13,1729435800,68572.06,68640.9,68629.85,68582.67,4.59845677,2024-10-20 14:50:00
12,1729436100,68573.58,68637.07,68580.06,68628.06,8.06492631,2024-10-20 14:55:00
11,1729436400,68515.95,68668.85,68628.06,68515.95,7.13881085,2024-10-20 15:00:00
10,1729436700,68477.28,68545.42,68517.82,68495.56,7.1453698,2024-10-20 15:05:00
9,1729437000,68492.47,68545.17,68502.77,68501.54,7.26932983,2024-10-20 15:10:00
8,1729437300,68402.24,68515.15,68496.78,68413.42,10.98751407,2024-10-20 15:15:00
7,1729437600,68335.54,68445.29,68413.41,68428.31,8.7202192,2024-10-20 15:20:00
6,1729437900,68422.91,68460.76,68431.4,68454.64,6.14918282,2024-10-20 15:25:00
5,1729438200,68436.77,68530.09,68454.63,68526.9,12.06044147,2024-10-20 15:30:00
4,1729438500,68498.98,68537.84,68529.04,68535.48,5.94398244,2024-10-20 15:35:00
3,1729438800,68504.88,68549.04,68535.48,68531.99,7.59958019,2024-10-20 15:40:00
2,1729439100,68531.27,68579.99,68531.99,68548.11,8.09789337,2024-10-20 15:45:00
1,1729439400,68545.62,68606.62,68548.1,68601.28,5.41873215,2024-10-20 15:50:00
0,1729439700,68569.31,68610.32,68601.28,68604.35,6.72139513,2024-10-20 15:55:00
47,1729440000,68541.47,68641.59,68604.34,68553.41,9.42452659,2024-10-20 16:00:00
46,1729440300,68516.54,68572.61,68553.42,68523.53,11.10561936,2024-10-20 16:05:00
45,1729440600,68517.5,68563.02,68524.98,68536.94,9.34166061,2024-10-20 16:10:00
44,1729440900,68504.44,68548.1,68536.94,68540.32,6.63520217,2024-10-20 16:15:00
43,1729441200,68538.08,68606.85,68538.08,68572.29,6.03340448,2024-10-20 16:20:00
42,1729441500,68540.43,68576.55,68571.76,68559.59,4.78679764,2024-10-20 16:25:00
41,1729441800,68540.33,68580.57,68561.1,68580.57,5.89132906,2024-10-20 16:30:00
40,1729442100,68531.3,68594.95,68580.56,68539.5,8.04919392,2024-10-20 16:35:00
39,1729442400,68530.14,68553.27,68539.48,68543.77,6.01610403,2024-10-20 16:40:00
38,1729442700,68483.25,68548.97,68543.71,68532.07,6.9424865,2024-10-20 16:45:00
37,1729443000,68517.41,68546.36,68528.69,68536.49,4.59343929,2024-10-20 16:50:00
36,1729443300,68472.02,68538.34,68533.84,68482.7,5.72071661,2024-10-20 16:55:00
35,1729443600,68474.85,68519.24,68480.29,68516.1,3.62273059,2024-10-20 17:00:00
34,1729443900,68514.45,68542.34,68517.66,68531.56,3.80544118,2024-10-20 17:05:00
33,1729444200,68521.02,68541.76,68529.44,68533.07,2.07022019,2024-10-20 17:10:00
32,1729444500,68507.47,68538.32,68531.71,68519.13,3.80031939,2024-10-20 17:15:00
31,1729444800,68479.98,68532.33,68515.22,68489.81,5.61564687,2024-10-20 17:20:00
30,1729445100,68470.0,68499.25,68483.93,68495.02,4.07871585,2024-10-20 17:25:00
29,1729445400,68447.77,68499.19,68496.69,68453.84,4.65032701,2024-10-20 17:30:00
28,1729445700,68400.65,68457.3,68453.3,68409.44,8.3908881,2024-10-20 17:35:00
27,1729446000,68408.92,68454.66,68408.92,68437.44,7.16028848,2024-10-20 17:40:00
26,1729446300,68432.74,68469.34,68437.44,68469.33,4.46512645,2024-10-20 17:45:00
25,1729446600,68467.82,68597.53,68469.33,68568.74,10.70442788,2024-10-20 17:50:00
24,1729446900,68540.8,68572.83,68568.57,68542.01,8.33122028,2024-10-20 17:55:00
23,1729447200,68540.83,68574.84,68546.85,68567.33,7.45688201,2024-10-20 18:00:00
22,1729447500,68561.94,68639.42,68567.33,68635.11,15.86822045,2024-10-20 18:05:00
21,1729447800,68582.01,68635.13,68635.12,68593.57,9.06492776,2024-10-20 18:10:00
20,1729448100,68587.34,68623.37,68593.56,68597.0,7.38736694,2024-10-20 18:15:00
19,1729448400,68595.67,68639.85,68595.67,68631.8,10.45624347,2024-10-20 18:20:00
18,1729448700,68612.34,68637.83,68631.8,68625.75,4.75816461,2024-10-20 18:25:00
17,1729449000,68600.33,68634.62,68625.75,68629.56,4.17892484,2024-10-20 18:30:00
16,1729449300,68617.87,68637.11,68630.0,68623.43,6.1060668,2024-10-20 18:35:00
15,1729449600,68617.96,68628.69,68624.1,68622.52,3.34824699,2024-10-20 18:40:00
14,1729449900,68575.0,68648.36,68623.8,68589.23,8.30176892,2024-10-20 18:45:00
13,1729450200,68583.58,68605.0,68589.25,68599.92,4.48900947,2024-10-20 18:50:00
12,1729450500,68570.01,68603.96,68599.93,68585.76,3.51333003,2024-10-20 18:55:00
11,1729450800,68540.84,68590.13,68585.77,68540.86,4.69447548,2024-10-20 19:00:00
10,1729451100,68526.65,68562.34,68540.86,68562.34,6.68229905,2024-10-20 19:05:00
9,1729451400,68548.76,68583.08,68562.33,68579.02,7.27045428,2024-10-20 19:10:00
8,1729451700,68542.71,68586.66,68579.03,68542.73,11.06059851,2024-10-20 19:15:00
7,1729452000,68530.16,68545.86,68542.74,68532.08,5.94298348,2024-10-20 19:20:00
6,1729452300,68485.94,68536.06,68532.08,68488.72,7.90158781,2024-10-20 19:25:00
5,1729452600,68470.49,68493.68,68486.83,68481.89,3.87067045,2024-10-20 19:30:00
4,1729452900,68477.65,68512.35,68477.66,68497.98,7.12980532,2024-10-20 19:35:00
3,1729453200,68478.47,68501.06,68496.0,68496.73,7.63063628,2024-10-20 19:40:00
2,1729453500,68485.58,68520.58,68496.73,68507.96,8.51883914,2024-10-20 19:45:00
1,1729453800,68495.14,68513.0,68507.96,68503.16,4.09424204,2024-10-20 19:50:00
0,1729454100,68481.74,68507.48,68503.16,68491.34,5.96243349,2024-10-20 19:55:00
47,1729454400,68451.52,68495.56,68491.85,68458.25,4.35548549,2024-10-20 20:00:00
46,1729454700,68440.0,68516.6,68454.74,68511.64,4.86164891,2024-10-20 20:05:00
45,1729455000,68504.11,68533.42,68515.46,68514.86,3.78087566,2024-10-20 20:10:00
44,1729455300,68484.53,68516.77,68514.87,68496.51,7.10528617,2024-10-20 20:15:00
43,1729455600,68496.47,68553.21,68496.47,68553.2,2.80419527,2024-10-20 20:20:00
42,1729455900,68549.17,68639.34,68553.21,68630.0,8.98763009,2024-10-20 20:25:00
41,1729456200,68625.67,68644.84,68630.0,68642.68,3.07809255,2024-10-20 20:30:00
40,1729456500,68640.49,68739.04,68640.49,68676.64,10.14632533,2024-10-20 20:35:00
39,1729456800,68665.1,68716.2,68675.27,68681.44,18.69799438,2024-10-20 20:40:00
38,1729457100,68675.54,68819.81,68681.43,68810.47,30.77217941,2024-10-20 20:45:00
37,1729457400,68807.34,68888.13,68810.47,68838.58,21.50907639,2024-10-20 20:50:00
36,1729457700,68725.61,68872.83,68836.33,68758.47,11.70744655,2024-10-20 20:55:00
35,1729458000,68736.39,68854.12,68758.52,68738.09,25.45443204,2024-10-20 21:00:00
34,1729458300,68688.25,68784.98,68739.43,68719.01,13.25019453,2024-10-20 21:05:00
33,1729458600,68688.25,68748.77,68719.01,68745.54,18.4158317,2024-10-20 21:10:00
32,1729458900,68693.0,68745.54,68745.53,68715.57,5.74041586,2024-10-20 21:15:00
31,1729459200,68673.18,68720.91,68719.56,68713.14,9.73917654,2024-10-20 21:20:00
30,1729459500,68680.7,68717.44,68713.13,68683.98,4.69629448,2024-10-20 21:25:00
29,1729459800,68636.74,68717.46,68686.91,68686.22,17.0515676,2024-10-20 21:30:00
28,1729460100,68668.45,68691.32,68686.46,68673.46,4.48174855,2024-10-20 21:35:00
27,1729460400,68643.01,68699.96,68673.64,68689.5,5.24882527,2024-10-20 21:40:00
26,1729460700,68686.17,68717.46,68689.49,68717.07,2.03928939,2024-10-20 21:45:00
25,1729461000,68665.39,68747.96,68713.32,68747.96,25.92630451,2024-10-20 21:50:00
24,1729461300,68737.71,68768.73,68747.95,68748.05,8.50568752,2024-10-20 21:55:00
23,1729461600,68686.95,69055.64,68752.63,68972.04,164.55426302,2024-10-20 22:00:00
22,1729461900,68786.59,69015.81,68963.72,68801.01,54.95061425,2024-10-20 22:05:00
21,1729462200,68566.5,68801.4,68801.01,68703.4,87.92599932,2024-10-20 22:10:00
20,1729462500,68681.36,68960.32,68702.56,68889.17,28.26056847,2024-10-20 22:15:00
19,1729462800,68820.91,68929.17,68887.88,68820.96,30.54830883,2024-10-20 22:20:00
18,1729463100,68796.94,69152.1,68822.23,69084.19,105.82440321,2024-10-20 22:25:00
17,1729463400,68983.59,69161.45,69087.32,69129.92,48.02717193,2024-10-20 22:30:00
16,1729463700,68980.06,69151.17,69127.1,69138.43,77.56426977,2024-10-20 22:35:00
15,1729464000,69078.4,69175.99,69138.35,69157.01,52.8262212,2024-10-20 22:40:00
14,1729464300,69109.96,69268.86,69157.79,69222.21,68.61834184,2024-10-20 22:45:00
13,1729464600,69182.2,69380.0,69222.2,69269.67,64.01565256,2024-10-20 22:50:00
12,1729464900,69097.98,69279.68,69264.59,69119.93,26.54598145,2024-10-20 22:55:00
11,1729465200,69035.01,69179.84,69112.73,69101.11,30.89706461,2024-10-20 23:00:00
10,1729465500,68909.53,69106.2,69103.71,68984.66,37.54614672,2024-10-20 23:05:00
9,1729465800,68984.65,69161.13,68984.65,69093.19,24.09443524,2024-10-20 23:10:00
8,1729466100,69023.87,69101.99,69089.37,69045.36,8.48273933,2024-10-20 23:15:00
7,1729466400,69045.36,69125.0,69045.36,69083.1,16.60347317,2024-10-20 23:20:00
6,1729466700,69028.02,69116.13,69078.64,69095.46,10.24769529,2024-10-20 23:25:00
5,1729467000,69025.93,69105.52,69096.71,69071.96,10.12873255,2024-10-20 23:30:00
4,1729467300,68981.0,69101.17,69071.95,69000.15,15.12179924,2024-10-20 23:35:00
3,1729467600,68951.39,69083.36,68998.61,69002.47,9.91835659,2024-10-20 23:40:00
2,1729467900,68915.0,69019.23,69002.47,68920.6,10.94837835,2024-10-20 23:45:00
1,1729468200,68894.56,68973.75,68928.2,68969.5,14.15187049,2024-10-20 23:50:00
0,1729468500,68960.71,69022.31,68969.78,69014.86,8.95282969,2024-10-20 23:55:00
