index,time,low,high,open,close,volume,date
4,1728617700,60577.44,60599.98,60582.75,60593.23,7.93542399,2024-10-11 03:35:00
3,1728618000,60558.32,60646.52,60593.23,60578.4,19.90065602,2024-10-11 03:40:00
2,1728618300,60562.91,60635.28,60578.39,60625.12,15.21146657,2024-10-11 03:45:00
1,1728618600,60591.0,60654.96,60625.12,60595.91,14.41536094,2024-10-11 03:50:00
0,1728618900,60558.64,60614.13,60595.9,60560.57,6.92973066,2024-10-11 03:55:00
47,1728619200,60543.78,60655.94,60560.56,60635.1,14.71495127,2024-10-11 04:00:00
46,1728619500,60594.68,60675.66,60636.01,60614.11,10.34386831,2024-10-11 04:05:00
45,1728619800,60599.28,60634.3,60616.53,60628.58,16.01306312,2024-10-11 04:10:00
44,1728620100,60562.87,60631.98,60627.72,60596.95,12.23118579,2024-10-11 04:15:00
43,1728620400,60595.27,60608.05,60596.93,60604.05,15.77137697,2024-10-11 04:20:00
42,1728620700,60555.11,60607.75,60603.82,60559.87,19.76255687,2024-10-11 04:25:00
41,1728621000,60540.62,60600.0,60559.87,60540.63,17.46670907,2024-10-11 04:30:00
40,1728621300,60523.85,60557.47,60540.62,60540.81,20.84539088,2024-10-11 04:35:00
39,1728621600,60541.57,60589.55,60543.66,60572.57,21.02555391,2024-10-11 04:40:00
38,1728621900,60548.52,60586.73,60572.57,60573.64,21.39323421,2024-10-11 04:45:00
37,1728622200,60573.64,60631.64,60573.64,60605.74,5.17092494,2024-10-11 04:50:00
36,1728622500,60600.13,60657.26,60605.75,60657.26,8.35813771,2024-10-11 04:55:00
35,1728622800,60649.4,60722.61,60657.25,60698.73,15.27248119,2024-10-11 05:00:00
34,1728623100,60662.89,60712.66,60698.73,60670.97,11.49485778,2024-10-11 05:05:00
33,1728623400,60618.78,60671.9,60670.87,60619.9,14.74578517,2024-10-11 05:10:00
32,1728623700,60621.95,60688.9,60621.95,60644.34,12.97822481,2024-10-11 05:15:00
31,1728624000,60581.03,60644.14,60644.14,60592.65,11.99866553,2024-10-11 05:20:00
30,1728624300,60544.52,60595.58,60592.65,60571.57,13.72829308,2024-10-11 05:25:00
29,1728624600,60555.77,60598.29,60568.25,60588.09,14.29309945,2024-10-11 05:30:00
28,1728624900,60573.71,60613.53,60588.09,60591.5,11.29421159,2024-10-11 05:35:00
27,1728625200,60591.49,60613.56,60591.49,60592.19,2.64397642,2024-10-11 05:40:00
26,1728625500,60548.09,60592.17,60592.17,60552.42,14.19506174,2024-10-11 05:45:00
25,1728625800,60547.0,60579.31,60552.42,60575.26,6.9369102,2024-10-11 05:50:00
24,1728626100,60548.53,60629.49,60572.73,60551.99,14.1029736,2024-10-11 05:55:00
23,1728626400,60548.69,60594.01,60548.94,60588.58,8.74978259,2024-10-11 06:00:00
22,1728626700,60563.78,60601.72,60589.37,60563.93,7.53618017,2024-10-11 06:05:00
21,1728627000,60563.93,60588.66,60563.93,60564.63,6.78354169,2024-10-11 06:10:00
20,1728627300,60558.09,60596.3,60564.64,60590.58,19.04715686,2024-10-11 06:15:00
19,1728627600,60566.83,60630.67,60590.57,60626.24,26.14910423,2024-10-11 06:20:00
18,1728627900,60626.46,60715.34,60628.41,60688.35,24.16047181,2024-10-11 06:25:00
17,1728628200,60666.33,60738.06,60686.56,60735.99,10.3525541,2024-10-11 06:30:00
16,1728628500,60735.99,60860.94,60735.99,60836.28,37.68040636,2024-10-11 06:35:00
15,1728628800,60808.41,60880.91,60836.35,60823.03,27.68018484,2024-10-11 06:40:00
14,1728629100,60784.5,60839.66,60829.11,60803.39,25.41855812,2024-10-11 06:45:00
13,1728629400,60762.04,60841.83,60803.39,60784.82,18.35869406,2024-10-11 06:50:00
12,1728629700,60748.17,60788.61,60784.69,60754.39,14.93100881,2024-10-11 06:55:00
11,1728630000,60722.21,60811.24,60750.39,60806.19,17.70203797,2024-10-11 07:00:00
10,1728630300,60765.56,60845.85,60806.19,60843.23,17.31715366,2024-10-11 07:05:00
9,1728630600,60803.57,60874.56,60843.23,60819.93,20.36469406,2024-10-11 07:10:00
8,1728630900,60756.25,60823.96,60821.59,60778.92,23.42002663,2024-10-11 07:15:00
7,1728631200,60748.83,60805.59,60778.92,60749.43,25.33407705,2024-10-11 07:20:00
6,1728631500,60742.46,60781.93,60749.08,60760.28,16.85615447,2024-10-11 07:25:00
5,1728631800,60725.0,60765.03,60764.13,60725.0,17.55988468,2024-10-11 07:30:00
4,1728632100,60724.64,60775.99,60725.0,60750.37,13.65599186,2024-10-11 07:35:00
3,1728632400,60691.97,60779.41,60749.55,60696.35,10.98151406,2024-10-11 07:40:00
2,1728632700,60642.63,60717.25,60696.35,60642.63,13.99995105,2024-10-11 07:45:00
1,1728633000,60621.1,60661.39,60640.29,60621.24,23.18346966,2024-10-11 07:50:00
0,1728633300,60609.0,60643.02,60621.24,60624.69,9.28951981,2024-10-11 07:55:00
47,1728633600,60619.55,60686.25,60624.69,60682.53,10.32689981,2024-10-11 08:00:00
46,1728633900,60673.52,60694.14,60680.83,60685.1,5.24191834,2024-10-11 08:05:00
45,1728634200,60656.92,60687.01,60677.46,60657.5,11.18280012,2024-10-11 08:10:00
44,1728634500,60657.49,60764.14,60657.49,60746.1,7.09371707,2024-10-11 08:15:00
43,1728634800,60695.53,60746.1,60746.1,60710.58,8.61588967,2024-10-11 08:20:00
42,1728635100,60668.09,60710.58,60710.58,60675.69,5.90252929,2024-10-11 08:25:00
41,1728635400,60660.04,60680.77,60672.61,60660.04,13.11452119,2024-10-11 08:30:00
40,1728635700,60632.17,60686.51,60660.05,60633.87,17.15604586,2024-10-11 08:35:00
39,1728636000,60607.19,60639.17,60633.86,60636.34,14.02708517,2024-10-11 08:40:00
38,1728636300,60633.41,60677.53,60635.45,60634.91,12.83192296,2024-10-11 08:45:00
37,1728636600,60620.31,60660.76,60633.91,60646.32,12.83813669,2024-10-11 08:50:00
36,1728636900,60618.61,60666.05,60646.33,60620.03,19.64486324,2024-10-11 08:55:00
35,1728637200,60604.67,60688.17,60621.18,60662.72,22.04941808,2024-10-11 09:00:00
34,1728637500,60658.83,60725.89,60663.52,60718.79,9.37817234,2024-10-11 09:05:00
33,1728637800,60718.79,60863.18,60718.79,60861.29,29.54966237,2024-10-11 09:10:00
32,1728638100,60809.63,60943.85,60861.28,60840.16,36.78003714,2024-10-11 09:15:00
31,1728638400,60793.77,60844.0,60839.44,60801.26,17.48271571,2024-10-11 09:20:00
30,1728638700,60786.88,60833.16,60801.26,60789.96,9.55036106,2024-10-11 09:25:00
29,1728639000,60789.97,60855.74,60789.97,60817.88,13.62739867,2024-10-11 09:30:00
28,1728639300,60780.0,60817.89,60817.88,60785.03,40.11930302,2024-10-11 09:35:00
27,1728639600,60788.32,60831.16,60788.88,60825.27,9.82587864,2024-10-11 09:40:00
26,1728639900,60825.28,60895.36,60825.28,60894.78,13.0186143,2024-10-11 09:45:00
25,1728640200,60892.74,61069.81,60892.89,61036.47,40.35745499,2024-10-11 09:50:00
24,1728640500,60974.35,61043.96,61036.47,61038.52,9.86901223,2024-10-11 09:55:00
23,1728640800,61027.35,61143.45,61040.41,61142.3,13.2929917,2024-10-11 10:00:00
22,1728641100,61074.1,61193.09,61137.89,61078.89,37.57141451,2024-10-11 10:05:00
21,1728641400,61041.42,61126.68,61078.81,61055.07,8.03082852,2024-10-11 10:10:00
20,1728641700,61050.25,61207.33,61054.8,61192.1,24.88974378,2024-10-11 10:15:00
19,1728642000,61055.75,61190.03,61190.03,61077.18,23.89086385,2024-10-11 10:20:00
18,1728642300,60976.94,61077.17,61077.17,60983.51,16.06072043,2024-10-11 10:25:00
17,1728642600,60959.11,61017.27,60983.5,61009.58,17.45727855,2024-10-11 10:30:00
16,1728642900,60993.68,61080.25,61009.58,60995.7,22.10037474,2024-10-11 10:35:00
15,1728643200,60985.48,61050.0,60997.06,60985.48,18.68605983,2024-10-11 10:40:00
14,1728643500,60971.49,61044.36,60985.48,61023.9,10.89866348,2024-10-11 10:45:00
13,1728643800,60986.31,61097.09,61023.9,61088.11,33.65872687,2024-10-11 10:50:00
12,1728644100,61088.11,61140.6,61088.11,61111.37,19.69172278,2024-10-11 10:55:00
11,1728644400,61102.0,61142.54,61111.03,61102.0,26.96848231,2024-10-11 11:00:00
10,1728644700,61058.0,61102.02,61102.0,61061.06,14.33381085,2024-10-11 11:05:00
9,1728645000,61028.35,61065.31,61061.07,61039.93,9.76298095,2024-10-11 11:10:00
8,1728645300,61039.34,61082.62,61039.93,61066.26,7.71333779,2024-10-11 11:15:00
7,1728645600,61040.56,61130.0,61066.26,61094.55,27.29446055,2024-10-11 11:20:00
6,1728645900,61051.07,61110.96,61094.56,61055.24,6.24390069,2024-10-11 11:25:00
5,1728646200,61055.24,61172.38,61055.24,61123.83,29.93304871,2024-10-11 11:30:00
4,1728646500,61112.55,61177.62,61121.72,61155.84,11.11291826,2024-10-11 11:35:00
3,1728646800,61115.8,61158.35,61155.84,61137.18,9.75992376,2024-10-11 11:40:00
2,1728647100,61136.47,61184.2,61137.1,61179.58,9.94695628,2024-10-11 11:45:00
1,1728647400,61180.4,61226.57,61182.45,61205.13,4.24807002,2024-10-11 11:50:00
0,1728647700,61118.46,61205.12,61205.12,61135.59,8.9856327,2024-10-11 11:55:00
47,1728648000,61083.66,61165.36,61134.85,61143.71,16.77652208,2024-10-11 12:00:00
46,1728648300,61124.57,61232.72,61139.73,61197.83,21.5698632,2024-10-11 12:05:00
45,1728648600,61160.0,61268.83,61197.83,61174.25,21.82185053,2024-10-11 12:10:00
44,1728648900,61125.24,61182.2,61172.81,61164.6,7.95937001,2024-10-11 12:15:00
43,1728649200,61118.47,61208.02,61164.58,61143.14,12.22722739,2024-10-11 12:20:00
42,1728649500,61144.37,61244.14,61144.37,61231.14,15.63886741,2024-10-11 12:25:00
41,1728649800,61223.71,61443.99,61231.14,61381.88,129.40421536,2024-10-11 12:30:00
40,1728650100,61248.31,61412.59,61375.66,61248.31,51.09136401,2024-10-11 12:35:00
39,1728650400,61123.31,61255.29,61248.32,61167.61,24.03463534,2024-10-11 12:40:00
38,1728650700,61148.25,61259.18,61167.61,61234.92,19.90229561,2024-10-11 12:45:00
37,1728651000,61217.69,61296.46,61234.93,61294.06,15.6277203,2024-10-11 12:50:00
36,1728651300,61254.22,61352.3,61294.06,61346.09,19.02773425,2024-10-11 12:55:00
35,1728651600,61286.66,61385.54,61346.1,61339.24,18.40008197,2024-10-11 13:00:00
34,1728651900,61307.35,61365.74,61336.16,61347.76,31.198234,2024-10-11 13:05:00
33,1728652200,61253.99,61347.56,61347.38,61272.5,24.58780051,2024-10-11 13:10:00
32,1728652500,61180.19,61333.8,61272.5,61193.88,33.49279711,2024-10-11 13:15:00
31,1728652800,61173.07,61350.0,61192.36,61341.33,23.41334757,2024-10-11 13:20:00
30,1728653100,61318.87,61407.9,61339.66,61392.9,38.6683785,2024-10-11 13:25:00
29,1728653400,61384.23,61739.32,61392.9,61669.71,299.39323939,2024-10-11 13:30:00
28,1728653700,61483.24,61678.01,61664.55,61494.87,59.33602214,2024-10-11 13:35:00
27,1728654000,61416.92,61571.68,61494.86,61462.01,43.20547933,2024-10-11 13:40:00
26,1728654300,61419.12,61590.36,61461.01,61580.74,43.08674327,2024-10-11 13:45:00
25,1728654600,61567.6,61769.56,61580.73,61706.43,121.66333931,2024-10-11 13:50:00
24,1728654900,61636.55,61836.82,61708.72,61650.36,69.06243504,2024-10-11 13:55:00
23,1728655200,61644.58,61815.18,61652.21,61741.37,78.05681454,2024-10-11 14:00:00
22,1728655500,61708.22,61919.22,61741.37,61754.19,88.87316961,2024-10-11 14:05:00
21,1728655800,61724.81,61921.42,61754.19,61903.52,90.41849189,2024-10-11 14:10:00
20,1728656100,61761.26,61929.61,61903.37,61834.38,74.78229073,2024-10-11 14:15:00
19,1728656400,61752.49,61891.47,61834.38,61780.44,216.36198127,2024-10-11 14:20:00
18,1728656700,61740.63,61852.12,61780.41,61747.09,82.87632146,2024-10-11 14:25:00
17,1728657000,61720.21,61845.56,61747.04,61801.37,33.27060813,2024-10-11 14:30:00
16,1728657300,61764.55,61871.62,61801.38,61807.37,67.77400612,2024-10-11 14:35:00
15,1728657600,61732.61,61869.36,61807.37,61732.61,34.65227972,2024-10-11 14:40:00
14,1728657900,61606.02,61748.59,61733.32,61706.96,22.37874597,2024-10-11 14:45:00
13,1728658200,61685.24,61842.02,61703.76,61765.86,90.75346162,2024-10-11 14:50:00
12,1728658500,61702.06,61831.4,61765.73,61731.59,74.60393099,2024-10-11 14:55:00
11,1728658800,61728.31,61863.62,61732.65,61847.07,53.71608014,2024-10-11 15:00:00
10,1728659100,61840.03,61990.59,61845.76,61970.43,101.2338483,2024-10-11 15:05:00
9,1728659400,61966.19,62215.65,61967.34,62200.62,161.82199278,2024-10-11 15:10:00
8,1728659700,62160.86,62293.69,62201.16,62169.39,118.2942599,2024-10-11 15:15:00
7,1728660000,62043.71,62256.07,62169.38,62050.5,113.58618722,2024-10-11 15:20:00
6,1728660300,62039.14,62206.19,62050.5,62149.1,57.70975546,2024-10-11 15:25:00
5,1728660600,61958.78,62171.18,62153.75,61982.84,27.7744524,2024-10-11 15:30:00
4,1728660900,61960.17,62065.0,61979.29,61987.18,77.47414756,2024-10-11 15:35:00
3,1728661200,61987.17,62088.96,61987.17,62035.25,50.34486681,2024-10-11 15:40:00
2,1728661500,62029.68,62183.63,62035.14,62141.82,41.91873203,2024-10-11 15:45:00
1,1728661800,62135.42,62288.0,62141.81,62286.66,44.29727666,2024-10-11 15:50:00
0,1728662100,62243.53,62442.95,62286.66,62263.45,183.28441871,2024-10-11 15:55:00
47,1728662400,62245.05,62440.68,62254.3,62245.44,143.38395224,2024-10-11 16:00:00
46,1728662700,62206.26,62340.22,62245.98,62293.52,97.03658324,2024-10-11 16:05:00
45,1728663000,62197.8,62308.65,62293.53,62206.3,57.23597879,2024-10-11 16:10:00
44,1728663300,62177.88,62291.21,62206.3,62184.47,76.67110684,2024-10-11 16:15:00
43,1728663600,62166.76,62240.89,62179.32,62200.12,154.56500071,2024-10-11 16:20:00
42,1728663900,62199.92,62376.97,62200.11,62280.65,113.564259,2024-10-11 16:25:00
41,1728664200,62254.04,62393.78,62280.65,62336.05,75.59889193,2024-10-11 16:30:00
40,1728664500,62280.71,62377.77,62336.05,62352.03,62.70492472,2024-10-11 16:35:00
39,1728664800,62328.44,62425.57,62352.02,62412.33,43.45578076,2024-10-11 16:40:00
38,1728665100,62234.15,62453.3,62407.75,62261.04,107.12098774,2024-10-11 16:45:00
37,1728665400,62119.4,62261.04,62261.04,62126.49,45.95258701,2024-10-11 16:50:00
36,1728665700,62116.6,62277.44,62126.49,62263.96,29.27534108,2024-10-11 16:55:00
35,1728666000,62209.01,62302.32,62263.96,62217.9,21.52759271,2024-10-11 17:00:00
34,1728666300,62207.66,62284.71,62214.83,62247.84,52.26966489,2024-10-11 17:05:00
33,1728666600,62175.67,62278.73,62247.84,62186.3,57.47980419,2024-10-11 17:10:00
32,1728666900,62159.29,62222.31,62186.31,62209.39,82.88829837,2024-10-11 17:15:00
31,1728667200,62209.4,62357.69,62209.4,62345.44,89.86143398,2024-10-11 17:20:00
30,1728667500,62323.12,62389.15,62345.45,62381.72,57.224222,2024-10-11 17:25:00
29,1728667800,62368.42,62707.05,62373.51,62679.62,193.89731158,2024-10-11 17:30:00
28,1728668100,62615.99,62802.38,62681.97,62616.01,179.74779561,2024-10-11 17:35:00
27,1728668400,62600.48,62850.0,62613.2,62733.93,160.76190548,2024-10-11 17:40:00
26,1728668700,62690.2,62814.56,62733.94,62735.94,80.31496042,2024-10-11 17:45:00
25,1728669000,62715.44,62887.07,62729.85,62842.69,107.46779488,2024-10-11 17:50:00
24,1728669300,62842.68,62947.99,62842.68,62916.76,103.05255432,2024-10-11 17:55:00
23,1728669600,62806.04,62993.86,62915.28,62875.76,154.55217233,2024-10-11 18:00:00
22,1728669900,62806.06,62925.29,62875.76,62807.34,71.83488758,2024-10-11 18:05:00
21,1728670200,62761.26,62867.16,62806.09,62778.7,44.87117921,2024-10-11 18:10:00
20,1728670500,62760.0,62840.0,62778.71,62811.05,57.17763474,2024-10-11 18:15:00
19,1728670800,62701.72,62834.69,62811.05,62727.0,51.90680526,2024-10-11 18:20:00
18,1728671100,62723.15,62845.74,62727.0,62734.95,64.32235011,2024-10-11 18:25:00
17,1728671400,62734.95,62831.76,62734.95,62796.81,32.7467805,2024-10-11 18:30:00
16,1728671700,62761.54,62841.15,62796.8,62833.35,34.98696139,2024-10-11 18:35:00
15,1728672000,62833.35,62911.2,62833.36,62875.31,98.46306829,2024-10-11 18:40:00
14,1728672300,62790.72,62890.65,62878.55,62796.23,91.01121251,2024-10-11 18:45:00
13,1728672600,62796.23,62886.09,62796.24,62871.41,30.36742527,2024-10-11 18:50:00
12,1728672900,62871.14,62938.89,62871.45,62927.48,65.06425012,2024-10-11 18:55:00
11,1728673200,62834.28,62950.0,62929.02,62946.99,91.76229892,2024-10-11 19:00:00
10,1728673500,62945.78,63373.1,62945.78,63245.66,318.36948925,2024-10-11 19:05:00
9,1728673800,63228.76,63416.7,63249.47,63247.11,132.81494494,2024-10-11 19:10:00
8,1728674100,63166.8,63258.49,63250.79,63218.7,120.54471072,2024-10-11 19:15:00
7,1728674400,63037.77,63241.45,63220.43,63039.71,121.95758554,2024-10-11 19:20:00
6,1728674700,62999.18,63110.53,63040.91,63034.85,120.25708365,2024-10-11 19:25:00
5,1728675000,62815.93,63092.28,63034.85,62819.79,185.53631619,2024-10-11 19:30:00
4,1728675300,62819.82,62953.18,62819.82,62937.6,100.8923153,2024-10-11 19:35:00
3,1728675600,62928.75,63008.0,62937.61,62976.99,87.43824968,2024-10-11 19:40:00
2,1728675900,62930.04,63061.66,62972.42,62945.35,115.77871386,2024-10-11 19:45:00
1,1728676200,62917.5,62988.86,62941.41,62969.48,77.95253159,2024-10-11 19:50:00
0,1728676500,62927.47,63115.92,62969.47,63094.66,110.57093661,2024-10-11 19:55:00
47,1728676800,62991.01,63089.11,63089.11,63029.8,44.95499715,2024-10-11 20:00:00
46,1728677100,62957.06,63038.26,63029.79,62994.93,62.78479863,2024-10-11 20:05:00
45,1728677400,62915.03,63008.3,62994.92,62921.85,37.13326832,2024-10-11 20:10:00
44,1728677700,62921.8,63000.0,62921.85,62925.16,32.87130058,2024-10-11 20:15:00
43,1728678000,62925.15,62990.4,62925.16,62979.68,43.65704151,2024-10-11 20:20:00
42,1728678300,62979.67,63021.41,62979.67,62997.76,39.81009574,2024-10-11 20:25:00
41,1728678600,62944.6,63024.25,62997.75,63020.52,42.6123973,2024-10-11 20:30:00
40,1728678900,62983.99,63039.53,63020.51,62993.68,29.03456323,2024-10-11 20:35:00
39,1728679200,62985.47,63031.49,62993.68,63005.66,22.70633942,2024-10-11 20:40:00
38,1728679500,62968.79,63043.77,63010.59,62986.33,49.44507427,2024-10-11 20:45:00
37,1728679800,62961.4,63029.27,62985.94,62964.2,42.3392645,2024-10-11 20:50:00
36,1728680100,62961.17,63051.6,62964.21,62991.85,31.32005168,2024-10-11 20:55:00
35,1728680400,62991.85,63072.57,62991.85,63064.06,32.64389445,2024-10-11 21:00:00
34,1728680700,63043.94,63173.61,63064.06,63099.65,33.45866981,2024-10-11 21:05:00
33,1728681000,63031.75,63110.3,63099.65,63048.42,22.00085954,2024-10-11 21:10:00
32,1728681300,62972.87,63058.61,63048.92,62989.35,22.00938939,2024-10-11 21:15:00
31,1728681600,62982.03,63062.76,62987.17,63052.33,12.20392041,2024-10-11 21:20:00
30,1728681900,62993.79,63074.54,63053.7,63029.9,24.23589116,2024-10-11 21:25:00
29,1728682200,63019.06,63086.82,63029.91,63081.04,8.68861533,2024-10-11 21:30:00
28,1728682500,63009.9,63086.86,63081.03,63021.76,13.3285109,2024-10-11 21:35:00
27,1728682800,62963.14,63036.89,63021.77,62975.93,16.49316468,2024-10-11 21:40:00
26,1728683100,62950.18,62992.28,62975.49,62975.3,14.04495232,2024-10-11 21:45:00
25,1728683400,62941.01,62976.31,62975.54,62943.24,14.77218124,2024-10-11 21:50:00
24,1728683700,62800.0,62941.09,62940.27,62844.06,28.45474356,2024-10-11 21:55:00
23,1728684000,62824.3,62914.86,62843.23,62841.13,25.8564056,2024-10-11 22:00:00
22,1728684300,62741.22,62849.85,62841.13,62768.9,35.81784345,2024-10-11 22:05:00
21,1728684600,62716.25,62797.0,62765.36,62749.97,33.01285605,2024-10-11 22:10:00
20,1728684900,62559.67,62749.96,62749.96,62588.66,33.04890017,2024-10-11 22:15:00
19,1728685200,62500.01,62588.06,62588.05,62524.44,25.69246592,2024-10-11 22:20:00
18,1728685500,62457.72,62564.3,62526.14,62466.27,27.01261473,2024-10-11 22:25:00
17,1728685800,62452.66,62568.37,62462.51,62560.37,25.5572488,2024-10-11 22:30:00
16,1728686100,62376.03,62567.3,62560.36,62376.95,36.59853069,2024-10-11 22:35:00
15,1728686400,62360.36,62419.49,62376.03,62402.64,27.25777077,2024-10-11 22:40:00
14,1728686700,62387.52,62497.85,62402.64,62497.85,15.96817277,2024-10-11 22:45:00
13,1728687000,62443.38,62500.0,62492.23,62446.53,7.06808448,2024-10-11 22:50:00
12,1728687300,62411.86,62495.95,62446.56,62438.91,15.14086117,2024-10-11 22:55:00
11,1728687600,62376.0,62443.07,62436.98,62437.86,11.59715084,2024-10-11 23:00:00
10,1728687900,62424.87,62500.0,62437.86,62476.12,15.80167579,2024-10-11 23:05:00
9,1728688200,62466.76,62650.0,62476.12,62624.76,19.16856215,2024-10-11 23:10:00
8,1728688500,62501.19,62663.75,62628.4,62512.6,22.66782198,2024-10-11 23:15:00
7,1728688800,62471.49,62541.89,62509.86,62474.32,8.70495101,2024-10-11 23:20:00
6,1728689100,62457.64,62502.02,62470.1,62502.02,5.76913509,2024-10-11 23:25:00
5,1728689400,62483.82,62549.6,62501.86,62527.54,9.45141961,2024-10-11 23:30:00
4,1728689700,62458.37,62536.6,62527.54,62487.15,8.67041127,2024-10-11 23:35:00
3,1728690000,62446.58,62489.67,62487.3,62446.58,8.24452683,2024-10-11 23:40:00
2,1728690300,62329.83,62457.87,62446.58,62348.88,26.54203657,2024-10-11 23:45:00
1,1728690600,62348.88,62433.51,62348.88,62393.74,8.0560884,2024-10-11 23:50:00
0,1728690900,62372.27,62518.76,62394.11,62518.75,25.39339839,2024-10-11 23:55:00
