index,time,low,high,open,close,volume,date
3,1727754000,63585.0,63690.44,63617.01,63690.34,54.82529807,2024-10-01 03:40:00
2,1727754300,63621.09,63696.82,63690.35,63674.4,53.65722245,2024-10-01 03:45:00
1,1727754600,63596.25,63674.42,63674.41,63666.26,52.17849595,2024-10-01 03:50:00
0,1727754900,63616.61,63702.91,63666.26,63677.63,71.06209799,2024-10-01 03:55:00
47,1727755200,63595.83,63722.25,63677.64,63714.67,64.31329888,2024-10-01 04:00:00
46,1727755500,63632.93,63798.66,63714.67,63656.68,41.5650713,2024-10-01 04:05:00
45,1727755800,63598.47,63663.85,63656.68,63629.19,48.90540938,2024-10-01 04:10:00
44,1727756100,63621.55,63736.17,63629.19,63734.56,23.49529253,2024-10-01 04:15:00
43,1727756400,63677.08,63741.16,63734.56,63684.87,18.07916266,2024-10-01 04:20:00
42,1727756700,63684.15,63742.81,63686.48,63736.91,24.03364863,2024-10-01 04:25:00
41,1727757000,63704.16,63789.26,63740.89,63765.5,20.9406619,2024-10-01 04:30:00
40,1727757300,63749.3,63831.37,63765.49,63813.0,21.62814665,2024-10-01 04:35:00
39,1727757600,63733.62,63816.16,63813.82,63770.0,12.64099033,2024-10-01 04:40:00
38,1727757900,63724.69,63793.17,63771.31,63777.13,13.16464703,2024-10-01 04:45:00
37,1727758200,63736.74,63806.48,63777.12,63778.3,21.07136109,2024-10-01 04:50:00
36,1727758500,63757.81,63822.52,63776.19,63817.07,13.69898011,2024-10-01 04:55:00
35,1727758800,63731.15,63853.08,63822.51,63757.41,18.46033628,2024-10-01 05:00:00
34,1727759100,63697.94,63770.3,63757.41,63764.03,13.88132272,2024-10-01 05:05:00
33,1727759400,63676.88,63768.67,63761.34,63715.15,12.42317999,2024-10-01 05:10:00
32,1727759700,63676.87,63749.21,63715.14,63680.46,11.36658944,2024-10-01 05:15:00
31,1727760000,63661.72,63714.28,63680.46,63711.25,7.69604878,2024-10-01 05:20:00
30,1727760300,63632.03,63711.25,63711.25,63684.45,12.07402514,2024-10-01 05:25:00
29,1727760600,63642.19,63702.72,63684.74,63688.93,6.51424631,2024-10-01 05:30:00
28,1727760900,63661.2,63715.65,63688.93,63662.49,11.26536105,2024-10-01 05:35:00
27,1727761200,63637.49,63673.78,63662.49,63661.04,3.89615853,2024-10-01 05:40:00
26,1727761500,63660.53,63714.19,63664.24,63706.38,3.54674239,2024-10-01 05:45:00
25,1727761800,63667.26,63722.56,63706.38,63671.39,4.79144538,2024-10-01 05:50:00
24,1727762100,63667.26,63727.0,63671.38,63724.16,5.93871428,2024-10-01 05:55:00
23,1727762400,63712.96,63809.52,63724.15,63806.11,9.32414315,2024-10-01 06:00:00
22,1727762700,63806.12,63884.56,63806.12,63858.88,10.17657201,2024-10-01 06:05:00
21,1727763000,63818.97,63858.88,63858.88,63843.71,7.34826242,2024-10-01 06:10:00
20,1727763300,63843.7,63923.4,63843.7,63918.24,5.64442448,2024-10-01 06:15:00
19,1727763600,63897.51,63963.13,63916.22,63953.08,5.74567261,2024-10-01 06:20:00
18,1727763900,63938.16,64009.82,63950.09,63949.9,25.42347962,2024-10-01 06:25:00
17,1727764200,63896.79,63988.77,63949.9,63919.63,24.95011752,2024-10-01 06:30:00
16,1727764500,63918.15,63963.14,63919.8,63934.11,4.59419187,2024-10-01 06:35:00
15,1727764800,63870.0,63934.11,63934.11,63892.63,7.82725574,2024-10-01 06:40:00
14,1727765100,63891.74,63954.91,63891.74,63946.68,14.22552971,2024-10-01 06:45:00
13,1727765400,63942.24,64000.0,63944.2,63998.89,6.84304751,2024-10-01 06:50:00
12,1727765700,63995.01,64072.57,63998.89,64007.11,17.08435625,2024-10-01 06:55:00
11,1727766000,63973.62,64063.96,64012.93,64024.47,14.88312609,2024-10-01 07:00:00
10,1727766300,63932.04,64041.75,64022.56,63942.04,20.99595441,2024-10-01 07:05:00
9,1727766600,63925.01,63989.45,63949.38,63937.4,9.11347307,2024-10-01 07:10:00
8,1727766900,63900.0,63974.95,63934.6,63904.32,6.56708777,2024-10-01 07:15:00
7,1727767200,63904.32,63967.63,63904.32,63925.05,5.71090877,2024-10-01 07:20:00
6,1727767500,63925.05,64026.69,63925.05,63992.43,7.46473562,2024-10-01 07:25:00
5,1727767800,63930.26,64050.71,63993.46,64024.11,9.61994342,2024-10-01 07:30:00
4,1727768100,64017.18,64106.75,64024.11,64094.33,9.95604872,2024-10-01 07:35:00
3,1727768400,64052.58,64106.75,64094.32,64082.4,12.48234605,2024-10-01 07:40:00
2,1727768700,64013.45,64084.66,64084.66,64019.58,6.66898035,2024-10-01 07:45:00
1,1727769000,63971.5,64029.92,64024.48,63980.71,5.40270686,2024-10-01 07:50:00
0,1727769300,63982.89,64034.07,63986.54,64031.53,4.63477114,2024-10-01 07:55:00
47,1727769600,63999.01,64081.48,64031.23,64068.86,11.06688159,2024-10-01 08:00:00
46,1727769900,63978.35,64084.81,64068.85,63982.63,12.74219667,2024-10-01 08:05:00
45,1727770200,63936.43,63997.06,63982.63,63940.63,12.16910375,2024-10-01 08:10:00
44,1727770500,63943.15,63992.26,63943.15,63951.92,10.00153006,2024-10-01 08:15:00
43,1727770800,63911.0,63951.93,63951.92,63911.0,15.10387618,2024-10-01 08:20:00
42,1727771100,63905.61,63952.02,63911.0,63938.82,20.15986053,2024-10-01 08:25:00
41,1727771400,63938.82,63987.67,63938.82,63952.02,16.1127049,2024-10-01 08:30:00
40,1727771700,63874.03,63969.67,63955.86,63874.07,13.13602531,2024-10-01 08:35:00
39,1727772000,63859.98,63903.37,63874.55,63859.99,12.40274432,2024-10-01 08:40:00
38,1727772300,63821.66,63895.6,63859.99,63883.51,19.9151075,2024-10-01 08:45:00
37,1727772600,63883.21,63952.07,63885.5,63952.07,13.33402148,2024-10-01 08:50:00
36,1727772900,63901.7,63956.29,63952.06,63937.04,7.53192803,2024-10-01 08:55:00
35,1727773200,63915.08,64008.98,63937.03,64004.99,16.66053754,2024-10-01 09:00:00
34,1727773500,63996.21,64098.68,64005.16,64091.48,13.40464443,2024-10-01 09:05:00
33,1727773800,64053.17,64091.48,64091.48,64069.09,9.428863,2024-10-01 09:10:00
32,1727774100,63990.37,64076.24,64069.09,64035.96,15.45621417,2024-10-01 09:15:00
31,1727774400,63987.99,64052.75,64031.5,64034.15,12.94957224,2024-10-01 09:20:00
30,1727774700,64023.75,64066.0,64034.16,64048.12,5.10106035,2024-10-01 09:25:00
29,1727775000,63960.81,64048.11,64048.11,63968.56,12.1288156,2024-10-01 09:30:00
28,1727775300,63941.35,64000.12,63969.32,63950.9,8.39906457,2024-10-01 09:35:00
27,1727775600,63921.48,63954.68,63950.91,63931.48,8.76861574,2024-10-01 09:40:00
26,1727775900,63909.7,63934.0,63931.47,63932.99,6.07568297,2024-10-01 09:45:00
25,1727776200,63911.59,63954.75,63932.99,63939.31,9.2833761,2024-10-01 09:50:00
24,1727776500,63850.05,63951.37,63939.31,63851.27,10.81311612,2024-10-01 09:55:00
23,1727776800,63844.05,63879.14,63851.27,63854.62,9.21560569,2024-10-01 10:00:00
22,1727777100,63766.28,63870.32,63852.49,63778.03,14.85282817,2024-10-01 10:05:00
21,1727777400,63709.6,63827.03,63776.53,63744.38,31.20342184,2024-10-01 10:10:00
20,1727777700,63735.8,63836.7,63739.52,63831.74,10.91756932,2024-10-01 10:15:00
19,1727778000,63800.48,63860.75,63831.27,63821.04,8.33326204,2024-10-01 10:20:00
18,1727778300,63808.38,63864.49,63821.04,63845.78,11.42841533,2024-10-01 10:25:00
17,1727778600,63806.17,63879.66,63845.75,63873.58,12.16501687,2024-10-01 10:30:00
16,1727778900,63831.94,63905.56,63873.59,63904.07,12.57255909,2024-10-01 10:35:00
15,1727779200,63863.47,63907.3,63907.3,63871.56,6.36966358,2024-10-01 10:40:00
14,1727779500,63871.55,63913.24,63871.56,63907.95,5.81811087,2024-10-01 10:45:00
13,1727779800,63898.89,63936.47,63907.96,63915.01,8.95686778,2024-10-01 10:50:00
12,1727780100,63903.1,63938.12,63915.01,63906.23,6.64377228,2024-10-01 10:55:00
11,1727780400,63905.9,63991.19,63906.23,63931.76,14.67024525,2024-10-01 11:00:00
10,1727780700,63898.99,63952.11,63931.77,63908.48,10.49805711,2024-10-01 11:05:00
9,1727781000,63908.49,63956.14,63908.49,63926.03,9.7880396,2024-10-01 11:10:00
8,1727781300,63860.77,63933.69,63926.03,63883.03,13.97826786,2024-10-01 11:15:00
7,1727781600,63814.68,63888.62,63883.0,63814.68,7.98139066,2024-10-01 11:20:00
6,1727781900,63811.38,63836.41,63814.68,63825.06,6.03400857,2024-10-01 11:25:00
5,1727782200,63746.75,63850.06,63825.06,63785.64,13.75512158,2024-10-01 11:30:00
4,1727782500,63737.75,63791.42,63784.05,63752.23,6.1688463,2024-10-01 11:35:00
3,1727782800,63743.43,63787.06,63750.22,63784.51,6.58509488,2024-10-01 11:40:00
2,1727783100,63755.29,63790.09,63784.51,63763.93,11.38361931,2024-10-01 11:45:00
1,1727783400,63751.92,63840.57,63763.93,63798.39,15.79156335,2024-10-01 11:50:00
0,1727783700,63710.1,63798.38,63798.38,63719.48,27.45387072,2024-10-01 11:55:00
47,1727784000,63669.64,63758.55,63719.48,63755.72,14.31602897,2024-10-01 12:00:00
46,1727784300,63731.59,63787.96,63755.73,63785.55,10.76936106,2024-10-01 12:05:00
45,1727784600,63750.04,63793.69,63784.75,63765.12,7.16378856,2024-10-01 12:10:00
44,1727784900,63715.04,63780.57,63765.11,63769.84,5.8342967,2024-10-01 12:15:00
43,1727785200,63707.2,63790.31,63769.68,63758.35,13.08687754,2024-10-01 12:20:00
42,1727785500,63757.91,63807.61,63758.21,63765.47,11.73844449,2024-10-01 12:25:00
41,1727785800,63676.97,63765.53,63765.47,63762.75,33.31172179,2024-10-01 12:30:00
40,1727786100,63702.59,63775.61,63760.27,63717.33,7.86576142,2024-10-01 12:35:00
39,1727786400,63607.87,63723.87,63717.33,63619.03,12.21240127,2024-10-01 12:40:00
38,1727786700,63555.92,63699.01,63619.44,63692.24,26.6291995,2024-10-01 12:45:00
37,1727787000,63629.62,63720.64,63692.24,63671.43,14.09968332,2024-10-01 12:50:00
36,1727787300,63659.0,63695.41,63671.43,63659.29,10.00003436,2024-10-01 12:55:00
35,1727787600,63581.78,63687.27,63659.81,63601.46,11.94018306,2024-10-01 13:00:00
34,1727787900,63533.95,63601.48,63601.48,63562.15,21.74971891,2024-10-01 13:05:00
33,1727788200,63500.91,63631.13,63565.36,63526.54,12.79847801,2024-10-01 13:10:00
32,1727788500,63431.88,63543.52,63526.54,63440.73,25.69087295,2024-10-01 13:15:00
31,1727788800,63404.93,63505.05,63435.5,63452.68,34.25743767,2024-10-01 13:20:00
30,1727789100,63375.72,63470.95,63452.67,63388.57,25.41761682,2024-10-01 13:25:00
29,1727789400,63088.61,63448.26,63391.07,63159.46,145.65955541,2024-10-01 13:30:00
28,1727789700,62734.28,63156.42,63156.42,62802.03,199.76925075,2024-10-01 13:35:00
27,1727790000,62500.0,62806.63,62806.63,62769.76,216.76062236,2024-10-01 13:40:00
26,1727790300,62493.78,62769.75,62769.75,62747.89,222.91762319,2024-10-01 13:45:00
25,1727790600,62580.65,62755.85,62753.79,62650.32,70.38718038,2024-10-01 13:50:00
24,1727790900,62617.46,62955.68,62657.1,62849.19,106.7528049,2024-10-01 13:55:00
23,1727791200,62764.0,63070.01,62849.2,62964.66,155.8595184,2024-10-01 14:00:00
22,1727791500,62640.23,62970.46,62964.48,62650.33,143.01778308,2024-10-01 14:05:00
21,1727791800,62514.08,62771.54,62650.31,62680.99,143.29455444,2024-10-01 14:10:00
20,1727792100,62577.46,62772.87,62680.98,62730.49,67.31789837,2024-10-01 14:15:00
19,1727792400,62715.12,63042.13,62730.54,62858.83,84.93873527,2024-10-01 14:20:00
18,1727792700,62655.6,62875.99,62845.88,62782.55,71.8402567,2024-10-01 14:25:00
17,1727793000,62553.76,62802.66,62784.83,62597.94,132.41737897,2024-10-01 14:30:00
16,1727793300,62403.22,62772.55,62597.84,62678.22,118.38252162,2024-10-01 14:35:00
15,1727793600,62635.65,62924.37,62669.78,62774.56,49.15116457,2024-10-01 14:40:00
14,1727793900,62504.81,62813.58,62769.85,62611.04,65.13450291,2024-10-01 14:45:00
13,1727794200,62431.11,62622.32,62614.05,62560.84,157.45365218,2024-10-01 14:50:00
12,1727794500,62509.09,62605.91,62567.98,62570.81,84.46256099,2024-10-01 14:55:00
11,1727794800,62082.16,62666.59,62574.6,62107.19,203.67756631,2024-10-01 15:00:00
10,1727795100,61836.49,62164.63,62111.95,61897.58,244.52148398,2024-10-01 15:05:00
9,1727795400,61762.39,62184.54,61903.0,62120.92,230.43135913,2024-10-01 15:10:00
8,1727795700,62022.33,62203.26,62117.21,62189.9,130.87254431,2024-10-01 15:15:00
7,1727796000,62121.74,62248.99,62193.69,62153.99,162.84685445,2024-10-01 15:20:00
6,1727796300,62026.8,62342.26,62154.83,62338.67,90.56615492,2024-10-01 15:25:00
5,1727796600,62305.76,62549.99,62338.67,62513.76,139.54261549,2024-10-01 15:30:00
4,1727796900,62459.64,62626.88,62513.75,62591.23,70.97037959,2024-10-01 15:35:00
3,1727797200,62539.92,62786.1,62591.23,62669.35,91.05807995,2024-10-01 15:40:00
2,1727797500,62600.0,62754.33,62669.35,62654.28,61.90103413,2024-10-01 15:45:00
1,1727797800,62600.28,62714.76,62654.28,62614.36,34.36882762,2024-10-01 15:50:00
0,1727798100,62601.66,62715.0,62614.35,62614.01,47.96979579,2024-10-01 15:55:00
47,1727798400,62524.09,62765.38,62613.96,62711.79,48.08653427,2024-10-01 16:00:00
46,1727798700,62585.11,62748.81,62712.58,62616.25,29.62174417,2024-10-01 16:05:00
45,1727799000,62529.2,62703.01,62616.07,62530.77,29.54830415,2024-10-01 16:10:00
44,1727799300,62500.01,62605.79,62529.2,62504.55,29.73320304,2024-10-01 16:15:00
43,1727799600,62407.43,62536.64,62504.55,62532.55,37.74114051,2024-10-01 16:20:00
42,1727799900,62141.8,62531.79,62531.79,62297.89,122.34997742,2024-10-01 16:25:00
41,1727800200,61900.0,62339.52,62297.77,62145.42,163.78569104,2024-10-01 16:30:00
40,1727800500,62130.19,62325.41,62146.04,62152.78,75.13581776,2024-10-01 16:35:00
39,1727800800,61969.15,62264.0,62149.92,62006.57,111.42904014,2024-10-01 16:40:00
38,1727801100,61872.01,62067.89,62006.65,61996.02,116.30859578,2024-10-01 16:45:00
37,1727801400,61993.78,62261.92,61996.02,62209.47,95.65374018,2024-10-01 16:50:00
36,1727801700,62128.73,62511.31,62209.47,62438.96,191.62097365,2024-10-01 16:55:00
35,1727802000,62158.77,62431.37,62431.37,62176.38,52.07543218,2024-10-01 17:00:00
34,1727802300,62046.37,62191.09,62173.62,62090.95,59.14316332,2024-10-01 17:05:00
33,1727802600,61934.93,62117.09,62087.14,61956.88,70.13136258,2024-10-01 17:10:00
32,1727802900,61521.8,61962.69,61956.89,61600.0,158.84537525,2024-10-01 17:15:00
31,1727803200,61060.0,61600.01,61600.0,61376.37,371.13266749,2024-10-01 17:20:00
30,1727803500,61153.53,61584.27,61379.45,61538.84,290.84951355,2024-10-01 17:25:00
29,1727803800,61485.37,61828.75,61531.84,61707.29,113.52469294,2024-10-01 17:30:00
28,1727804100,61536.77,61726.38,61701.56,61571.92,87.50851105,2024-10-01 17:35:00
27,1727804400,61523.01,61798.49,61565.2,61789.91,76.70000556,2024-10-01 17:40:00
26,1727804700,61740.06,61996.01,61786.95,61864.21,115.33568401,2024-10-01 17:45:00
25,1727805000,61845.13,62092.19,61851.67,62078.98,107.58029276,2024-10-01 17:50:00
24,1727805300,62073.6,62218.96,62078.98,62134.05,70.60246476,2024-10-01 17:55:00
23,1727805600,62034.35,62212.37,62128.1,62196.38,75.92287501,2024-10-01 18:00:00
22,1727805900,62114.59,62358.36,62196.74,62331.0,108.03961058,2024-10-01 18:05:00
21,1727806200,62202.12,62370.87,62326.62,62273.06,101.1470766,2024-10-01 18:10:00
20,1727806500,62150.01,62273.05,62273.05,62177.23,86.3530926,2024-10-01 18:15:00
19,1727806800,62103.75,62231.38,62177.23,62205.84,101.29920399,2024-10-01 18:20:00
18,1727807100,62181.04,62351.74,62205.83,62324.37,127.77659416,2024-10-01 18:25:00
17,1727807400,62263.96,62425.48,62324.36,62300.36,56.8207958,2024-10-01 18:30:00
16,1727807700,62071.34,62303.27,62300.15,62132.05,74.00026576,2024-10-01 18:35:00
15,1727808000,62004.07,62172.71,62133.51,62020.1,46.20065758,2024-10-01 18:40:00
14,1727808300,61881.85,62044.04,62020.1,61914.27,48.41801446,2024-10-01 18:45:00
13,1727808600,61840.98,62002.15,61914.38,61915.28,41.7031278,2024-10-01 18:50:00
12,1727808900,61911.27,62041.14,61911.27,61965.35,66.20139845,2024-10-01 18:55:00
11,1727809200,61843.27,61981.41,61976.19,61870.77,170.95541404,2024-10-01 19:00:00
10,1727809500,61823.06,61928.67,61869.47,61889.11,188.99952856,2024-10-01 19:05:00
9,1727809800,61753.2,61900.0,61886.3,61769.05,174.37695646,2024-10-01 19:10:00
8,1727810100,61581.55,61867.54,61769.0,61838.48,298.7048129,2024-10-01 19:15:00
7,1727810400,61815.27,62006.19,61838.48,61980.37,282.95196512,2024-10-01 19:20:00
6,1727810700,61979.81,62092.44,61979.82,62041.19,242.60858773,2024-10-01 19:25:00
5,1727811000,61867.14,62050.71,62041.2,61872.43,188.33506055,2024-10-01 19:30:00
4,1727811300,61807.91,62095.88,61864.62,62026.28,229.30036124,2024-10-01 19:35:00
3,1727811600,61823.6,62100.0,62026.28,61861.0,209.18625432,2024-10-01 19:40:00
2,1727811900,61743.14,61880.32,61862.61,61760.55,182.72498377,2024-10-01 19:45:00
1,1727812200,61748.35,61879.14,61748.35,61818.56,323.98505607,2024-10-01 19:50:00
0,1727812500,61682.5,61882.86,61817.91,61745.74,136.1207447,2024-10-01 19:55:00
47,1727812800,61599.63,61759.82,61745.75,61602.36,44.69822917,2024-10-01 20:00:00
46,1727813100,61250.0,61626.07,61596.48,61295.63,177.5568833,2024-10-01 20:05:00
45,1727813400,61159.0,61473.79,61290.05,61303.47,93.98382825,2024-10-01 20:10:00
44,1727813700,60882.88,61394.2,61309.43,61000.67,115.66787747,2024-10-01 20:15:00
43,1727814000,60799.93,61155.46,61000.67,60876.88,112.6535276,2024-10-01 20:20:00
42,1727814300,60572.68,60954.19,60876.88,60731.08,148.91351068,2024-10-01 20:25:00
41,1727814600,60567.81,60920.15,60730.87,60596.87,128.51696632,2024-10-01 20:30:00
40,1727814900,60300.0,60689.55,60597.61,60361.43,153.29422978,2024-10-01 20:35:00
39,1727815200,60150.89,60655.73,60348.65,60598.72,189.1035016,2024-10-01 20:40:00
38,1727815500,60353.98,60754.16,60602.94,60723.09,131.63980792,2024-10-01 20:45:00
37,1727815800,60620.15,60827.37,60719.99,60725.08,63.14651255,2024-10-01 20:50:00
36,1727816100,60677.43,60840.6,60725.06,60786.74,65.26619527,2024-10-01 20:55:00
35,1727816400,60756.73,60908.99,60782.1,60898.53,58.81176957,2024-10-01 21:00:00
34,1727816700,60677.87,60908.1,60898.53,60685.66,40.88002815,2024-10-01 21:05:00
33,1727817000,60638.24,60920.0,60685.66,60920.0,43.22061518,2024-10-01 21:10:00
32,1727817300,60805.05,60933.7,60920.0,60813.1,28.89559984,2024-10-01 21:15:00
31,1727817600,60714.22,60876.31,60818.85,60843.63,25.86869321,2024-10-01 21:20:00
30,1727817900,60761.74,60880.74,60843.57,60849.95,36.32505249,2024-10-01 21:25:00
29,1727818200,60775.0,60858.91,60849.95,60790.88,16.22744606,2024-10-01 21:30:00
28,1727818500,60695.6,60845.45,60790.83,60829.72,31.39069808,2024-10-01 21:35:00
27,1727818800,60803.04,60945.59,60826.92,60912.65,24.20831886,2024-10-01 21:40:00
26,1727819100,60900.13,61022.58,60912.66,61017.45,16.65253254,2024-10-01 21:45:00
25,1727819400,60998.54,61165.49,61018.03,61165.49,26.10045262,2024-10-01 21:50:00
24,1727819700,61028.18,61213.73,61165.49,61125.2,124.27804948,2024-10-01 21:55:00
23,1727820000,60831.46,61129.98,61127.54,60856.11,43.53417925,2024-10-01 22:00:00
22,1727820300,60758.3,60945.8,60856.0,60788.07,42.31982261,2024-10-01 22:05:00
21,1727820600,60776.54,60893.41,60788.08,60867.27,25.52814725,2024-10-01 22:10:00
20,1727820900,60819.22,60964.39,60867.26,60890.55,25.51487548,2024-10-01 22:15:00
19,1727821200,60764.48,60916.27,60894.39,60841.46,17.80174151,2024-10-01 22:20:00
18,1727821500,60795.49,60866.43,60841.46,60817.22,22.92062455,2024-10-01 22:25:00
17,1727821800,60745.72,60848.79,60817.22,60811.8,27.89158451,2024-10-01 22:30:00
16,1727822100,60696.53,60847.91,60808.27,60696.53,28.44581127,2024-10-01 22:35:00
15,1727822400,60640.01,60721.8,60694.32,60662.75,34.96888648,2024-10-01 22:40:00
14,1727822700,60608.07,60728.26,60668.81,60654.3,28.02986672,2024-10-01 22:45:00
13,1727823000,60638.27,60822.98,60649.91,60771.97,19.41241945,2024-10-01 22:50:00
12,1727823300,60700.01,60790.65,60771.98,60754.76,27.91545085,2024-10-01 22:55:00
11,1727823600,60625.86,60759.78,60754.76,60734.99,17.20294513,2024-10-01 23:00:00
10,1727823900,60716.14,60860.63,60734.99,60824.69,27.34538677,2024-10-01 23:05:00
9,1727824200,60685.1,60839.58,60824.66,60776.9,36.67292766,2024-10-01 23:10:00
8,1727824500,60769.53,60872.0,60776.84,60813.41,29.38988456,2024-10-01 23:15:00
7,1727824800,60801.13,60867.83,60812.42,60852.44,14.88863826,2024-10-01 23:20:00
6,1727825100,60663.7,60849.93,60849.93,60669.95,38.78223289,2024-10-01 23:25:00
5,1727825400,60661.28,60830.29,60666.72,60819.4,15.72798554,2024-10-01 23:30:00
4,1727825700,60814.37,61010.61,60819.38,60971.4,31.22153415,2024-10-01 23:35:00
3,1727826000,60917.96,61024.56,60977.73,60972.61,19.60280492,2024-10-01 23:40:00
2,1727826300,60881.04,60978.07,60972.59,60890.51,12.11851416,2024-10-01 23:45:00
1,1727826600,60869.2,60950.0,60894.55,60875.76,12.71723762,2024-10-01 23:50:00
0,1727826900,60790.0,60902.44,60875.83,60790.0,11.29557008,2024-10-01 23:55:00
