index,time,low,high,open,close,volume,date
31,1730107200,68200.0,68278.04,68266.17,68202.31,8.92092455,2024-10-28 09:20:00
30,1730107500,68200.0,68233.91,68202.3,68213.64,10.66618398,2024-10-28 09:25:00
29,1730107800,68155.41,68213.63,68213.63,68160.0,22.30472863,2024-10-28 09:30:00
28,1730108100,68160.0,68206.75,68160.01,68206.71,13.20563235,2024-10-28 09:35:00
27,1730108400,68190.63,68270.12,68206.72,68257.65,18.03692516,2024-10-28 09:40:00
26,1730108700,68249.96,68328.92,68257.65,68328.92,17.19724774,2024-10-28 09:45:00
25,1730109000,68326.81,68489.37,68328.94,68469.61,34.67571672,2024-10-28 09:50:00
24,1730109300,68434.55,68539.16,68465.9,68492.49,19.47622834,2024-10-28 09:55:00
23,1730109600,68461.22,68560.3,68493.09,68543.55,17.24181384,2024-10-28 10:00:00
22,1730109900,68504.2,68574.87,68541.1,68557.15,17.83640292,2024-10-28 10:05:00
21,1730110200,68489.61,68580.85,68560.71,68505.93,22.93785679,2024-10-28 10:10:00
20,1730110500,68484.1,68570.36,68505.94,68559.27,23.25025046,2024-10-28 10:15:00
19,1730110800,68519.72,68579.79,68559.28,68577.82,14.00685064,2024-10-28 10:20:00
18,1730111100,68541.04,68672.62,68577.83,68665.71,58.10138114,2024-10-28 10:25:00
17,1730111400,68630.26,68693.85,68665.72,68693.85,40.60786231,2024-10-28 10:30:00
16,1730111700,68686.91,68750.0,68693.85,68743.1,45.33248436,2024-10-28 10:35:00
15,1730112000,68662.24,68758.93,68742.98,68663.65,37.35615505,2024-10-28 10:40:00
14,1730112300,68585.97,68663.66,68663.65,68624.81,25.13070215,2024-10-28 10:45:00
13,1730112600,68554.94,68624.81,68624.81,68592.09,35.71601729,2024-10-28 10:50:00
12,1730112900,68536.53,68617.04,68592.08,68550.76,36.93271168,2024-10-28 10:55:00
11,1730113200,68413.36,68573.17,68550.75,68445.76,41.43333701,2024-10-28 11:00:00
10,1730113500,68446.56,68562.25,68446.56,68544.22,16.0097718,2024-10-28 11:05:00
9,1730113800,68544.21,68603.52,68544.22,68587.46,13.90054057,2024-10-28 11:10:00
8,1730114100,68519.99,68588.26,68587.45,68535.57,18.41875886,2024-10-28 11:15:00
7,1730114400,68495.06,68626.04,68535.57,68619.15,17.19498881,2024-10-28 11:20:00
6,1730114700,68619.15,68686.59,68619.15,68657.31,16.71099126,2024-10-28 11:25:00
5,1730115000,68626.07,68697.98,68657.31,68691.37,25.31678192,2024-10-28 11:30:00
4,1730115300,68568.09,68691.37,68691.36,68602.99,28.19414963,2024-10-28 11:35:00
3,1730115600,68597.65,68635.61,68602.98,68612.78,13.2443446,2024-10-28 11:40:00
2,1730115900,68598.8,68655.96,68615.0,68620.42,21.68445506,2024-10-28 11:45:00
1,1730116200,68620.43,68693.73,68620.43,68661.01,26.20529214,2024-10-28 11:50:00
0,1730116500,68630.96,68689.4,68661.0,68682.91,21.04655709,2024-10-28 11:55:00
47,1730116800,68642.52,68723.02,68682.93,68687.19,20.64471587,2024-10-28 12:00:00
46,1730117100,68539.2,68791.14,68687.19,68598.93,50.10253665,2024-10-28 12:05:00
45,1730117400,68509.47,68620.85,68598.93,68613.38,22.20286556,2024-10-28 12:10:00
44,1730117700,68613.42,68770.67,68613.42,68685.5,22.92134624,2024-10-28 12:15:00
43,1730118000,68671.01,68800.0,68682.72,68787.33,52.91251647,2024-10-28 12:20:00
42,1730118300,68786.32,68877.26,68787.34,68847.78,94.68629643,2024-10-28 12:25:00
41,1730118600,68797.42,68949.99,68849.72,68940.81,94.70984018,2024-10-28 12:30:00
40,1730118900,68720.89,68988.0,68947.65,68811.77,116.81786022,2024-10-28 12:35:00
39,1730119200,68794.87,68931.09,68807.85,68884.95,86.13174881,2024-10-28 12:40:00
38,1730119500,68806.04,68929.06,68884.95,68806.04,77.98238907,2024-10-28 12:45:00
37,1730119800,68758.12,68879.3,68802.08,68759.44,90.82249135,2024-10-28 12:50:00
36,1730120100,68747.14,68979.8,68759.45,68838.91,169.54374036,2024-10-28 12:55:00
35,1730120400,68790.53,68960.28,68837.78,68813.5,102.91607543,2024-10-28 13:00:00
34,1730120700,68795.35,68920.0,68813.51,68919.98,92.35397408,2024-10-28 13:05:00
33,1730121000,68915.5,68983.1,68919.97,68955.5,92.12284471,2024-10-28 13:10:00
32,1730121300,68932.14,69008.36,68955.5,68937.18,130.36062454,2024-10-28 13:15:00
31,1730121600,68847.75,68963.73,68937.18,68950.0,67.30452469,2024-10-28 13:20:00
30,1730121900,68889.14,68980.84,68950.0,68902.76,125.09097597,2024-10-28 13:25:00
29,1730122200,68824.79,69056.43,68904.07,68975.73,263.34373779,2024-10-28 13:30:00
28,1730122500,68705.94,69013.38,68969.69,68886.33,172.30211681,2024-10-28 13:35:00
27,1730122800,68869.9,69150.0,68886.35,69000.0,229.46520608,2024-10-28 13:40:00
26,1730123100,68976.33,69250.0,68992.86,69230.88,247.2802492,2024-10-28 13:45:00
25,1730123400,68852.87,69242.95,69234.59,68943.56,173.4122157,2024-10-28 13:50:00
24,1730123700,68736.0,68984.21,68950.99,68769.0,82.85153735,2024-10-28 13:55:00
23,1730124000,68627.41,68824.62,68773.56,68693.19,163.26221806,2024-10-28 14:00:00
22,1730124300,68695.46,69048.83,68703.19,68915.89,98.72301221,2024-10-28 14:05:00
21,1730124600,68838.28,68995.32,68911.8,68987.39,132.98008728,2024-10-28 14:10:00
20,1730124900,68768.4,69022.66,68985.91,68834.12,96.87085229,2024-10-28 14:15:00
19,1730125200,68814.94,68976.71,68830.01,68867.53,95.33341408,2024-10-28 14:20:00
18,1730125500,68737.2,68892.15,68868.45,68758.8,111.4552478,2024-10-28 14:25:00
17,1730125800,68650.0,68887.67,68760.23,68706.33,131.83877394,2024-10-28 14:30:00
16,1730126100,68625.22,68882.84,68714.67,68778.9,96.44804087,2024-10-28 14:35:00
15,1730126400,68761.5,68889.65,68786.03,68880.0,62.19236697,2024-10-28 14:40:00
14,1730126700,68872.68,68988.23,68879.97,68963.0,88.20509133,2024-10-28 14:45:00
13,1730127000,68866.34,68975.39,68962.0,68878.1,86.31597158,2024-10-28 14:50:00
12,1730127300,68764.28,68926.76,68878.13,68783.39,113.25129493,2024-10-28 14:55:00
11,1730127600,68571.28,68803.24,68791.63,68677.58,115.18260245,2024-10-28 15:00:00
10,1730127900,68578.3,68725.66,68677.58,68602.8,127.84109319,2024-10-28 15:05:00
9,1730128200,68578.42,68701.87,68606.5,68650.94,118.99884227,2024-10-28 15:10:00
8,1730128500,68550.0,68693.88,68645.0,68550.01,110.07765291,2024-10-28 15:15:00
7,1730128800,68455.0,68586.28,68550.01,68540.58,92.02515984,2024-10-28 15:20:00
6,1730129100,68456.86,68540.58,68540.58,68476.37,125.28782675,2024-10-28 15:25:00
5,1730129400,68381.46,68564.23,68476.38,68485.07,99.05200872,2024-10-28 15:30:00
4,1730129700,68390.87,68559.47,68485.07,68540.6,107.30769135,2024-10-28 15:35:00
3,1730130000,68527.25,68636.04,68537.25,68538.52,142.6285801,2024-10-28 15:40:00
2,1730130300,68515.07,68689.05,68546.84,68674.13,92.19467366,2024-10-28 15:45:00
1,1730130600,68533.99,68689.27,68673.6,68533.99,91.44210752,2024-10-28 15:50:00
0,1730130900,68400.0,68553.52,68534.0,68428.44,58.6350642,2024-10-28 15:55:00
47,1730131200,68378.92,68561.19,68428.36,68474.99,65.15082811,2024-10-28 16:00:00
46,1730131500,68458.0,68652.5,68475.0,68640.62,86.69781759,2024-10-28 16:05:00
45,1730131800,68633.55,68757.87,68640.62,68736.44,113.17023072,2024-10-28 16:10:00
44,1730132100,68717.23,68837.51,68724.48,68822.16,124.79339377,2024-10-28 16:15:00
43,1730132400,68790.75,68849.96,68822.16,68808.75,77.16801865,2024-10-28 16:20:00
42,1730132700,68726.89,68814.22,68808.9,68728.59,42.91030912,2024-10-28 16:25:00
41,1730133000,68647.96,68758.48,68734.47,68647.96,95.3479817,2024-10-28 16:30:00
40,1730133300,68442.08,68720.05,68646.59,68472.0,98.17334318,2024-10-28 16:35:00
39,1730133600,68471.99,68874.99,68472.0,68864.58,181.23332234,2024-10-28 16:40:00
38,1730133900,68701.64,68942.4,68860.39,68778.02,120.69722076,2024-10-28 16:45:00
37,1730134200,68690.07,68800.55,68780.19,68786.25,98.26252196,2024-10-28 16:50:00
36,1730134500,68662.01,68803.68,68786.24,68663.71,88.47348643,2024-10-28 16:55:00
35,1730134800,68562.99,68734.7,68663.71,68603.0,111.67169619,2024-10-28 17:00:00
34,1730135100,68461.02,68733.15,68601.17,68724.49,96.18415907,2024-10-28 17:05:00
33,1730135400,68647.44,68898.48,68723.05,68864.08,167.45185058,2024-10-28 17:10:00
32,1730135700,68830.16,68922.0,68864.08,68881.82,155.66217096,2024-10-28 17:15:00
31,1730136000,68793.0,68888.32,68881.82,68862.11,83.56842845,2024-10-28 17:20:00
30,1730136300,68768.99,68922.0,68862.11,68913.5,124.37060025,2024-10-28 17:25:00
29,1730136600,68909.93,69107.07,68913.49,69063.06,160.53282768,2024-10-28 17:30:00
28,1730136900,69055.95,69161.75,69062.99,69132.71,118.03343297,2024-10-28 17:35:00
27,1730137200,69077.14,69181.81,69132.7,69151.61,151.32606738,2024-10-28 17:40:00
26,1730137500,68954.95,69158.23,69151.6,68984.84,151.55194386,2024-10-28 17:45:00
25,1730137800,68917.91,69020.05,68984.85,68999.37,74.20856848,2024-10-28 17:50:00
24,1730138100,68909.89,68999.36,68999.36,68951.93,36.82111023,2024-10-28 17:55:00
23,1730138400,68893.01,69011.41,68949.67,68943.65,40.4008164,2024-10-28 18:00:00
22,1730138700,68906.4,69166.14,68943.64,69145.08,94.5683651,2024-10-28 18:05:00
21,1730139000,69110.62,69221.36,69144.8,69135.08,146.25326101,2024-10-28 18:10:00
20,1730139300,69075.55,69154.02,69135.08,69089.42,55.66374546,2024-10-28 18:15:00
19,1730139600,68842.71,69092.2,69089.43,68867.24,57.58080613,2024-10-28 18:20:00
18,1730139900,68838.2,68995.12,68867.24,68886.34,63.69992773,2024-10-28 18:25:00
17,1730140200,68839.76,68941.8,68884.97,68849.38,52.52671133,2024-10-28 18:30:00
16,1730140500,68834.28,68971.72,68846.9,68971.57,56.76512929,2024-10-28 18:35:00
15,1730140800,68861.68,68976.65,68965.9,68905.43,45.6990617,2024-10-28 18:40:00
14,1730141100,68800.69,68946.26,68905.43,68934.39,60.93585245,2024-10-28 18:45:00
13,1730141400,68891.82,69099.98,68925.29,69079.3,90.23666537,2024-10-28 18:50:00
12,1730141700,69032.44,69206.92,69072.27,69175.0,66.01491355,2024-10-28 18:55:00
11,1730142000,69102.19,69369.69,69175.0,69343.1,208.98905504,2024-10-28 19:00:00
10,1730142300,69332.28,69479.15,69339.34,69376.6,228.03483139,2024-10-28 19:05:00
9,1730142600,69233.22,69595.09,69376.61,69567.68,300.77872229,2024-10-28 19:10:00
8,1730142900,69536.72,70000.0,69567.73,69695.97,491.23192809,2024-10-28 19:15:00
7,1730143200,69641.04,69910.45,69688.84,69853.92,243.39697536,2024-10-28 19:20:00
6,1730143500,69653.25,69880.78,69854.43,69780.27,136.85867175,2024-10-28 19:25:00
5,1730143800,69503.52,69869.96,69780.27,69503.56,211.03440457,2024-10-28 19:30:00
4,1730144100,69474.79,69717.7,69504.86,69624.24,139.67401737,2024-10-28 19:35:00
3,1730144400,69605.33,69769.45,69624.25,69743.72,148.64514038,2024-10-28 19:40:00
2,1730144700,69573.49,69794.3,69743.71,69655.41,149.53608437,2024-10-28 19:45:00
1,1730145000,69569.5,69663.98,69646.33,69615.76,86.09288005,2024-10-28 19:50:00
0,1730145300,69451.19,69727.9,69615.76,69616.92,106.77949781,2024-10-28 19:55:00
47,1730145600,69540.79,69704.13,69612.53,69559.54,54.93118873,2024-10-28 20:00:00
46,1730145900,69440.01,69590.98,69559.55,69446.04,44.23451416,2024-10-28 20:05:00
45,1730146200,69440.0,69540.3,69446.04,69536.05,47.56832998,2024-10-28 20:10:00
44,1730146500,69520.28,69625.95,69536.05,69570.73,51.74713115,2024-10-28 20:15:00
43,1730146800,69500.01,69570.73,69570.72,69528.54,37.24510214,2024-10-28 20:20:00
42,1730147100,69400.64,69533.29,69528.55,69414.61,31.10804937,2024-10-28 20:25:00
41,1730147400,69414.61,69532.97,69414.61,69492.7,28.83004633,2024-10-28 20:30:00
40,1730147700,69433.87,69529.19,69492.7,69481.42,26.80423132,2024-10-28 20:35:00
39,1730148000,69454.3,69548.36,69481.05,69519.87,36.5049584,2024-10-28 20:40:00
38,1730148300,69471.96,69519.87,69519.87,69482.47,18.36719916,2024-10-28 20:45:00
37,1730148600,69425.14,69510.41,69482.47,69474.64,27.25900999,2024-10-28 20:50:00
36,1730148900,69469.2,69641.78,69474.64,69639.35,22.63233446,2024-10-28 20:55:00
35,1730149200,69610.03,69700.0,69639.35,69641.11,23.1579235,2024-10-28 21:00:00
34,1730149500,69641.11,69751.34,69641.12,69741.05,42.50525267,2024-10-28 21:05:00
33,1730149800,69647.34,69780.83,69741.05,69659.04,38.05145766,2024-10-28 21:10:00
32,1730150100,69621.33,69739.46,69659.04,69624.33,26.94644637,2024-10-28 21:15:00
31,1730150400,69525.65,69633.34,69631.31,69525.65,11.70410673,2024-10-28 21:20:00
30,1730150700,69488.11,69577.3,69525.91,69567.09,46.2169911,2024-10-28 21:25:00
29,1730151000,69560.0,69647.32,69567.09,69639.29,10.84199516,2024-10-28 21:30:00
28,1730151300,69629.41,69699.28,69639.28,69696.08,9.41368665,2024-10-28 21:35:00
27,1730151600,69650.0,69779.35,69696.08,69661.81,20.69131731,2024-10-28 21:40:00
26,1730151900,69662.53,69776.0,69662.53,69766.3,20.40581904,2024-10-28 21:45:00
25,1730152200,69707.49,69766.31,69766.31,69750.01,13.90806419,2024-10-28 21:50:00
24,1730152500,69732.1,69770.0,69750.01,69770.0,15.24873768,2024-10-28 21:55:00
23,1730152800,69769.99,69891.42,69769.99,69868.57,53.13129146,2024-10-28 22:00:00
22,1730153100,69829.77,70235.98,69873.03,70050.0,562.37615955,2024-10-28 22:05:00
21,1730153400,69912.19,70180.17,70060.6,69968.54,132.97605963,2024-10-28 22:10:00
20,1730153700,69805.27,70038.96,69972.2,69816.15,65.3048626,2024-10-28 22:15:00
19,1730154000,69817.63,70002.27,69825.66,69933.79,65.28040431,2024-10-28 22:20:00
18,1730154300,69852.37,69960.87,69933.79,69865.14,36.9325425,2024-10-28 22:25:00
17,1730154600,69860.02,69941.47,69866.1,69887.26,42.11570341,2024-10-28 22:30:00
16,1730154900,69767.4,69925.33,69887.26,69830.21,33.2054265,2024-10-28 22:35:00
15,1730155200,69751.06,69908.23,69830.21,69762.56,26.56958918,2024-10-28 22:40:00
14,1730155500,69749.02,69891.8,69762.56,69789.09,27.66886643,2024-10-28 22:45:00
13,1730155800,69764.91,69830.49,69789.09,69800.73,26.45995874,2024-10-28 22:50:00
12,1730156100,69780.61,69915.33,69797.55,69909.68,13.55747108,2024-10-28 22:55:00
11,1730156400,69891.79,70022.4,69913.33,70021.53,41.42092799,2024-10-28 23:00:00
10,1730156700,69960.92,70100.0,70021.54,70060.79,48.77611909,2024-10-28 23:05:00
9,1730157000,69866.8,70080.49,70060.79,69881.3,54.09192716,2024-10-28 23:10:00
8,1730157300,69877.21,69967.06,69881.3,69891.02,25.70699834,2024-10-28 23:15:00
7,1730157600,69794.61,69893.57,69891.03,69812.4,29.55567073,2024-10-28 23:20:00
6,1730157900,69704.23,69812.39,69812.39,69770.77,48.6611972,2024-10-28 23:25:00
5,1730158200,69765.16,69825.26,69773.03,69817.1,16.29822186,2024-10-28 23:30:00
4,1730158500,69817.09,69901.71,69817.1,69901.71,21.21946093,2024-10-28 23:35:00
3,1730158800,69820.36,69916.03,69901.7,69828.81,21.85065444,2024-10-28 23:40:00
2,1730159100,69812.0,69894.76,69828.81,69856.02,18.02824999,2024-10-28 23:45:00
1,1730159400,69793.81,69876.25,69854.85,69852.78,22.5330659,2024-10-28 23:50:00
0,1730159700,69852.77,69933.82,69852.77,69924.5,20.54194341,2024-10-28 23:55:00
