index,time,low,high,open,close,volume,date
3,1727869200,61219.62,61285.17,61237.97,61254.5,16.38494365,2024-10-02 11:40:00
2,1727869500,61133.8,61273.84,61254.48,61216.79,14.19363422,2024-10-02 11:45:00
1,1727869800,61092.3,61216.78,61216.78,61145.19,7.69013623,2024-10-02 11:50:00
0,1727870100,61111.27,61200.48,61145.19,61154.7,3.97642044,2024-10-02 11:55:00
47,1727870400,61070.38,61188.71,61154.71,61122.08,10.76074806,2024-10-02 12:00:00
46,1727870700,60934.06,61122.07,61122.07,61000.69,18.72787723,2024-10-02 12:05:00
45,1727871000,60871.99,61010.16,60995.41,60912.44,19.46789477,2024-10-02 12:10:00
44,1727871300,60885.23,60997.0,60909.15,60974.58,25.05002315,2024-10-02 12:15:00
43,1727871600,60954.1,61122.92,60972.41,61082.24,45.05507931,2024-10-02 12:20:00
42,1727871900,60960.18,61142.52,61082.24,61000.2,20.8097915,2024-10-02 12:25:00
41,1727872200,60968.63,61115.31,60995.36,61109.8,13.56844713,2024-10-02 12:30:00
40,1727872500,61070.01,61132.3,61109.21,61123.55,11.32818629,2024-10-02 12:35:00
39,1727872800,61065.97,61216.78,61123.55,61065.97,17.14582492,2024-10-02 12:40:00
38,1727873100,60924.81,61077.61,61070.99,60980.33,18.51258497,2024-10-02 12:45:00
37,1727873400,60816.08,61004.78,60980.33,60849.12,32.50747746,2024-10-02 12:50:00
36,1727873700,60682.61,60877.33,60849.11,60789.27,31.25282789,2024-10-02 12:55:00
35,1727874000,60717.04,60823.67,60793.51,60750.47,40.71123931,2024-10-02 13:00:00
34,1727874300,60666.0,60906.87,60751.51,60778.75,35.50438684,2024-10-02 13:05:00
33,1727874600,60728.71,60956.57,60773.47,60910.65,26.56168373,2024-10-02 13:10:00
32,1727874900,60775.68,60918.13,60910.66,60846.02,26.47765322,2024-10-02 13:15:00
31,1727875200,60834.32,60995.9,60845.91,60981.52,30.47010903,2024-10-02 13:20:00
30,1727875500,60849.7,60975.64,60975.64,60879.96,23.63947258,2024-10-02 13:25:00
29,1727875800,60697.02,60902.42,60880.03,60794.4,97.51502416,2024-10-02 13:30:00
28,1727876100,60518.78,60835.4,60796.35,60601.26,111.06430491,2024-10-02 13:35:00
27,1727876400,60540.66,60749.88,60606.81,60690.46,51.69959499,2024-10-02 13:40:00
26,1727876700,60676.86,61222.78,60684.97,61181.47,132.97391686,2024-10-02 13:45:00
25,1727877000,61081.58,61330.87,61176.54,61274.28,118.12461517,2024-10-02 13:50:00
24,1727877300,61209.7,61449.99,61270.73,61336.02,78.89708444,2024-10-02 13:55:00
23,1727877600,61290.93,61564.51,61341.0,61441.54,99.77515286,2024-10-02 14:00:00
22,1727877900,61338.21,61583.58,61439.5,61446.26,60.51276722,2024-10-02 14:05:00
21,1727878200,61242.24,61562.21,61448.08,61277.27,54.89158314,2024-10-02 14:10:00
20,1727878500,61189.62,61624.59,61277.25,61624.59,56.89691228,2024-10-02 14:15:00
19,1727878800,61101.24,61673.5,61628.89,61133.12,85.25554928,2024-10-02 14:20:00
18,1727879100,61126.08,61356.22,61130.55,61216.0,46.8256756,2024-10-02 14:25:00
17,1727879400,61142.19,61367.22,61213.38,61267.83,41.50520741,2024-10-02 14:30:00
16,1727879700,61183.42,61444.37,61260.15,61388.84,53.41636445,2024-10-02 14:35:00
15,1727880000,61388.88,61529.98,61391.59,61421.61,47.0676889,2024-10-02 14:40:00
14,1727880300,61339.49,61538.92,61421.61,61524.5,48.39187123,2024-10-02 14:45:00
13,1727880600,61168.58,61537.53,61524.5,61184.8,50.97844719,2024-10-02 14:50:00
12,1727880900,61056.51,61263.32,61182.51,61065.28,49.29052232,2024-10-02 14:55:00
11,1727881200,61040.0,61426.94,61068.72,61375.41,79.26466909,2024-10-02 15:00:00
10,1727881500,61320.78,61498.54,61377.7,61399.8,74.17734801,2024-10-02 15:05:00
9,1727881800,61316.96,61474.52,61400.35,61432.09,25.26470483,2024-10-02 15:10:00
8,1727882100,61430.71,61643.65,61432.1,61643.65,84.75158984,2024-10-02 15:15:00
7,1727882400,61530.79,61722.51,61644.93,61717.55,69.20446216,2024-10-02 15:20:00
6,1727882700,61575.87,61767.2,61717.55,61728.36,82.05133835,2024-10-02 15:25:00
5,1727883000,61692.62,61817.46,61729.96,61812.19,46.66819382,2024-10-02 15:30:00
4,1727883300,61768.55,61880.92,61810.24,61813.12,45.78739433,2024-10-02 15:35:00
3,1727883600,61743.25,61846.91,61813.13,61843.23,20.72565937,2024-10-02 15:40:00
2,1727883900,61740.27,61943.78,61843.24,61923.33,54.54317822,2024-10-02 15:45:00
1,1727884200,61780.06,61942.32,61923.31,61784.69,38.96687436,2024-10-02 15:50:00
0,1727884500,61750.0,61903.99,61779.89,61889.99,36.32440592,2024-10-02 15:55:00
47,1727884800,61843.24,62190.97,61887.0,62172.51,79.60148174,2024-10-02 16:00:00
46,1727885100,62169.01,62380.34,62172.51,62217.97,77.85952865,2024-10-02 16:05:00
45,1727885400,62097.66,62260.82,62213.79,62139.47,64.37738861,2024-10-02 16:10:00
44,1727885700,62073.51,62210.37,62139.17,62110.52,29.09282985,2024-10-02 16:15:00
43,1727886000,62076.02,62289.58,62111.24,62215.13,29.65040598,2024-10-02 16:20:00
42,1727886300,62040.95,62267.58,62217.01,62043.49,35.95458391,2024-10-02 16:25:00
41,1727886600,61994.12,62101.51,62043.49,62027.19,34.43436792,2024-10-02 16:30:00
40,1727886900,61989.0,62123.38,62027.19,61989.0,32.34796261,2024-10-02 16:35:00
39,1727887200,61878.98,62024.14,61989.99,61906.02,28.6938974,2024-10-02 16:40:00
38,1727887500,61807.1,61970.1,61906.03,61947.92,41.1408154,2024-10-02 16:45:00
37,1727887800,61921.67,62021.93,61948.13,61946.0,21.58735392,2024-10-02 16:50:00
36,1727888100,61778.52,61959.62,61946.01,61802.0,33.2950374,2024-10-02 16:55:00
35,1727888400,61581.26,61844.29,61801.99,61581.26,44.12178097,2024-10-02 17:00:00
34,1727888700,61537.58,61765.84,61581.26,61705.23,46.39781897,2024-10-02 17:05:00
33,1727889000,61624.39,61768.9,61700.7,61748.56,24.78042368,2024-10-02 17:10:00
32,1727889300,61663.12,61777.07,61747.16,61741.69,19.52958465,2024-10-02 17:15:00
31,1727889600,61646.8,61757.0,61738.99,61656.87,27.96522745,2024-10-02 17:20:00
30,1727889900,61591.65,61706.42,61656.86,61677.45,18.94553952,2024-10-02 17:25:00
29,1727890200,61277.39,61677.44,61677.44,61284.13,84.55535503,2024-10-02 17:30:00
28,1727890500,61237.71,61501.22,61284.14,61491.51,58.60953317,2024-10-02 17:35:00
27,1727890800,61416.76,61513.77,61491.51,61465.25,28.56409041,2024-10-02 17:40:00
26,1727891100,61436.24,61597.22,61465.24,61578.51,27.7091333,2024-10-02 17:45:00
25,1727891400,61526.71,61632.9,61578.51,61616.59,23.334904,2024-10-02 17:50:00
24,1727891700,61559.49,61667.28,61616.6,61619.14,22.16121927,2024-10-02 17:55:00
23,1727892000,61513.08,61699.25,61611.9,61513.08,24.06834395,2024-10-02 18:00:00
22,1727892300,61394.22,61512.08,61505.07,61483.19,24.44550985,2024-10-02 18:05:00
21,1727892600,61079.03,61502.46,61473.91,61112.81,91.93952469,2024-10-02 18:10:00
20,1727892900,60831.24,61198.85,61108.02,60906.96,123.13187922,2024-10-02 18:15:00
19,1727893200,60846.07,61233.86,60906.96,61228.05,39.52379878,2024-10-02 18:20:00
18,1727893500,61063.79,61271.96,61228.05,61180.67,46.25005975,2024-10-02 18:25:00
17,1727893800,61028.07,61194.22,61173.29,61157.93,29.67603057,2024-10-02 18:30:00
16,1727894100,61047.58,61167.45,61157.76,61125.85,29.15728481,2024-10-02 18:35:00
15,1727894400,61051.36,61225.55,61125.85,61224.8,23.00917601,2024-10-02 18:40:00
14,1727894700,60975.09,61229.39,61225.39,60998.67,25.49363911,2024-10-02 18:45:00
13,1727895000,60832.76,61007.71,60999.62,60948.16,40.3183007,2024-10-02 18:50:00
12,1727895300,60752.65,60948.59,60948.16,60752.65,77.8047224,2024-10-02 18:55:00
11,1727895600,60688.01,60927.52,60756.61,60704.01,106.78033213,2024-10-02 19:00:00
10,1727895900,60516.62,60813.69,60705.99,60737.09,135.28304864,2024-10-02 19:05:00
9,1727896200,60665.53,60863.63,60737.09,60837.45,89.1617292,2024-10-02 19:10:00
8,1727896500,60315.12,60863.77,60848.14,60325.13,146.5281814,2024-10-02 19:15:00
7,1727896800,60289.95,60567.5,60323.55,60417.57,148.72960852,2024-10-02 19:20:00
6,1727897100,60209.05,60450.0,60419.11,60234.01,194.10032863,2024-10-02 19:25:00
5,1727897400,60185.57,60471.11,60234.01,60283.14,137.65431204,2024-10-02 19:30:00
4,1727897700,60065.46,60333.65,60285.41,60318.46,189.04532996,2024-10-02 19:35:00
3,1727898000,60017.12,60350.78,60316.86,60077.27,168.43709704,2024-10-02 19:40:00
2,1727898300,59969.2,60237.46,60077.26,60011.87,190.94027113,2024-10-02 19:45:00
1,1727898600,59988.03,60327.68,60011.87,60261.78,119.48253219,2024-10-02 19:50:00
0,1727898900,60056.63,60368.54,60261.77,60164.4,141.75342883,2024-10-02 19:55:00
47,1727899200,60100.1,60348.46,60171.72,60270.99,69.66429522,2024-10-02 20:00:00
46,1727899500,60180.18,60433.95,60264.08,60425.11,38.39075214,2024-10-02 20:05:00
45,1727899800,60204.71,60507.44,60422.96,60312.0,64.7888161,2024-10-02 20:10:00
44,1727900100,60233.47,60385.24,60303.19,60306.22,38.32833025,2024-10-02 20:15:00
43,1727900400,60219.86,60347.51,60311.39,60255.17,36.79286143,2024-10-02 20:20:00
42,1727900700,60158.69,60387.7,60255.17,60373.61,49.78890649,2024-10-02 20:25:00
41,1727901000,60338.57,60661.74,60373.08,60552.04,65.62236822,2024-10-02 20:30:00
40,1727901300,60513.56,60687.35,60552.04,60670.22,36.29812893,2024-10-02 20:35:00
39,1727901600,60566.34,60791.61,60670.22,60770.27,34.31382486,2024-10-02 20:40:00
38,1727901900,60688.87,60881.99,60770.26,60801.12,35.3345455,2024-10-02 20:45:00
37,1727902200,60769.53,60967.11,60799.01,60864.8,35.94800412,2024-10-02 20:50:00
36,1727902500,60755.82,60992.53,60864.81,60907.22,37.21800612,2024-10-02 20:55:00
35,1727902800,60838.21,60945.72,60907.54,60840.78,18.36191312,2024-10-02 21:00:00
34,1727903100,60636.68,60840.76,60840.76,60636.68,24.88456091,2024-10-02 21:05:00
33,1727903400,60636.69,60757.64,60636.69,60703.4,25.17583837,2024-10-02 21:10:00
32,1727903700,60636.68,60729.8,60700.88,60694.61,21.94792728,2024-10-02 21:15:00
31,1727904000,60692.54,60779.69,60692.54,60777.13,20.85943692,2024-10-02 21:20:00
30,1727904300,60741.25,60876.92,60776.15,60866.48,11.81100669,2024-10-02 21:25:00
29,1727904600,60821.3,60930.89,60872.13,60821.3,12.72910574,2024-10-02 21:30:00
28,1727904900,60701.0,60824.35,60821.3,60782.36,18.41913487,2024-10-02 21:35:00
27,1727905200,60700.0,60789.47,60782.36,60757.59,19.53491216,2024-10-02 21:40:00
26,1727905500,60757.58,60872.53,60757.59,60844.18,12.45460105,2024-10-02 21:45:00
25,1727905800,60757.89,60844.9,60844.19,60779.95,9.15588648,2024-10-02 21:50:00
24,1727906100,60781.58,60914.56,60781.59,60812.11,16.30006548,2024-10-02 21:55:00
23,1727906400,60686.3,60815.91,60812.31,60723.12,25.47747803,2024-10-02 22:00:00
22,1727906700,60538.41,60776.16,60723.12,60580.92,40.4565164,2024-10-02 22:05:00
21,1727907000,60429.58,60618.71,60580.24,60537.94,59.01549008,2024-10-02 22:10:00
20,1727907300,60471.87,60639.32,60534.39,60572.62,22.89311095,2024-10-02 22:15:00
19,1727907600,60441.22,60579.57,60572.62,60451.61,29.21328775,2024-10-02 22:20:00
18,1727907900,60424.34,60569.0,60451.07,60556.51,13.61693278,2024-10-02 22:25:00
17,1727908200,60526.66,60663.9,60556.52,60618.24,16.67692008,2024-10-02 22:30:00
16,1727908500,60611.21,60731.91,60624.35,60674.03,10.67477431,2024-10-02 22:35:00
15,1727908800,60655.04,60765.93,60674.01,60692.02,17.1354152,2024-10-02 22:40:00
14,1727909100,60670.52,60764.34,60692.02,60725.78,9.70704956,2024-10-02 22:45:00
13,1727909400,60711.57,60769.99,60725.91,60752.01,8.23573876,2024-10-02 22:50:00
12,1727909700,60732.11,60837.7,60752.01,60837.23,8.95255784,2024-10-02 22:55:00
11,1727910000,60727.47,60859.11,60837.22,60831.93,34.69628932,2024-10-02 23:00:00
10,1727910300,60767.55,60828.16,60828.16,60812.23,13.1034942,2024-10-02 23:05:00
9,1727910600,60762.37,60846.07,60808.27,60784.26,14.05786682,2024-10-02 23:10:00
8,1727910900,60756.65,60824.42,60784.25,60766.34,8.85692054,2024-10-02 23:15:00
7,1727911200,60687.9,60824.39,60766.8,60718.88,10.57965949,2024-10-02 23:20:00
6,1727911500,60688.56,60761.99,60718.88,60745.6,10.43448589,2024-10-02 23:25:00
5,1727911800,60684.18,60758.26,60740.67,60691.01,9.54752531,2024-10-02 23:30:00
4,1727912100,60647.79,60701.07,60692.82,60656.44,5.90854647,2024-10-02 23:35:00
3,1727912400,60623.83,60692.88,60656.44,60689.77,16.06820954,2024-10-02 23:40:00
2,1727912700,60594.04,60756.88,60685.44,60650.25,23.57440541,2024-10-02 23:45:00
1,1727913000,60600.8,60666.23,60656.15,60648.71,25.11458072,2024-10-02 23:50:00
0,1727913300,60609.41,60688.99,60648.71,60631.37,5.26467022,2024-10-02 23:55:00
