index,time,low,high,open,close,volume,date
20,1728713700,62695.24,62717.85,62698.71,62701.02,5.74915267,2024-10-12 06:15:00
19,1728714000,62659.7,62701.02,62701.01,62660.84,4.88953881,2024-10-12 06:20:00
18,1728714300,62643.37,62667.18,62660.83,62667.18,16.04481056,2024-10-12 06:25:00
17,1728714600,62667.17,62701.63,62667.17,62697.35,1.9962192,2024-10-12 06:30:00
16,1728714900,62673.61,62697.35,62697.35,62689.74,7.83034605,2024-10-12 06:35:00
15,1728715200,62666.88,62699.06,62689.74,62685.71,10.04428515,2024-10-12 06:40:00
14,1728715500,62666.89,62701.44,62685.7,62666.9,4.98908389,2024-10-12 06:45:00
13,1728715800,62648.51,62666.9,62666.9,62651.17,2.8271253,2024-10-12 06:50:00
12,1728716100,62651.16,62663.59,62651.17,62661.03,1.16120214,2024-10-12 06:55:00
11,1728716400,62622.26,62663.61,62661.04,62622.26,3.14004375,2024-10-12 07:00:00
10,1728716700,62622.25,62647.3,62622.25,62640.03,7.63946208,2024-10-12 07:05:00
9,1728717000,62640.04,62663.98,62640.04,62661.74,3.56623565,2024-10-12 07:10:00
8,1728717300,62620.39,62670.7,62661.75,62668.48,13.16519854,2024-10-12 07:15:00
7,1728717600,62668.48,62689.24,62668.48,62686.64,2.59827417,2024-10-12 07:20:00
6,1728717900,62686.67,62706.49,62688.96,62697.63,3.99149011,2024-10-12 07:25:00
5,1728718200,62625.54,62697.64,62697.64,62636.26,7.30579882,2024-10-12 07:30:00
4,1728718500,62635.86,62716.23,62639.27,62716.05,5.2317274,2024-10-12 07:35:00
3,1728718800,62712.01,62732.11,62716.03,62732.11,3.44604923,2024-10-12 07:40:00
2,1728719100,62711.73,62749.7,62732.11,62749.7,4.71748206,2024-10-12 07:45:00
1,1728719400,62730.32,62754.19,62749.7,62749.02,6.44946319,2024-10-12 07:50:00
0,1728719700,62740.56,62754.9,62749.03,62740.57,3.90729695,2024-10-12 07:55:00
47,1728720000,62715.32,62754.66,62740.56,62715.33,20.30138698,2024-10-12 08:00:00
46,1728720300,62673.63,62729.89,62715.33,62728.2,8.81103198,2024-10-12 08:05:00
45,1728720600,62699.83,62730.57,62728.2,62728.9,4.08062216,2024-10-12 08:10:00
44,1728720900,62674.9,62728.9,62728.9,62702.91,6.07936658,2024-10-12 08:15:00
43,1728721200,62696.59,62740.45,62702.91,62740.45,7.06307976,2024-10-12 08:20:00
42,1728721500,62727.94,62755.39,62740.44,62754.29,5.24167988,2024-10-12 08:25:00
41,1728721800,62697.29,62754.28,62754.28,62706.84,4.79399861,2024-10-12 08:30:00
40,1728722100,62706.42,62730.8,62706.84,62727.51,1.67799084,2024-10-12 08:35:00
39,1728722400,62696.65,62734.43,62727.52,62732.56,2.00018008,2024-10-12 08:40:00
38,1728722700,62675.0,62732.79,62732.56,62677.66,3.62640159,2024-10-12 08:45:00
37,1728723000,62668.78,62698.96,62677.67,62698.96,1.54094349,2024-10-12 08:50:00
36,1728723300,62692.5,62706.69,62695.92,62700.07,1.91339152,2024-10-12 08:55:00
35,1728723600,62681.49,62704.53,62700.05,62698.7,3.21125392,2024-10-12 09:00:00
34,1728723900,62680.1,62701.51,62698.7,62680.29,1.90664524,2024-10-12 09:05:00
33,1728724200,62656.73,62692.05,62680.29,62656.73,3.55022661,2024-10-12 09:10:00
32,1728724500,62650.0,62678.12,62656.74,62678.12,3.39688882,2024-10-12 09:15:00
31,1728724800,62674.83,62740.72,62678.07,62732.08,2.60811241,2024-10-12 09:20:00
30,1728725100,62709.73,62732.08,62732.07,62714.0,3.1758605,2024-10-12 09:25:00
29,1728725400,62711.97,62730.0,62714.01,62711.97,2.94538483,2024-10-12 09:30:00
28,1728725700,62704.38,62720.9,62711.98,62704.45,1.87008712,2024-10-12 09:35:00
27,1728726000,62699.69,62731.55,62704.44,62731.55,2.15409375,2024-10-12 09:40:00
26,1728726300,62728.72,62762.96,62728.92,62760.1,3.39033516,2024-10-12 09:45:00
25,1728726600,62751.57,62775.93,62757.65,62775.92,1.04287873,2024-10-12 09:50:00
24,1728726900,62775.0,62825.04,62775.93,62824.52,2.48008116,2024-10-12 09:55:00
23,1728727200,62799.76,62860.88,62824.52,62799.77,10.91098939,2024-10-12 10:00:00
22,1728727500,62784.24,62825.55,62799.76,62825.54,3.58379592,2024-10-12 10:05:00
21,1728727800,62825.55,62937.05,62825.55,62935.31,9.43694327,2024-10-12 10:10:00
20,1728728100,62893.72,62964.51,62935.31,62964.51,5.38498574,2024-10-12 10:15:00
19,1728728400,62947.62,62981.48,62964.51,62973.3,9.32131681,2024-10-12 10:20:00
18,1728728700,62926.5,62970.12,62969.62,62926.51,6.85724653,2024-10-12 10:25:00
17,1728729000,62891.14,62926.51,62926.5,62919.38,6.07378904,2024-10-12 10:30:00
16,1728729300,62917.1,62981.11,62919.38,62965.03,5.55302934,2024-10-12 10:35:00
15,1728729600,62912.23,62979.98,62965.03,62966.44,9.53678674,2024-10-12 10:40:00
14,1728729900,62908.28,62998.73,62966.44,62929.92,7.37303755,2024-10-12 10:45:00
13,1728730200,62929.91,62980.81,62929.92,62967.01,6.17032677,2024-10-12 10:50:00
12,1728730500,62959.74,63025.82,62967.0,63017.53,25.62775266,2024-10-12 10:55:00
11,1728730800,62971.29,63028.86,63017.53,62983.54,4.92200184,2024-10-12 11:00:00
10,1728731100,62978.77,63061.25,62983.54,63061.25,6.37491899,2024-10-12 11:05:00
9,1728731400,63061.25,63100.0,63061.25,63084.58,6.50872579,2024-10-12 11:10:00
8,1728731700,63073.56,63199.99,63084.58,63179.51,12.58231528,2024-10-12 11:15:00
7,1728732000,63152.56,63242.32,63179.51,63172.87,38.24321668,2024-10-12 11:20:00
6,1728732300,63112.86,63170.55,63169.39,63116.01,7.49733452,2024-10-12 11:25:00
5,1728732600,63089.64,63149.94,63117.11,63099.14,12.05031721,2024-10-12 11:30:00
4,1728732900,62912.19,63116.98,63098.0,62931.45,18.59891882,2024-10-12 11:35:00
3,1728733200,62929.05,62988.19,62929.05,62937.14,4.30672474,2024-10-12 11:40:00
2,1728733500,62925.98,63037.94,62937.14,63011.31,9.29664117,2024-10-12 11:45:00
1,1728733800,62964.19,63014.43,63005.71,62964.2,5.66843259,2024-10-12 11:50:00
0,1728734100,62889.89,62969.12,62964.2,62920.03,6.40247221,2024-10-12 11:55:00
47,1728734400,62803.47,62936.75,62920.02,62803.48,15.17079985,2024-10-12 12:00:00
46,1728734700,62803.48,62936.2,62803.48,62936.2,9.0174096,2024-10-12 12:05:00
45,1728735000,62865.2,62946.19,62936.2,62931.15,9.34207577,2024-10-12 12:10:00
44,1728735300,62844.69,62943.78,62931.34,62874.04,8.61164601,2024-10-12 12:15:00
43,1728735600,62833.23,62891.52,62878.77,62856.28,8.29184033,2024-10-12 12:20:00
42,1728735900,62856.28,62887.97,62856.28,62887.97,4.4257921,2024-10-12 12:25:00
41,1728736200,62865.65,62904.32,62886.36,62876.86,6.285814,2024-10-12 12:30:00
40,1728736500,62825.01,62876.86,62876.86,62843.96,7.56642308,2024-10-12 12:35:00
39,1728736800,62842.5,62873.83,62843.42,62873.0,3.65623847,2024-10-12 12:40:00
38,1728737100,62872.03,62930.28,62873.44,62892.51,7.09052735,2024-10-12 12:45:00
37,1728737400,62877.42,63000.62,62890.63,62978.34,115.75930867,2024-10-12 12:50:00
36,1728737700,62976.94,63056.22,62978.34,63036.71,12.88895609,2024-10-12 12:55:00
35,1728738000,62963.77,63051.32,63036.71,63032.08,42.83211009,2024-10-12 13:00:00
34,1728738300,63001.83,63090.89,63032.13,63045.83,18.78889201,2024-10-12 13:05:00
33,1728738600,63035.57,63146.49,63045.82,63077.75,20.84101477,2024-10-12 13:10:00
32,1728738900,62977.67,63102.8,63077.75,63000.01,26.59112168,2024-10-12 13:15:00
31,1728739200,62967.08,63034.81,63000.0,63002.41,57.11095204,2024-10-12 13:20:00
30,1728739500,62990.81,63035.0,63006.0,63025.08,22.41853508,2024-10-12 13:25:00
29,1728739800,62987.35,63050.21,63025.01,63048.69,15.59001735,2024-10-12 13:30:00
28,1728740100,62995.11,63048.69,63048.69,63009.31,6.79966256,2024-10-12 13:35:00
27,1728740400,62989.87,63032.93,63009.32,63032.92,20.0638396,2024-10-12 13:40:00
26,1728740700,62953.87,63031.51,63031.51,62998.15,76.86194731,2024-10-12 13:45:00
25,1728741000,62962.29,63073.13,63000.0,63064.33,53.92950421,2024-10-12 13:50:00
24,1728741300,63060.62,63083.76,63064.34,63060.63,7.88675707,2024-10-12 13:55:00
23,1728741600,63000.01,63075.01,63060.63,63001.22,10.97078487,2024-10-12 14:00:00
22,1728741900,63001.09,63094.38,63001.09,63092.7,5.99557475,2024-10-12 14:05:00
21,1728742200,63094.39,63202.44,63094.39,63173.01,13.41300336,2024-10-12 14:10:00
20,1728742500,63104.88,63213.11,63173.01,63110.09,35.18460601,2024-10-12 14:15:00
19,1728742800,63100.81,63148.07,63110.08,63124.1,8.96083156,2024-10-12 14:20:00
18,1728743100,63106.82,63144.77,63124.52,63140.0,12.01219871,2024-10-12 14:25:00
17,1728743400,63114.84,63170.04,63137.27,63133.03,11.70896126,2024-10-12 14:30:00
16,1728743700,63120.41,63193.44,63129.82,63190.26,17.47723444,2024-10-12 14:35:00
15,1728744000,63175.72,63300.0,63189.28,63231.97,37.71464474,2024-10-12 14:40:00
14,1728744300,63230.54,63403.67,63230.54,63385.68,165.20668505,2024-10-12 14:45:00
13,1728744600,63290.92,63422.88,63387.25,63321.06,162.02491863,2024-10-12 14:50:00
12,1728744900,63201.54,63336.74,63321.06,63224.99,25.10587236,2024-10-12 14:55:00
11,1728745200,63133.17,63300.0,63224.99,63270.5,66.33986101,2024-10-12 15:00:00
10,1728745500,63217.37,63336.32,63266.38,63243.98,74.86565512,2024-10-12 15:05:00
9,1728745800,63247.66,63474.25,63247.67,63429.29,58.22090507,2024-10-12 15:10:00
8,1728746100,63296.61,63434.77,63427.37,63357.92,35.59772458,2024-10-12 15:15:00
7,1728746400,63308.85,63378.6,63357.92,63318.01,13.59143321,2024-10-12 15:20:00
6,1728746700,63270.0,63343.52,63318.0,63307.42,18.43915647,2024-10-12 15:25:00
5,1728747000,63248.25,63312.48,63308.07,63252.98,7.8299481,2024-10-12 15:30:00
4,1728747300,63152.48,63270.15,63252.98,63152.48,19.09834988,2024-10-12 15:35:00
3,1728747600,63044.99,63170.25,63155.67,63047.0,18.37477459,2024-10-12 15:40:00
2,1728747900,63047.56,63144.4,63047.56,63126.7,13.11398045,2024-10-12 15:45:00
1,1728748200,63070.94,63124.71,63120.01,63087.21,25.97448624,2024-10-12 15:50:00
0,1728748500,63080.56,63156.07,63087.21,63153.77,16.83994768,2024-10-12 15:55:00
47,1728748800,63152.44,63237.8,63152.51,63222.38,24.58287565,2024-10-12 16:00:00
46,1728749100,63223.73,63262.93,63223.73,63255.77,17.63982854,2024-10-12 16:05:00
45,1728749400,63255.78,63351.44,63255.95,63332.33,29.03061535,2024-10-12 16:10:00
44,1728749700,63250.99,63385.0,63332.75,63272.06,14.07479447,2024-10-12 16:15:00
43,1728750000,63171.49,63278.46,63272.07,63207.66,39.79233371,2024-10-12 16:20:00
42,1728750300,63094.53,63222.12,63207.67,63174.66,127.49720542,2024-10-12 16:25:00
41,1728750600,63155.82,63217.09,63172.15,63168.51,33.71122945,2024-10-12 16:30:00
40,1728750900,63092.38,63168.74,63168.74,63114.19,9.11289468,2024-10-12 16:35:00
39,1728751200,63110.24,63144.39,63114.19,63131.12,9.36510212,2024-10-12 16:40:00
38,1728751500,63131.11,63167.51,63131.12,63158.18,4.98941301,2024-10-12 16:45:00
37,1728751800,63085.74,63168.03,63156.39,63109.99,7.1747616,2024-10-12 16:50:00
36,1728752100,63055.53,63119.49,63110.0,63061.13,91.86067218,2024-10-12 16:55:00
35,1728752400,63048.13,63173.99,63056.55,63112.04,56.07061648,2024-10-12 17:00:00
34,1728752700,63045.29,63131.18,63112.05,63124.94,75.38220628,2024-10-12 17:05:00
33,1728753000,63105.86,63171.49,63123.75,63169.12,13.90493293,2024-10-12 17:10:00
32,1728753300,63165.08,63245.56,63169.33,63243.52,8.62076038,2024-10-12 17:15:00
31,1728753600,63218.45,63266.38,63243.53,63248.24,7.63781073,2024-10-12 17:20:00
30,1728753900,63215.4,63253.86,63248.25,63249.19,7.00292025,2024-10-12 17:25:00
29,1728754200,63126.68,63255.89,63248.85,63126.69,11.14919358,2024-10-12 17:30:00
28,1728754500,63098.28,63129.92,63126.68,63099.67,6.36201809,2024-10-12 17:35:00
27,1728754800,63073.18,63155.85,63099.67,63148.02,14.28766708,2024-10-12 17:40:00
26,1728755100,63084.92,63154.7,63148.02,63111.58,5.02463155,2024-10-12 17:45:00
25,1728755400,63069.76,63111.78,63111.78,63092.63,36.91667845,2024-10-12 17:50:00
24,1728755700,63072.9,63112.17,63088.47,63091.87,17.74821193,2024-10-12 17:55:00
23,1728756000,63078.11,63150.27,63091.88,63147.9,8.51552427,2024-10-12 18:00:00
22,1728756300,63139.77,63179.55,63147.76,63152.87,7.74159394,2024-10-12 18:05:00
21,1728756600,63066.79,63152.86,63152.86,63088.02,52.10659573,2024-10-12 18:10:00
20,1728756900,63057.47,63119.99,63088.02,63088.01,53.24612237,2024-10-12 18:15:00
19,1728757200,62979.05,63109.97,63088.01,62996.37,22.43634438,2024-10-12 18:20:00
18,1728757500,62930.74,63020.15,62997.63,63020.15,45.68667976,2024-10-12 18:25:00
17,1728757800,63008.8,63053.65,63020.15,63048.14,6.24341643,2024-10-12 18:30:00
16,1728758100,62971.75,63056.67,63048.15,62999.03,10.73866217,2024-10-12 18:35:00
15,1728758400,62946.3,63017.35,62999.02,62977.46,7.30315145,2024-10-12 18:40:00
14,1728758700,62954.12,63015.1,62977.45,62955.55,6.70187203,2024-10-12 18:45:00
13,1728759000,62955.27,62993.68,62955.27,62958.92,5.93184561,2024-10-12 18:50:00
12,1728759300,62921.33,62957.72,62955.39,62932.85,10.7218569,2024-10-12 18:55:00
11,1728759600,62929.37,62989.47,62929.59,62980.12,4.93350807,2024-10-12 19:00:00
10,1728759900,62933.76,62996.99,62980.12,62969.12,3.55553871,2024-10-12 19:05:00
9,1728760200,62959.89,63019.03,62969.12,62999.63,10.30558022,2024-10-12 19:10:00
8,1728760500,62958.84,63007.16,62993.71,62962.33,3.51261496,2024-10-12 19:15:00
7,1728760800,62895.03,63013.28,62962.33,63013.28,9.88214299,2024-10-12 19:20:00
6,1728761100,63005.35,63060.47,63013.26,63039.56,6.13086397,2024-10-12 19:25:00
5,1728761400,63032.14,63072.66,63040.0,63050.0,2.34171891,2024-10-12 19:30:00
4,1728761700,62950.82,63050.0,63050.0,62976.88,7.4637126,2024-10-12 19:35:00
3,1728762000,62967.32,63011.61,62976.89,63003.97,3.30602725,2024-10-12 19:40:00
2,1728762300,62989.76,63038.51,63003.97,63030.94,4.13068828,2024-10-12 19:45:00
1,1728762600,62986.25,63033.82,63030.92,63012.0,2.56398342,2024-10-12 19:50:00
0,1728762900,62978.76,63018.89,63013.0,62989.09,1.3567519,2024-10-12 19:55:00
47,1728763200,62982.5,63047.76,62989.09,63038.0,14.21704581,2024-10-12 20:00:00
46,1728763500,63009.77,63095.3,63038.02,63062.76,12.63843773,2024-10-12 20:05:00
45,1728763800,63060.89,63085.99,63062.76,63066.66,5.20181361,2024-10-12 20:10:00
44,1728764100,63023.49,63084.99,63066.67,63081.91,5.54480709,2024-10-12 20:15:00
43,1728764400,63063.75,63100.0,63084.17,63083.95,5.30336592,2024-10-12 20:20:00
42,1728764700,63065.24,63103.02,63083.95,63068.38,3.65989867,2024-10-12 20:25:00
41,1728765000,63059.53,63100.0,63068.38,63070.81,4.50719866,2024-10-12 20:30:00
40,1728765300,63016.38,63083.15,63068.77,63026.77,4.27422222,2024-10-12 20:35:00
39,1728765600,63008.76,63041.21,63022.85,63031.35,3.02701337,2024-10-12 20:40:00
38,1728765900,63021.43,63061.14,63031.25,63040.17,3.53714111,2024-10-12 20:45:00
37,1728766200,63031.36,63059.64,63040.16,63040.31,3.00748584,2024-10-12 20:50:00
36,1728766500,63025.11,63067.26,63040.3,63029.24,2.81685163,2024-10-12 20:55:00
35,1728766800,63025.09,63070.7,63025.11,63064.61,5.96613536,2024-10-12 21:00:00
34,1728767100,63051.36,63080.0,63064.61,63073.4,2.55810958,2024-10-12 21:05:00
33,1728767400,63073.4,63143.45,63073.41,63135.14,11.40581693,2024-10-12 21:10:00
32,1728767700,63098.0,63135.53,63135.21,63103.52,7.89369852,2024-10-12 21:15:00
31,1728768000,63092.59,63131.15,63102.49,63131.15,1.98552057,2024-10-12 21:20:00
30,1728768300,63135.0,63175.63,63135.0,63175.63,8.63640379,2024-10-12 21:25:00
29,1728768600,63167.87,63193.12,63175.63,63187.1,1.72270499,2024-10-12 21:30:00
28,1728768900,63120.69,63195.46,63185.05,63124.91,5.87795558,2024-10-12 21:35:00
27,1728769200,63113.4,63155.96,63124.15,63127.05,9.52728766,2024-10-12 21:40:00
26,1728769500,63092.08,63134.99,63123.74,63108.09,6.84535209,2024-10-12 21:45:00
25,1728769800,63091.06,63154.51,63109.28,63145.82,5.56397663,2024-10-12 21:50:00
24,1728770100,63145.82,63213.65,63145.82,63203.0,4.03334247,2024-10-12 21:55:00
23,1728770400,63119.62,63229.58,63204.21,63226.13,17.95064936,2024-10-12 22:00:00
22,1728770700,63178.93,63278.0,63226.14,63208.23,8.92645624,2024-10-12 22:05:00
21,1728771000,63191.35,63235.0,63208.23,63200.59,6.98345256,2024-10-12 22:10:00
20,1728771300,63197.25,63256.84,63200.59,63230.64,5.12968701,2024-10-12 22:15:00
19,1728771600,63230.63,63262.11,63230.64,63245.55,4.74406659,2024-10-12 22:20:00
18,1728771900,63210.42,63246.81,63242.43,63243.55,3.78996161,2024-10-12 22:25:00
17,1728772200,63233.34,63280.0,63243.55,63246.99,6.81426173,2024-10-12 22:30:00
16,1728772500,63203.64,63250.63,63246.5,63211.07,5.03887563,2024-10-12 22:35:00
15,1728772800,63193.13,63235.62,63210.57,63216.73,8.30134524,2024-10-12 22:40:00
14,1728773100,63195.18,63266.78,63216.57,63264.09,1.48691819,2024-10-12 22:45:00
13,1728773400,63258.26,63310.48,63264.09,63276.57,4.18153359,2024-10-12 22:50:00
12,1728773700,63254.75,63286.19,63281.13,63273.87,2.6287964,2024-10-12 22:55:00
11,1728774000,63250.75,63310.31,63273.86,63285.07,5.86371543,2024-10-12 23:00:00
10,1728774300,63281.3,63351.99,63286.59,63337.24,5.85224352,2024-10-12 23:05:00
9,1728774600,63282.57,63332.07,63332.07,63316.18,5.8405104,2024-10-12 23:10:00
8,1728774900,63245.04,63354.42,63317.17,63252.66,5.3031788,2024-10-12 23:15:00
7,1728775200,63195.41,63252.65,63252.65,63241.23,4.98714131,2024-10-12 23:20:00
6,1728775500,63216.32,63262.78,63241.04,63216.33,2.37518414,2024-10-12 23:25:00
5,1728775800,63163.05,63216.33,63216.32,63189.03,2.64748828,2024-10-12 23:30:00
4,1728776100,63160.02,63202.49,63189.04,63174.93,2.67355154,2024-10-12 23:35:00
3,1728776400,63168.15,63218.8,63174.94,63193.7,4.0408981,2024-10-12 23:40:00
2,1728776700,63148.36,63199.99,63191.09,63175.36,6.46463776,2024-10-12 23:45:00
1,1728777000,63160.03,63200.0,63175.36,63199.77,2.64434387,2024-10-12 23:50:00
0,1728777300,63181.53,63199.44,63199.08,63187.47,2.3217864,2024-10-12 23:55:00
