index,time,low,high,open,close,volume,date
31,1728883200,63868.07,63963.66,63929.97,63925.09,19.17460168,2024-10-14 05:20:00
30,1728883500,63851.82,63931.6,63925.1,63882.31,14.33998322,2024-10-14 05:25:00
29,1728883800,63812.43,63900.0,63877.68,63832.19,12.81288706,2024-10-14 05:30:00
28,1728884100,63736.66,63844.37,63837.71,63776.67,15.76160446,2024-10-14 05:35:00
27,1728884400,63776.26,63921.63,63779.02,63912.36,19.74946644,2024-10-14 05:40:00
26,1728884700,63870.5,63917.92,63912.32,63893.82,13.30488825,2024-10-14 05:45:00
25,1728885000,63815.09,63902.76,63893.82,63898.45,11.66558618,2024-10-14 05:50:00
24,1728885300,63879.09,63913.72,63898.44,63901.23,13.90991161,2024-10-14 05:55:00
23,1728885600,63856.08,63909.4,63900.14,63857.08,23.39726255,2024-10-14 06:00:00
22,1728885900,63788.75,63887.74,63853.75,63821.04,17.26320545,2024-10-14 06:05:00
21,1728886200,63760.23,63856.37,63821.02,63791.42,15.11953139,2024-10-14 06:10:00
20,1728886500,63791.41,63899.31,63791.42,63892.9,13.89743087,2024-10-14 06:15:00
19,1728886800,63857.0,63908.61,63898.45,63902.57,8.35204455,2024-10-14 06:20:00
18,1728887100,63902.58,64148.55,63902.58,64081.63,64.56307541,2024-10-14 06:25:00
17,1728887400,63980.0,64087.7,64081.64,63980.0,9.08176231,2024-10-14 06:30:00
16,1728887700,63980.0,64187.17,63980.0,64144.9,39.1251792,2024-10-14 06:35:00
15,1728888000,64080.66,64157.68,64142.43,64116.53,5.81279462,2024-10-14 06:40:00
14,1728888300,64085.99,64116.49,64106.38,64091.17,10.72132556,2024-10-14 06:45:00
13,1728888600,64082.94,64187.18,64090.11,64100.18,12.70959777,2024-10-14 06:50:00
12,1728888900,64032.73,64102.8,64100.18,64049.6,15.48880667,2024-10-14 06:55:00
11,1728889200,63991.14,64074.2,64051.05,64074.2,13.60045802,2024-10-14 07:00:00
10,1728889500,63992.89,64097.55,64076.73,64012.49,14.93972121,2024-10-14 07:05:00
9,1728889800,63993.09,64096.2,64012.48,64075.52,9.09476084,2024-10-14 07:10:00
8,1728890100,63999.81,64089.26,64075.52,64020.83,17.74563155,2024-10-14 07:15:00
7,1728890400,64020.84,64139.06,64020.84,64097.67,19.68579732,2024-10-14 07:20:00
6,1728890700,64023.04,64103.38,64097.66,64040.22,6.86051935,2024-10-14 07:25:00
5,1728891000,64019.06,64265.68,64040.21,64149.36,55.83482648,2024-10-14 07:30:00
4,1728891300,64127.32,64234.52,64149.33,64196.44,23.21566179,2024-10-14 07:35:00
3,1728891600,64187.09,64350.0,64196.43,64273.63,75.66592526,2024-10-14 07:40:00
2,1728891900,64182.85,64485.71,64270.79,64429.46,86.80516206,2024-10-14 07:45:00
1,1728892200,64412.86,64626.26,64421.73,64573.52,110.6162428,2024-10-14 07:50:00
0,1728892500,64546.72,64646.0,64573.52,64568.16,56.52862494,2024-10-14 07:55:00
47,1728892800,64519.25,64819.34,64579.99,64535.13,65.2618709,2024-10-14 08:00:00
46,1728893100,64500.0,64605.48,64529.19,64534.1,37.69639761,2024-10-14 08:05:00
45,1728893400,64442.02,64554.77,64526.93,64443.5,11.11954011,2024-10-14 08:10:00
44,1728893700,64381.47,64589.82,64443.5,64575.01,42.19487498,2024-10-14 08:15:00
43,1728894000,64575.01,64664.59,64575.02,64596.0,25.12895013,2024-10-14 08:20:00
42,1728894300,64568.58,64601.47,64591.43,64577.03,6.73115596,2024-10-14 08:25:00
41,1728894600,64510.68,64614.45,64577.04,64562.68,16.50184211,2024-10-14 08:30:00
40,1728894900,64367.55,64571.01,64557.35,64385.42,45.4083296,2024-10-14 08:35:00
39,1728895200,64370.78,64453.8,64385.42,64424.24,17.59848553,2024-10-14 08:40:00
38,1728895500,64380.07,64451.89,64420.74,64411.05,18.37893853,2024-10-14 08:45:00
37,1728895800,64369.4,64429.66,64412.28,64393.77,8.60413247,2024-10-14 08:50:00
36,1728896100,64334.86,64397.5,64390.37,64382.65,8.89774561,2024-10-14 08:55:00
35,1728896400,64350.37,64440.92,64382.66,64406.43,19.05205318,2024-10-14 09:00:00
34,1728896700,64347.41,64449.27,64406.44,64357.15,26.14077018,2024-10-14 09:05:00
33,1728897000,64287.18,64472.07,64357.14,64432.27,59.11617283,2024-10-14 09:10:00
32,1728897300,64421.82,64656.83,64432.25,64600.1,44.95873928,2024-10-14 09:15:00
31,1728897600,64563.65,64612.99,64601.36,64572.71,17.73929123,2024-10-14 09:20:00
30,1728897900,64522.32,64585.94,64568.07,64545.92,15.53469717,2024-10-14 09:25:00
29,1728898200,64532.93,64615.88,64546.58,64579.43,19.06305011,2024-10-14 09:30:00
28,1728898500,64568.06,64700.0,64578.42,64680.09,26.5766798,2024-10-14 09:35:00
27,1728898800,64613.82,64724.46,64672.82,64691.7,26.16273161,2024-10-14 09:40:00
26,1728899100,64672.69,64780.1,64691.53,64769.06,25.72912716,2024-10-14 09:45:00
25,1728899400,64700.48,64816.53,64769.06,64814.85,17.36877744,2024-10-14 09:50:00
24,1728899700,64760.61,64854.2,64805.59,64779.19,29.43059823,2024-10-14 09:55:00
23,1728900000,64768.91,64827.66,64779.2,64777.68,16.77909948,2024-10-14 10:00:00
22,1728900300,64665.28,64777.1,64777.1,64729.5,10.68965638,2024-10-14 10:05:00
21,1728900600,64723.35,64858.52,64733.43,64858.52,30.64018531,2024-10-14 10:10:00
20,1728900900,64777.65,64879.55,64858.52,64835.53,46.39603961,2024-10-14 10:15:00
19,1728901200,64835.53,64965.24,64835.53,64917.34,58.02165559,2024-10-14 10:20:00
18,1728901500,64783.91,64931.73,64917.36,64785.2,22.49995211,2024-10-14 10:25:00
17,1728901800,64759.02,64854.62,64783.81,64776.13,15.23411705,2024-10-14 10:30:00
16,1728902100,64776.31,64868.89,64776.31,64842.14,10.15228915,2024-10-14 10:35:00
15,1728902400,64842.14,64922.02,64842.14,64903.32,18.7864848,2024-10-14 10:40:00
14,1728902700,64841.42,64938.82,64897.98,64852.09,28.60648801,2024-10-14 10:45:00
13,1728903000,64795.31,64869.79,64852.08,64838.24,12.71834141,2024-10-14 10:50:00
12,1728903300,64801.36,64851.78,64838.24,64811.55,29.72116445,2024-10-14 10:55:00
11,1728903600,64756.67,64854.15,64811.54,64764.17,16.33613154,2024-10-14 11:00:00
10,1728903900,64748.47,64921.29,64762.63,64861.44,24.15410217,2024-10-14 11:05:00
9,1728904200,64839.52,64901.75,64861.44,64858.33,33.38726349,2024-10-14 11:10:00
8,1728904500,64816.88,64935.62,64854.06,64914.47,28.7473652,2024-10-14 11:15:00
7,1728904800,64898.86,64966.51,64901.03,64920.0,30.67159454,2024-10-14 11:20:00
6,1728905100,64875.41,64954.07,64920.0,64943.63,18.83577442,2024-10-14 11:25:00
5,1728905400,64828.18,65105.01,64943.62,64853.31,125.1633399,2024-10-14 11:30:00
4,1728905700,64813.66,64928.7,64863.33,64842.28,20.8950124,2024-10-14 11:35:00
3,1728906000,64837.23,64950.0,64840.63,64873.89,9.84450913,2024-10-14 11:40:00
2,1728906300,64834.03,64928.98,64873.9,64839.29,9.69932669,2024-10-14 11:45:00
1,1728906600,64805.81,64878.36,64839.3,64817.0,17.3797414,2024-10-14 11:50:00
0,1728906900,64805.66,64917.36,64817.0,64875.85,24.88159101,2024-10-14 11:55:00
47,1728907200,64779.89,64912.88,64872.55,64823.14,52.42051075,2024-10-14 12:00:00
46,1728907500,64800.0,64887.23,64823.15,64872.55,39.07711766,2024-10-14 12:05:00
45,1728907800,64867.36,64982.82,64872.54,64890.73,74.79074873,2024-10-14 12:10:00
44,1728908100,64702.66,64890.75,64890.75,64845.29,46.97942805,2024-10-14 12:15:00
43,1728908400,64756.54,64873.39,64845.54,64759.63,33.77412618,2024-10-14 12:20:00
42,1728908700,64727.5,64806.53,64759.63,64734.62,45.00036001,2024-10-14 12:25:00
41,1728909000,64727.89,64970.0,64734.62,64909.52,156.79309126,2024-10-14 12:30:00
40,1728909300,64876.55,64976.54,64905.81,64908.03,79.18584096,2024-10-14 12:35:00
39,1728909600,64813.4,64947.76,64908.02,64867.53,76.07460506,2024-10-14 12:40:00
38,1728909900,64830.0,64897.24,64871.62,64854.7,62.10953677,2024-10-14 12:45:00
37,1728910200,64845.33,64925.64,64854.7,64850.01,22.81801625,2024-10-14 12:50:00
36,1728910500,64842.85,64916.64,64850.02,64844.76,16.84835444,2024-10-14 12:55:00
35,1728910800,64722.92,64851.6,64844.76,64730.34,31.82066891,2024-10-14 13:00:00
34,1728911100,64719.83,64850.0,64730.35,64805.56,61.2225362,2024-10-14 13:05:00
33,1728911400,64750.0,64833.62,64805.19,64799.47,39.26278766,2024-10-14 13:10:00
32,1728911700,64771.19,64883.09,64799.47,64802.08,57.03484304,2024-10-14 13:15:00
31,1728912000,64750.0,64820.47,64802.08,64770.61,28.1312178,2024-10-14 13:20:00
30,1728912300,64650.07,64782.39,64770.6,64706.48,46.28339773,2024-10-14 13:25:00
29,1728912600,64639.34,64788.78,64706.48,64643.49,145.22035812,2024-10-14 13:30:00
28,1728912900,64628.96,64764.79,64641.25,64664.69,141.69725152,2024-10-14 13:35:00
27,1728913200,64664.69,64980.66,64664.69,64968.51,164.46250864,2024-10-14 13:40:00
26,1728913500,64921.8,65256.01,64968.53,65199.05,278.69866565,2024-10-14 13:45:00
25,1728913800,64972.98,65286.17,65199.05,64981.13,94.9180993,2024-10-14 13:50:00
24,1728914100,64981.14,65219.89,64981.14,65121.79,91.84891145,2024-10-14 13:55:00
23,1728914400,65086.9,65430.86,65121.79,65276.2,196.08731991,2024-10-14 14:00:00
22,1728914700,65181.03,65383.74,65276.2,65344.42,299.47102374,2024-10-14 14:05:00
21,1728915000,65244.78,65500.0,65344.21,65434.61,138.93667563,2024-10-14 14:10:00
20,1728915300,65252.75,65537.04,65434.61,65375.33,167.99098842,2024-10-14 14:15:00
19,1728915600,65375.32,65777.76,65375.33,65769.21,240.08849897,2024-10-14 14:20:00
18,1728915900,65724.58,66059.0,65769.22,66024.8,387.63343107,2024-10-14 14:25:00
17,1728916200,65803.15,66038.81,66024.86,65880.93,189.69990034,2024-10-14 14:30:00
16,1728916500,65803.69,65907.16,65882.02,65894.73,161.86464451,2024-10-14 14:35:00
15,1728916800,65894.06,66214.0,65894.72,66136.69,245.53835579,2024-10-14 14:40:00
14,1728917100,66063.37,66296.0,66135.18,66183.74,290.28818379,2024-10-14 14:45:00
13,1728917400,65870.84,66182.0,66174.19,65958.82,129.92137336,2024-10-14 14:50:00
12,1728917700,65893.73,66074.06,65958.82,65893.74,81.25673132,2024-10-14 14:55:00
11,1728918000,65805.21,65946.52,65893.75,65834.46,122.62124432,2024-10-14 15:00:00
10,1728918300,65828.57,65980.48,65834.46,65941.35,79.78159497,2024-10-14 15:05:00
9,1728918600,65870.34,66077.73,65941.35,65952.97,94.87644026,2024-10-14 15:10:00
8,1728918900,65925.76,66058.89,65954.05,66028.44,87.57211877,2024-10-14 15:15:00
7,1728919200,65928.49,66099.99,66028.45,65981.96,62.55082095,2024-10-14 15:20:00
6,1728919500,65930.58,66110.0,65988.98,65997.23,117.44935444,2024-10-14 15:25:00
5,1728919800,65933.09,66069.05,65999.44,66040.64,89.19315034,2024-10-14 15:30:00
4,1728920100,65934.38,66057.41,66034.9,65954.81,101.32105514,2024-10-14 15:35:00
3,1728920400,65809.28,65971.03,65954.81,65851.77,90.7048774,2024-10-14 15:40:00
2,1728920700,65839.07,65947.04,65851.77,65864.96,110.3041914,2024-10-14 15:45:00
1,1728921000,65811.0,65938.0,65864.95,65888.48,56.64636038,2024-10-14 15:50:00
0,1728921300,65837.4,66045.7,65892.75,65856.72,99.69255824,2024-10-14 15:55:00
47,1728921600,65843.86,66008.15,65856.72,65950.64,111.4659252,2024-10-14 16:00:00
46,1728921900,65825.04,65960.82,65950.98,65826.36,46.78024093,2024-10-14 16:05:00
45,1728922200,65633.32,65839.47,65826.73,65684.93,81.03245691,2024-10-14 16:10:00
44,1728922500,65589.88,65739.7,65686.4,65634.14,142.42527901,2024-10-14 16:15:00
43,1728922800,65619.69,65718.0,65634.45,65681.14,79.81342955,2024-10-14 16:20:00
42,1728923100,65590.81,65686.29,65681.15,65642.01,30.3484455,2024-10-14 16:25:00
41,1728923400,65637.71,65777.12,65640.75,65760.72,53.03550051,2024-10-14 16:30:00
40,1728923700,65750.0,65903.31,65765.69,65766.11,114.12875953,2024-10-14 16:35:00
39,1728924000,65732.46,65819.18,65766.11,65756.77,80.35031299,2024-10-14 16:40:00
38,1728924300,65614.07,65762.23,65754.26,65699.5,45.87837991,2024-10-14 16:45:00
37,1728924600,65652.5,65740.41,65690.06,65713.06,37.34312642,2024-10-14 16:50:00
36,1728924900,65608.96,65717.6,65713.07,65668.67,46.77808434,2024-10-14 16:55:00
35,1728925200,65605.99,65730.01,65668.67,65719.81,23.64640013,2024-10-14 17:00:00
34,1728925500,65650.0,65758.07,65720.13,65700.68,22.12514931,2024-10-14 17:05:00
33,1728925800,65594.64,65725.81,65700.71,65637.52,31.94742439,2024-10-14 17:10:00
32,1728926100,65617.92,65709.21,65633.23,65634.22,21.59582868,2024-10-14 17:15:00
31,1728926400,65514.57,65646.57,65637.47,65534.62,33.64052307,2024-10-14 17:20:00
30,1728926700,65507.53,65590.2,65534.62,65539.29,31.35939764,2024-10-14 17:25:00
29,1728927000,65538.47,65682.41,65539.29,65638.2,49.66113272,2024-10-14 17:30:00
28,1728927300,65564.11,65737.11,65645.21,65737.11,38.68443498,2024-10-14 17:35:00
27,1728927600,65695.24,65794.05,65730.26,65763.86,91.98676115,2024-10-14 17:40:00
26,1728927900,65693.43,65834.17,65763.87,65768.06,85.24094589,2024-10-14 17:45:00
25,1728928200,65616.95,65768.16,65768.15,65647.72,50.88767147,2024-10-14 17:50:00
24,1728928500,65607.44,65691.14,65647.69,65607.44,16.37334173,2024-10-14 17:55:00
23,1728928800,65540.0,65748.12,65607.45,65622.81,60.88143161,2024-10-14 18:00:00
22,1728929100,65624.36,65821.91,65628.17,65787.77,58.41222065,2024-10-14 18:05:00
21,1728929400,65770.09,65855.0,65787.77,65790.32,90.30837059,2024-10-14 18:10:00
20,1728929700,65725.61,65824.48,65790.33,65816.14,64.6774572,2024-10-14 18:15:00
19,1728930000,65786.72,65870.77,65816.14,65844.72,52.03570558,2024-10-14 18:20:00
18,1728930300,65799.7,65885.83,65840.09,65839.69,51.5195103,2024-10-14 18:25:00
17,1728930600,65766.21,65886.3,65835.11,65814.59,32.54966571,2024-10-14 18:30:00
16,1728930900,65812.15,65922.15,65814.59,65896.39,44.73970509,2024-10-14 18:35:00
15,1728931200,65869.83,65948.04,65899.96,65935.94,39.86466537,2024-10-14 18:40:00
14,1728931500,65841.64,65936.38,65935.94,65850.01,51.35328845,2024-10-14 18:45:00
13,1728931800,65768.37,65890.8,65850.01,65814.89,24.81137514,2024-10-14 18:50:00
12,1728932100,65736.8,65841.47,65814.89,65746.65,28.96279359,2024-10-14 18:55:00
11,1728932400,65691.27,65848.54,65745.53,65821.38,54.63261681,2024-10-14 19:00:00
10,1728932700,65810.57,65939.0,65821.37,65939.0,45.98156497,2024-10-14 19:05:00
9,1728933000,65915.25,66000.0,65938.99,65982.91,79.9461328,2024-10-14 19:10:00
8,1728933300,65925.48,66049.3,65982.91,66018.0,102.30069389,2024-10-14 19:15:00
7,1728933600,65744.95,66049.3,66017.99,65776.15,123.88190275,2024-10-14 19:20:00
6,1728933900,65758.87,65889.99,65776.16,65853.42,68.30717848,2024-10-14 19:25:00
5,1728934200,65848.81,66005.0,65854.95,66000.56,55.6557348,2024-10-14 19:30:00
4,1728934500,65953.03,66025.0,66000.55,66014.31,93.75433302,2024-10-14 19:35:00
3,1728934800,65937.49,66049.62,66014.3,66039.79,60.28587801,2024-10-14 19:40:00
2,1728935100,65976.84,66062.55,66036.03,66030.44,44.38094568,2024-10-14 19:45:00
1,1728935400,65957.66,66042.28,66030.45,65993.72,64.37115041,2024-10-14 19:50:00
0,1728935700,65868.92,66031.71,65993.72,65914.86,89.33100674,2024-10-14 19:55:00
47,1728936000,65813.39,65921.99,65920.83,65818.76,39.73390772,2024-10-14 20:00:00
46,1728936300,65795.48,65949.03,65817.37,65939.16,29.1357386,2024-10-14 20:05:00
45,1728936600,65917.34,65988.41,65939.16,65972.45,15.42904516,2024-10-14 20:10:00
44,1728936900,65950.24,66044.11,65972.47,66001.9,35.61981252,2024-10-14 20:15:00
43,1728937200,65950.95,66001.91,66001.91,65950.96,29.99564025,2024-10-14 20:20:00
42,1728937500,65950.95,66023.89,65950.96,66016.04,27.23665311,2024-10-14 20:25:00
41,1728937800,65960.18,66050.16,66016.05,65961.93,28.52777602,2024-10-14 20:30:00
40,1728938100,65952.15,66030.0,65961.92,65961.15,39.91277701,2024-10-14 20:35:00
39,1728938400,65920.45,66017.16,65961.14,66004.44,18.66892355,2024-10-14 20:40:00
38,1728938700,65933.98,66031.38,66004.48,65947.33,22.77870675,2024-10-14 20:45:00
37,1728939000,65939.66,65991.8,65947.33,65944.82,26.22326706,2024-10-14 20:50:00
36,1728939300,65900.0,65961.83,65944.82,65918.18,29.74882378,2024-10-14 20:55:00
35,1728939600,65865.95,65939.05,65918.18,65865.96,18.75685762,2024-10-14 21:00:00
34,1728939900,65865.96,65977.18,65865.96,65956.35,19.5764461,2024-10-14 21:05:00
33,1728940200,65944.75,65999.11,65956.35,65964.08,20.55524626,2024-10-14 21:10:00
32,1728940500,65844.0,65972.41,65965.12,65894.07,19.90529641,2024-10-14 21:15:00
31,1728940800,65825.09,65937.53,65894.06,65831.78,20.83388066,2024-10-14 21:20:00
30,1728941100,65761.93,65853.25,65833.28,65802.98,31.55501344,2024-10-14 21:25:00
29,1728941400,65756.96,65840.0,65801.73,65769.32,53.59928756,2024-10-14 21:30:00
28,1728941700,65717.83,65847.87,65769.32,65816.75,18.38769197,2024-10-14 21:35:00
27,1728942000,65798.46,65879.69,65816.75,65851.92,25.42848146,2024-10-14 21:40:00
26,1728942300,65802.44,65880.2,65851.91,65816.44,14.5336683,2024-10-14 21:45:00
25,1728942600,65782.96,65834.28,65816.44,65792.0,13.0582856,2024-10-14 21:50:00
24,1728942900,65757.77,65814.13,65791.93,65776.81,13.16437615,2024-10-14 21:55:00
23,1728943200,65760.01,65920.54,65776.81,65918.38,20.6743245,2024-10-14 22:00:00
22,1728943500,65856.38,65994.46,65918.37,65949.65,18.35682174,2024-10-14 22:05:00
21,1728943800,65885.14,65976.49,65949.68,65973.84,12.99561848,2024-10-14 22:10:00
20,1728944100,65928.89,66200.0,65973.83,66120.42,61.62210716,2024-10-14 22:15:00
19,1728944400,66072.11,66240.0,66119.46,66110.67,44.33085534,2024-10-14 22:20:00
18,1728944700,66090.68,66206.1,66110.69,66096.45,34.00227312,2024-10-14 22:25:00
17,1728945000,66007.79,66151.17,66096.54,66028.69,20.98872505,2024-10-14 22:30:00
16,1728945300,66007.01,66074.9,66026.73,66048.06,17.77380299,2024-10-14 22:35:00
15,1728945600,66030.63,66268.72,66048.07,66193.61,58.52402481,2024-10-14 22:40:00
14,1728945900,66093.28,66201.53,66187.94,66171.34,28.51557521,2024-10-14 22:45:00
13,1728946200,66109.14,66191.39,66171.34,66130.36,17.69598985,2024-10-14 22:50:00
12,1728946500,66126.98,66500.0,66128.64,66445.13,168.49566823,2024-10-14 22:55:00
11,1728946800,66300.0,66500.0,66445.11,66375.13,92.48964496,2024-10-14 23:00:00
10,1728947100,66189.92,66378.81,66374.7,66202.33,62.79003507,2024-10-14 23:05:00
9,1728947400,66109.57,66210.43,66197.35,66122.25,18.05632815,2024-10-14 23:10:00
8,1728947700,66032.96,66154.71,66120.49,66091.99,24.05746399,2024-10-14 23:15:00
7,1728948000,66084.92,66195.21,66089.64,66189.79,28.44849303,2024-10-14 23:20:00
6,1728948300,66122.1,66198.99,66189.7,66143.28,23.28532804,2024-10-14 23:25:00
5,1728948600,66073.14,66143.95,66143.08,66080.43,10.70201011,2024-10-14 23:30:00
4,1728948900,66037.0,66096.52,66080.24,66059.58,16.47499216,2024-10-14 23:35:00
3,1728949200,66013.0,66080.0,66060.31,66020.95,18.50553403,2024-10-14 23:40:00
2,1728949500,66014.38,66155.65,66020.95,66117.31,21.88602497,2024-10-14 23:45:00
1,1728949800,66051.48,66120.75,66116.3,66062.02,13.79897631,2024-10-14 23:50:00
0,1728950100,66037.23,66079.78,66062.1,66065.65,22.47351617,2024-10-14 23:55:00
