index,time,low,high,open,close,volume,date
12,1730055300,67455.55,67506.74,67474.83,67480.84,6.8066174,2024-10-27 18:55:00
11,1730055600,67468.03,67544.79,67477.31,67504.54,12.08113809,2024-10-27 19:00:00
10,1730055900,67474.21,67548.78,67504.54,67521.6,5.80785147,2024-10-27 19:05:00
9,1730056200,67474.22,67535.24,67521.64,67516.4,6.05546457,2024-10-27 19:10:00
8,1730056500,67489.59,67564.79,67514.91,67562.44,4.00858644,2024-10-27 19:15:00
7,1730056800,67546.3,67590.19,67562.44,67557.89,4.08107392,2024-10-27 19:20:00
6,1730057100,67559.06,67725.0,67559.07,67702.06,22.65979948,2024-10-27 19:25:00
5,1730057400,67698.11,67764.04,67702.05,67698.11,7.30951412,2024-10-27 19:30:00
4,1730057700,67655.02,67705.48,67700.0,67680.2,3.68348546,2024-10-27 19:35:00
3,1730058000,67668.75,67738.31,67684.11,67713.6,4.65952507,2024-10-27 19:40:00
2,1730058300,67682.12,67741.01,67713.6,67705.39,4.02578853,2024-10-27 19:45:00
1,1730058600,67694.7,67734.78,67705.39,67704.57,3.20931507,2024-10-27 19:50:00
0,1730058900,67698.1,67764.52,67704.56,67755.4,4.30700059,2024-10-27 19:55:00
47,1730059200,67732.49,67783.55,67755.57,67742.88,4.06028306,2024-10-27 20:00:00
46,1730059500,67704.64,67744.9,67742.89,67720.06,5.36280878,2024-10-27 20:05:00
45,1730059800,67706.13,67742.88,67720.06,67727.16,13.1704034,2024-10-27 20:10:00
44,1730060100,67727.17,67773.04,67727.17,67750.59,6.66321808,2024-10-27 20:15:00
43,1730060400,67748.72,67795.0,67755.06,67790.25,5.22946932,2024-10-27 20:20:00
42,1730060700,67760.5,67800.0,67790.27,67800.0,4.82793498,2024-10-27 20:25:00
41,1730061000,67750.03,67839.7,67799.99,67758.09,4.84564231,2024-10-27 20:30:00
40,1730061300,67728.58,67796.99,67763.19,67745.78,4.25473578,2024-10-27 20:35:00
39,1730061600,67730.75,67760.9,67743.3,67748.74,4.96430628,2024-10-27 20:40:00
38,1730061900,67637.78,67748.74,67748.74,67698.31,18.76087478,2024-10-27 20:45:00
37,1730062200,67678.51,67718.61,67695.87,67717.09,8.2027068,2024-10-27 20:50:00
36,1730062500,67666.41,67728.03,67717.08,67680.34,3.8645773,2024-10-27 20:55:00
35,1730062800,67661.96,67697.56,67680.35,67694.52,15.69609921,2024-10-27 21:00:00
34,1730063100,67657.63,67729.73,67694.52,67657.64,3.19084005,2024-10-27 21:05:00
33,1730063400,67637.7,67696.26,67657.68,67690.79,12.25185654,2024-10-27 21:10:00
32,1730063700,67674.17,67731.88,67690.79,67729.68,7.97328086,2024-10-27 21:15:00
31,1730064000,67727.35,67793.69,67729.68,67793.69,4.13680913,2024-10-27 21:20:00
30,1730064300,67791.27,67869.54,67793.68,67865.27,4.79733471,2024-10-27 21:25:00
29,1730064600,67794.8,67891.41,67865.26,67845.82,12.86592907,2024-10-27 21:30:00
28,1730064900,67791.72,67880.86,67845.82,67880.86,13.81309495,2024-10-27 21:35:00
27,1730065200,67845.79,67916.67,67880.85,67914.5,23.59121114,2024-10-27 21:40:00
26,1730065500,67804.14,68085.98,67913.58,67804.14,36.77361003,2024-10-27 21:45:00
25,1730065800,67761.73,67862.86,67801.55,67822.08,12.42582481,2024-10-27 21:50:00
24,1730066100,67742.03,67858.9,67822.07,67840.67,10.39822576,2024-10-27 21:55:00
23,1730066400,67845.63,68070.23,67847.52,68035.34,111.28688569,2024-10-27 22:00:00
22,1730066700,67927.29,68094.03,68034.64,68089.48,68.3204648,2024-10-27 22:05:00
21,1730067000,68061.74,68218.84,68090.44,68164.83,232.22471624,2024-10-27 22:10:00
20,1730067300,68013.6,68210.31,68165.78,68085.81,56.69341258,2024-10-27 22:15:00
19,1730067600,68066.65,68126.88,68085.45,68101.3,13.93735305,2024-10-27 22:20:00
18,1730067900,68100.0,68223.9,68101.29,68223.9,17.22084412,2024-10-27 22:25:00
17,1730068200,68138.19,68261.37,68223.9,68138.92,31.47356239,2024-10-27 22:30:00
16,1730068500,68062.21,68152.05,68138.92,68074.18,13.53540357,2024-10-27 22:35:00
15,1730068800,68066.43,68177.84,68074.19,68142.54,19.53062981,2024-10-27 22:40:00
14,1730069100,68066.98,68152.4,68142.55,68100.3,9.14986435,2024-10-27 22:45:00
13,1730069400,68054.67,68105.52,68100.29,68072.48,7.51787947,2024-10-27 22:50:00
12,1730069700,68028.83,68073.34,68072.48,68030.74,9.33658758,2024-10-27 22:55:00
11,1730070000,68030.31,68167.36,68030.31,68123.47,25.25113553,2024-10-27 23:00:00
10,1730070300,68123.48,68201.92,68123.48,68172.93,19.67859341,2024-10-27 23:05:00
9,1730070600,68150.27,68192.45,68172.94,68163.44,16.72504329,2024-10-27 23:10:00
8,1730070900,68110.33,68180.23,68163.44,68135.15,30.77833661,2024-10-27 23:15:00
7,1730071200,68088.33,68144.93,68135.15,68105.09,16.3710921,2024-10-27 23:20:00
6,1730071500,67960.3,68105.09,68105.09,67991.5,27.54913873,2024-10-27 23:25:00
5,1730071800,67981.01,68046.64,67989.27,67984.65,23.77952918,2024-10-27 23:30:00
4,1730072100,67984.65,68039.5,67984.65,68025.98,14.55849598,2024-10-27 23:35:00
3,1730072400,67900.0,68030.14,68025.98,67963.26,46.60813759,2024-10-27 23:40:00
2,1730072700,67932.54,67988.02,67963.26,67972.95,32.09650241,2024-10-27 23:45:00
1,1730073000,67914.33,67984.83,67972.95,67946.62,21.77002426,2024-10-27 23:50:00
0,1730073300,67899.19,67953.79,67946.62,67943.19,5.7180351,2024-10-27 23:55:00
