index,time,low,high,open,close,volume,date
32,1728191700,61833.09,61879.92,61842.02,61863.14,2.81750371,2024-10-06 05:15:00
31,1728192000,61859.51,61972.49,61860.57,61940.03,11.09757208,2024-10-06 05:20:00
30,1728192300,61925.11,61955.32,61938.77,61939.14,4.55760691,2024-10-06 05:25:00
29,1728192600,61930.15,61963.98,61939.13,61933.16,4.6704233,2024-10-06 05:30:00
28,1728192900,61906.41,61940.7,61934.07,61919.03,1.50579208,2024-10-06 05:35:00
27,1728193200,61910.43,61945.46,61919.03,61937.74,1.68387948,2024-10-06 05:40:00
26,1728193500,61917.51,61972.89,61937.73,61970.07,4.52748993,2024-10-06 05:45:00
25,1728193800,61938.38,61970.42,61970.06,61943.68,2.52342903,2024-10-06 05:50:00
24,1728194100,61921.52,61959.81,61944.25,61934.6,1.77408915,2024-10-06 05:55:00
23,1728194400,61922.7,61954.06,61934.59,61944.25,3.00797819,2024-10-06 06:00:00
22,1728194700,61937.73,61974.12,61943.52,61973.08,2.1116146,2024-10-06 06:05:00
21,1728195000,61950.84,61979.96,61973.07,61954.1,2.04910871,2024-10-06 06:10:00
20,1728195300,61954.96,61989.91,61954.96,61979.28,8.50582887,2024-10-06 06:15:00
19,1728195600,61973.64,62019.33,61979.28,62009.37,6.28239234,2024-10-06 06:20:00
18,1728195900,61983.39,62015.33,62009.36,62006.78,4.95486208,2024-10-06 06:25:00
17,1728196200,61982.76,62009.46,62006.77,61992.87,1.61055938,2024-10-06 06:30:00
16,1728196500,61978.15,61993.8,61992.87,61980.77,1.59309743,2024-10-06 06:35:00
15,1728196800,61965.11,61998.15,61980.76,61994.66,1.91645879,2024-10-06 06:40:00
14,1728197100,61883.31,61996.04,61993.21,61909.62,2.37075526,2024-10-06 06:45:00
13,1728197400,61902.31,61982.85,61906.82,61960.46,2.52383786,2024-10-06 06:50:00
12,1728197700,61932.88,61966.01,61960.45,61962.31,2.98971014,2024-10-06 06:55:00
11,1728198000,61954.8,61977.61,61960.33,61968.91,2.07810546,2024-10-06 07:00:00
10,1728198300,61957.45,61985.87,61973.16,61979.99,1.05275989,2024-10-06 07:05:00
9,1728198600,61978.9,61986.97,61980.17,61983.34,0.53108402,2024-10-06 07:10:00
8,1728198900,61978.27,61998.0,61983.35,61992.28,0.88660923,2024-10-06 07:15:00
7,1728199200,61963.13,62000.0,61992.27,61974.25,1.25092015,2024-10-06 07:20:00
6,1728199500,61957.77,61983.98,61974.67,61962.67,1.37468654,2024-10-06 07:25:00
5,1728199800,61961.92,61999.6,61961.92,61983.39,1.91661988,2024-10-06 07:30:00
4,1728200100,61978.51,61987.72,61979.21,61983.61,0.52009171,2024-10-06 07:35:00
3,1728200400,61940.75,61983.61,61983.61,61951.2,0.91577313,2024-10-06 07:40:00
2,1728200700,61937.91,61967.95,61949.77,61963.87,1.57730107,2024-10-06 07:45:00
1,1728201000,61949.14,61981.46,61963.86,61953.11,1.36182933,2024-10-06 07:50:00
0,1728201300,61935.36,61957.07,61952.95,61947.92,1.84816244,2024-10-06 07:55:00
47,1728201600,61925.35,61966.43,61945.9,61926.29,6.20593238,2024-10-06 08:00:00
46,1728201900,61918.1,61938.4,61926.3,61930.2,0.90989639,2024-10-06 08:05:00
45,1728202200,61930.09,61947.81,61930.09,61940.13,0.9257065,2024-10-06 08:10:00
44,1728202500,61940.14,61998.3,61940.14,61983.54,1.91918749,2024-10-06 08:15:00
43,1728202800,61980.31,62028.01,61984.05,62028.01,1.10646579,2024-10-06 08:20:00
42,1728203100,62009.28,62048.36,62027.99,62020.17,1.60059586,2024-10-06 08:25:00
41,1728203400,62000.95,62071.47,62022.48,62013.03,2.99553952,2024-10-06 08:30:00
40,1728203700,61982.06,62015.47,62013.03,61997.32,1.24497901,2024-10-06 08:35:00
39,1728204000,61989.31,62029.22,61997.32,62016.56,3.33033583,2024-10-06 08:40:00
38,1728204300,61984.16,62013.32,62013.29,62004.91,2.93929453,2024-10-06 08:45:00
37,1728204600,61995.46,62006.69,62004.57,61995.46,0.81874416,2024-10-06 08:50:00
36,1728204900,61975.91,62001.89,61998.96,61988.42,1.81450879,2024-10-06 08:55:00
35,1728205200,61971.87,62006.31,61990.18,61998.37,1.40375948,2024-10-06 09:00:00
34,1728205500,61990.61,62032.22,61998.37,62023.43,6.9421889,2024-10-06 09:05:00
33,1728205800,61987.51,62025.08,62023.43,62012.7,3.0420874,2024-10-06 09:10:00
32,1728206100,62006.28,62022.0,62006.29,62019.85,1.71598012,2024-10-06 09:15:00
31,1728206400,62017.13,62061.1,62019.85,62058.49,2.18369733,2024-10-06 09:20:00
30,1728206700,62043.4,62066.91,62057.44,62047.42,1.61455374,2024-10-06 09:25:00
29,1728207000,62031.82,62062.32,62047.41,62039.9,1.05808161,2024-10-06 09:30:00
28,1728207300,62034.36,62060.0,62036.69,62060.0,1.78073807,2024-10-06 09:35:00
27,1728207600,62058.0,62095.07,62058.99,62092.17,1.19766346,2024-10-06 09:40:00
26,1728207900,62090.16,62158.44,62090.16,62145.27,7.26797641,2024-10-06 09:45:00
25,1728208200,62083.21,62153.46,62145.27,62083.22,3.47766841,2024-10-06 09:50:00
24,1728208500,62054.74,62084.16,62083.21,62064.82,2.21643211,2024-10-06 09:55:00
23,1728208800,62053.73,62087.75,62064.82,62055.35,2.73293275,2024-10-06 10:00:00
22,1728209100,62021.54,62055.18,62055.17,62021.9,1.45589858,2024-10-06 10:05:00
21,1728209400,62025.82,62054.61,62025.82,62047.46,0.89750491,2024-10-06 10:10:00
20,1728209700,62027.69,62066.02,62048.57,62030.53,1.28350464,2024-10-06 10:15:00
19,1728210000,62003.08,62029.95,62029.94,62017.97,1.12259542,2024-10-06 10:20:00
18,1728210300,62009.95,62026.34,62016.01,62021.84,0.59564499,2024-10-06 10:25:00
17,1728210600,61993.05,62017.21,62017.2,61993.05,0.84394323,2024-10-06 10:30:00
16,1728210900,61993.49,62006.76,61993.5,61999.75,0.76275361,2024-10-06 10:35:00
15,1728211200,61993.54,61999.54,61997.0,61994.35,0.62279878,2024-10-06 10:40:00
14,1728211500,61993.69,62033.4,61994.35,62007.46,2.11269713,2024-10-06 10:45:00
13,1728211800,61998.21,62035.5,62005.54,62030.72,1.39332349,2024-10-06 10:50:00
12,1728212100,62011.64,62035.58,62030.72,62014.61,1.6765001,2024-10-06 10:55:00
11,1728212400,62013.48,62053.31,62015.31,62043.51,0.71122102,2024-10-06 11:00:00
10,1728212700,62013.46,62049.71,62043.51,62031.91,0.47639842,2024-10-06 11:05:00
9,1728213000,62000.01,62043.4,62031.9,62007.66,1.02119164,2024-10-06 11:10:00
8,1728213300,62000.51,62035.32,62005.63,62035.32,1.24374257,2024-10-06 11:15:00
7,1728213600,62028.09,62074.43,62036.28,62064.64,4.66355139,2024-10-06 11:20:00
6,1728213900,62049.21,62081.68,62064.28,62064.46,1.28422365,2024-10-06 11:25:00
5,1728214200,62052.98,62104.36,62064.45,62099.47,1.85652112,2024-10-06 11:30:00
4,1728214500,62088.05,62130.16,62099.46,62130.15,2.92714031,2024-10-06 11:35:00
3,1728214800,62091.88,62137.04,62128.62,62108.57,5.0961745,2024-10-06 11:40:00
2,1728215100,62093.5,62129.0,62108.57,62108.57,1.64240602,2024-10-06 11:45:00
1,1728215400,62103.02,62141.62,62108.57,62123.37,3.47558068,2024-10-06 11:50:00
0,1728215700,62094.71,62129.56,62123.81,62094.72,3.11973884,2024-10-06 11:55:00
47,1728216000,62058.39,62110.1,62094.72,62083.19,5.53073093,2024-10-06 12:00:00
46,1728216300,62084.02,62160.0,62084.97,62084.75,7.58444285,2024-10-06 12:05:00
45,1728216600,62050.84,62101.86,62084.75,62087.56,5.41231835,2024-10-06 12:10:00
44,1728216900,62073.12,62099.45,62087.56,62094.51,1.11710126,2024-10-06 12:15:00
43,1728217200,62086.74,62132.45,62094.51,62132.45,3.54582811,2024-10-06 12:20:00
42,1728217500,62091.9,62148.84,62141.58,62092.7,5.41934815,2024-10-06 12:25:00
41,1728217800,62090.34,62146.03,62096.49,62135.74,5.07086032,2024-10-06 12:30:00
40,1728218100,62103.42,62138.71,62135.74,62138.21,1.33147037,2024-10-06 12:35:00
39,1728218400,62111.57,62138.21,62138.21,62130.15,1.78526976,2024-10-06 12:40:00
38,1728218700,62110.39,62147.81,62130.15,62143.74,1.77003461,2024-10-06 12:45:00
37,1728219000,62122.7,62228.75,62143.74,62173.47,17.18605134,2024-10-06 12:50:00
36,1728219300,62167.7,62231.45,62174.1,62210.59,8.84750421,2024-10-06 12:55:00
35,1728219600,62214.31,62349.19,62214.31,62344.25,8.98549103,2024-10-06 13:00:00
34,1728219900,62253.58,62350.0,62345.98,62270.54,11.97818658,2024-10-06 13:05:00
33,1728220200,62243.84,62292.82,62270.18,62291.93,5.17589309,2024-10-06 13:10:00
32,1728220500,62280.96,62326.88,62288.79,62323.5,9.53190196,2024-10-06 13:15:00
31,1728220800,62263.78,62325.25,62321.39,62291.25,17.70703642,2024-10-06 13:20:00
30,1728221100,62234.93,62302.34,62300.51,62236.71,6.7865072,2024-10-06 13:25:00
29,1728221400,62227.88,62327.51,62236.71,62312.13,16.14243295,2024-10-06 13:30:00
28,1728221700,62292.67,62336.52,62316.34,62301.99,16.57740593,2024-10-06 13:35:00
27,1728222000,62277.26,62313.79,62301.98,62278.29,4.01496113,2024-10-06 13:40:00
26,1728222300,62251.61,62290.17,62281.02,62290.17,7.3297104,2024-10-06 13:45:00
25,1728222600,62258.18,62318.41,62290.17,62258.19,7.1422676,2024-10-06 13:50:00
24,1728222900,62228.47,62264.13,62258.19,62245.49,3.36089091,2024-10-06 13:55:00
23,1728223200,62181.05,62247.25,62244.61,62187.88,5.85007643,2024-10-06 14:00:00
22,1728223500,62178.57,62237.52,62187.89,62214.21,3.98834045,2024-10-06 14:05:00
21,1728223800,62214.2,62288.24,62214.21,62287.07,6.33973647,2024-10-06 14:10:00
20,1728224100,62276.01,62325.0,62284.73,62310.72,6.41712086,2024-10-06 14:15:00
19,1728224400,62296.31,62336.52,62309.09,62336.52,3.50556461,2024-10-06 14:20:00
18,1728224700,62325.8,62440.68,62336.51,62396.87,20.36078367,2024-10-06 14:25:00
17,1728225000,62360.0,62428.54,62396.86,62360.63,9.28901606,2024-10-06 14:30:00
16,1728225300,62360.0,62518.3,62360.62,62479.47,31.71289758,2024-10-06 14:35:00
15,1728225600,62442.17,62561.73,62479.46,62538.68,22.79586605,2024-10-06 14:40:00
14,1728225900,62476.18,62657.31,62538.69,62613.48,29.68969149,2024-10-06 14:45:00
13,1728226200,62597.42,62654.52,62618.73,62630.93,20.28789002,2024-10-06 14:50:00
12,1728226500,62630.93,62764.08,62630.93,62707.04,32.83873949,2024-10-06 14:55:00
11,1728226800,62590.94,62758.06,62705.04,62590.95,19.34126532,2024-10-06 15:00:00
10,1728227100,62517.42,62653.75,62590.94,62605.76,25.44333528,2024-10-06 15:05:00
9,1728227400,62605.76,62682.47,62605.76,62633.84,18.50811752,2024-10-06 15:10:00
8,1728227700,62562.25,62679.19,62629.08,62594.88,11.73815448,2024-10-06 15:15:00
7,1728228000,62498.14,62594.87,62594.87,62561.83,11.90314769,2024-10-06 15:20:00
6,1728228300,62433.51,62568.93,62565.54,62479.2,12.58896538,2024-10-06 15:25:00
5,1728228600,62476.36,62558.73,62476.37,62514.42,9.95145103,2024-10-06 15:30:00
4,1728228900,62511.46,62598.18,62514.42,62589.75,46.15487854,2024-10-06 15:35:00
3,1728229200,62575.67,62616.02,62589.75,62598.92,6.62190292,2024-10-06 15:40:00
2,1728229500,62568.92,62621.91,62597.11,62600.04,7.05976337,2024-10-06 15:45:00
1,1728229800,62589.83,62700.88,62600.03,62700.4,6.93791087,2024-10-06 15:50:00
0,1728230100,62698.21,62738.19,62700.03,62708.01,5.91219115,2024-10-06 15:55:00
47,1728230400,62707.53,62875.06,62707.53,62848.24,50.91331732,2024-10-06 16:00:00
46,1728230700,62819.83,62916.15,62845.42,62821.03,24.44993212,2024-10-06 16:05:00
45,1728231000,62744.72,62820.56,62820.56,62809.17,12.27584777,2024-10-06 16:10:00
44,1728231300,62763.95,62834.91,62806.25,62801.03,11.57597833,2024-10-06 16:15:00
43,1728231600,62722.22,62807.41,62800.49,62728.03,8.21299921,2024-10-06 16:20:00
42,1728231900,62617.34,62728.02,62728.02,62697.62,10.72643799,2024-10-06 16:25:00
41,1728232200,62676.98,62778.39,62697.88,62752.47,6.89935232,2024-10-06 16:30:00
40,1728232500,62728.39,62790.62,62749.61,62756.78,5.05534283,2024-10-06 16:35:00
39,1728232800,62677.84,62800.0,62756.79,62678.84,25.37404537,2024-10-06 16:40:00
38,1728233100,62648.41,62722.92,62679.18,62703.66,23.58437148,2024-10-06 16:45:00
37,1728233400,62681.04,62715.97,62693.98,62697.89,3.90618907,2024-10-06 16:50:00
36,1728233700,62583.61,62724.83,62694.18,62594.6,9.42604023,2024-10-06 16:55:00
35,1728234000,62529.38,62674.38,62594.6,62666.92,11.6026549,2024-10-06 17:00:00
34,1728234300,62604.37,62668.51,62668.51,62628.5,8.89455409,2024-10-06 17:05:00
33,1728234600,62597.16,62650.13,62628.49,62625.94,13.5922979,2024-10-06 17:10:00
32,1728234900,62600.0,62707.32,62625.94,62704.65,3.99154232,2024-10-06 17:15:00
31,1728235200,62696.63,62756.42,62704.65,62750.58,8.12531395,2024-10-06 17:20:00
30,1728235500,62696.1,62753.21,62744.13,62703.7,5.00505517,2024-10-06 17:25:00
29,1728235800,62646.02,62716.05,62703.71,62654.53,4.5815757,2024-10-06 17:30:00
28,1728236100,62634.34,62687.86,62654.52,62673.06,3.63554971,2024-10-06 17:35:00
27,1728236400,62644.01,62684.81,62673.05,62645.11,6.91569785,2024-10-06 17:40:00
26,1728236700,62600.0,62665.06,62645.1,62623.14,4.18701264,2024-10-06 17:45:00
25,1728237000,62625.37,62647.06,62627.29,62640.83,3.4381935,2024-10-06 17:50:00
24,1728237300,62579.08,62642.77,62640.9,62579.08,2.59086031,2024-10-06 17:55:00
23,1728237600,62581.41,62679.93,62581.41,62674.45,3.81506603,2024-10-06 18:00:00
22,1728237900,62656.3,62707.71,62669.87,62680.09,3.86454565,2024-10-06 18:05:00
21,1728238200,62633.78,62681.73,62678.46,62643.77,2.82444486,2024-10-06 18:10:00
20,1728238500,62618.71,62668.2,62645.11,62628.35,13.73514087,2024-10-06 18:15:00
19,1728238800,62628.34,62740.2,62628.35,62728.57,8.32675857,2024-10-06 18:20:00
18,1728239100,62714.36,62754.14,62728.56,62720.72,7.87626251,2024-10-06 18:25:00
17,1728239400,62693.14,62748.57,62718.31,62713.96,11.67854358,2024-10-06 18:30:00
16,1728239700,62696.26,62747.95,62713.98,62731.43,9.35902196,2024-10-06 18:35:00
15,1728240000,62703.18,62755.0,62731.43,62705.54,8.66577813,2024-10-06 18:40:00
14,1728240300,62673.44,62725.15,62704.7,62691.14,8.07271927,2024-10-06 18:45:00
13,1728240600,62678.68,62708.93,62691.13,62687.72,5.41554917,2024-10-06 18:50:00
12,1728240900,62682.1,62720.65,62687.72,62711.06,6.48600451,2024-10-06 18:55:00
11,1728241200,62705.84,62800.0,62711.05,62800.0,5.14303595,2024-10-06 19:00:00
10,1728241500,62799.53,62869.49,62799.99,62855.93,21.6610005,2024-10-06 19:05:00
9,1728241800,62821.95,62885.21,62855.93,62835.52,16.4330216,2024-10-06 19:10:00
8,1728242100,62829.65,62887.24,62845.61,62838.08,6.74523035,2024-10-06 19:15:00
7,1728242400,62819.35,62868.31,62838.06,62862.53,5.35684201,2024-10-06 19:20:00
6,1728242700,62852.17,62919.84,62862.53,62919.38,14.24682963,2024-10-06 19:25:00
5,1728243000,62749.51,62978.75,62919.38,62795.9,23.375005,2024-10-06 19:30:00
4,1728243300,62756.47,62859.13,62795.56,62780.78,4.63260406,2024-10-06 19:35:00
3,1728243600,62728.55,62798.34,62785.31,62729.99,4.57879813,2024-10-06 19:40:00
2,1728243900,62695.13,62768.81,62729.98,62699.73,9.21436259,2024-10-06 19:45:00
1,1728244200,62648.75,62725.31,62699.57,62666.57,6.42423289,2024-10-06 19:50:00
0,1728244500,62586.34,62666.57,62666.57,62630.06,17.05425763,2024-10-06 19:55:00
47,1728244800,62584.7,62693.39,62630.09,62690.56,9.30019909,2024-10-06 20:00:00
46,1728245100,62654.94,62699.99,62690.56,62684.13,6.06751327,2024-10-06 20:05:00
45,1728245400,62687.08,62764.19,62687.08,62755.87,7.38795255,2024-10-06 20:10:00
44,1728245700,62696.14,62763.16,62752.47,62702.5,12.60827122,2024-10-06 20:15:00
43,1728246000,62655.33,62710.12,62706.82,62669.8,7.38145438,2024-10-06 20:20:00
42,1728246300,62631.59,62678.33,62666.8,62669.31,3.65758909,2024-10-06 20:25:00
41,1728246600,62620.37,62706.11,62669.32,62629.95,8.03145215,2024-10-06 20:30:00
40,1728246900,62591.95,62644.4,62629.62,62605.23,6.74989268,2024-10-06 20:35:00
39,1728247200,62597.9,62645.7,62608.37,62619.55,3.26967557,2024-10-06 20:40:00
38,1728247500,62589.89,62630.51,62621.54,62596.09,5.7691178,2024-10-06 20:45:00
37,1728247800,62587.3,62623.32,62596.09,62598.15,5.62056231,2024-10-06 20:50:00
36,1728248100,62577.71,62638.44,62598.15,62617.83,6.26437782,2024-10-06 20:55:00
35,1728248400,62600.13,62659.96,62617.83,62641.87,3.99384187,2024-10-06 21:00:00
34,1728248700,62593.72,62638.84,62637.64,62612.29,9.22423794,2024-10-06 21:05:00
33,1728249000,62557.86,62612.29,62612.29,62563.4,7.01426145,2024-10-06 21:10:00
32,1728249300,62501.81,62580.68,62563.74,62505.12,13.67316373,2024-10-06 21:15:00
31,1728249600,62403.75,62505.1,62504.76,62476.0,13.41342634,2024-10-06 21:20:00
30,1728249900,62423.85,62521.55,62476.0,62499.38,13.07688049,2024-10-06 21:25:00
29,1728250200,62479.83,62626.0,62497.37,62586.57,10.91528252,2024-10-06 21:30:00
28,1728250500,62461.36,62595.87,62582.91,62488.68,11.4112635,2024-10-06 21:35:00
27,1728250800,62412.2,62546.4,62472.45,62466.26,42.81481936,2024-10-06 21:40:00
26,1728251100,62331.09,62468.7,62464.28,62347.48,26.6026793,2024-10-06 21:45:00
25,1728251400,62306.4,62400.0,62347.61,62397.75,13.34755258,2024-10-06 21:50:00
24,1728251700,62300.0,62399.99,62394.71,62300.44,9.31946653,2024-10-06 21:55:00
23,1728252000,62300.0,62427.93,62300.45,62399.29,26.63446518,2024-10-06 22:00:00
22,1728252300,62395.78,62487.67,62400.62,62453.48,20.61148823,2024-10-06 22:05:00
21,1728252600,62453.47,62513.19,62453.47,62486.39,24.36066219,2024-10-06 22:10:00
20,1728252900,62414.93,62529.34,62486.38,62527.62,8.47198176,2024-10-06 22:15:00
19,1728253200,62430.4,62534.8,62527.63,62444.26,8.33770542,2024-10-06 22:20:00
18,1728253500,62441.99,62525.19,62444.26,62525.19,11.53757546,2024-10-06 22:25:00
17,1728253800,62487.03,62552.5,62525.07,62490.19,10.79668027,2024-10-06 22:30:00
16,1728254100,62480.35,62562.42,62490.19,62552.98,8.53201322,2024-10-06 22:35:00
15,1728254400,62550.2,62589.06,62550.33,62574.37,5.45686721,2024-10-06 22:40:00
14,1728254700,62557.14,62595.45,62573.74,62579.59,4.91001714,2024-10-06 22:45:00
13,1728255000,62545.95,62585.07,62577.28,62559.24,3.34667198,2024-10-06 22:50:00
12,1728255300,62555.66,62630.33,62559.23,62609.29,3.10767545,2024-10-06 22:55:00
11,1728255600,62609.29,62892.42,62609.3,62755.38,39.58990847,2024-10-06 23:00:00
10,1728255900,62658.72,62752.92,62748.03,62715.43,19.37170762,2024-10-06 23:05:00
9,1728256200,62627.3,62724.5,62709.23,62663.9,19.62897211,2024-10-06 23:10:00
8,1728256500,62630.27,62726.79,62661.69,62726.79,8.16212332,2024-10-06 23:15:00
7,1728256800,62708.18,62827.44,62723.72,62772.64,14.30050814,2024-10-06 23:20:00
6,1728257100,62733.98,62806.45,62772.57,62803.01,9.23954549,2024-10-06 23:25:00
5,1728257400,62686.66,62826.12,62803.01,62696.32,19.55934923,2024-10-06 23:30:00
4,1728257700,62675.84,62836.46,62691.91,62828.98,15.17103976,2024-10-06 23:35:00
3,1728258000,62805.07,62916.18,62828.97,62899.71,10.26386966,2024-10-06 23:40:00
2,1728258300,62817.89,62902.55,62899.7,62871.32,9.22430601,2024-10-06 23:45:00
1,1728258600,62790.69,62879.96,62872.93,62821.72,5.43988995,2024-10-06 23:50:00
0,1728258900,62790.54,62840.17,62820.13,62810.86,4.59039927,2024-10-06 23:55:00
